Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
BSV,2020-01-23,257.9805537436,302.6517546663,308.0292795159,245.1052031507
BSV,2020-01-24,265.5880798846,257.9805537734,283.2277547182,245.3098116917
BSV,2020-01-25,259.1655714129,265.5880798846,271.1485763583,250.6837390382
BSV,2020-01-26,273.5022733062,259.1655714129,277.3402026679,252.9969188339
BSV,2020-01-27,295.0946488195,273.5022733062,321.8557436146,270.2626099508
BSV,2020-01-28,291.5764302812,295.094627409,311.9122919159,278.2527600324
BSV,2020-01-29,294.9777459167,291.5764302812,305.1369915981,280.3694356793
BSV,2020-01-30,299.2513101804,294.9777459167,308.1668736211,283.1737592466
BSV,2020-01-31,277.1898543193,299.3505216756,299.350908536,260.7907187438
BSV,2020-02-01,280.7176926148,277.1898543193,289.6722926422,270.5174084924
BSV,2020-02-02,280.9883391001,280.7176926148,290.5817348642,270.2648451614
BSV,2020-02-03,277.899606515,280.9883391001,287.9094214901,275.1202030786
BSV,2020-02-04,271.1528733394,281.1324477452,283.8535057932,264.5262583442
BSV,2020-02-05,293.8885606445,271.1528733394,308.7737745815,267.1629545621
BSV,2020-02-06,291.6671175576,300.8644482507,308.3023341156,286.7152042865
BSV,2020-02-07,293.4614223629,291.6671175576,302.0503223558,287.5181644049
BSV,2020-02-08,337.4551466819,293.4614223629,348.795416284,287.9908415695
BSV,2020-02-09,348.096851648,337.4551466819,373.6114844751,325.0412952062
BSV,2020-02-10,354.2324358339,348.1378127958,359.8392410705,335.7297553418
BSV,2020-02-11,368.087783355,353.249884063,369.0028576166,346.0922080073
BSV,2020-02-12,368.7609829023,368.087783355,379.4551548833,361.2125287335
BSV,2020-02-13,358.7030775726,368.738303352,383.0085255173,347.4398939813
BSV,2020-02-14,362.0550702225,358.7030775726,366.0267112102,349.0223698317
BSV,2020-02-15,315.2527923191,362.0550702225,364.1735952152,305.3900209614
BSV,2020-02-16,283.5201641342,315.2527923191,324.9608127341,263.4604024856
BSV,2020-02-17,302.8176059021,283.5201641342,320.9028287082,255.3108358205
BSV,2020-02-18,313.5655562709,302.8176059021,327.3877995721,285.1187620122
BSV,2020-02-19,299.0402458033,313.5655562709,316.7695228261,287.1145211828
BSV,2020-02-20,286.568294794,299.0402458033,308.5913666636,277.1042167305
BSV,2020-02-21,288.6296665426,286.568294794,296.7073668459,284.2211267506
BSV,2020-02-22,280.7819516315,288.697689487,290.7593775679,276.3521470207
BSV,2020-02-23,293.2674142855,280.7819516315,296.9958635715,278.9681983341
BSV,2020-02-24,273.9769771504,293.2674265883,301.2649257699,269.4296336399
BSV,2020-02-25,263.5218795494,273.9769771504,278.3366037328,254.9535266847
BSV,2020-02-26,226.0360837686,263.5218795494,263.6906144684,209.9983615435
BSV,2020-02-27,225.7712867854,226.0360837686,239.6306550581,215.8720507999
BSV,2020-02-28,219.342064811,225.8711804637,234.6378776089,209.3045636826
BSV,2020-02-29,214.8368479389,219.342064811,222.2631065232,209.1779208985
BSV,2020-03-01,228.6278541923,214.8368479389,232.3017666227,213.5848452492
BSV,2020-03-02,254.8546639351,228.6278541925,260.5573483607,226.2974643238
BSV,2020-03-03,249.1319710044,254.8546639351,254.8883296495,241.8649934425
BSV,2020-03-04,231.1943405242,249.1319710044,251.3443152222,220.7448164031
BSV,2020-03-05,241.3602515026,231.1943289044,250.6842398521,231.0410902301
BSV,2020-03-06,245.6669081292,241.3602515026,251.2860895079,237.9268031791
BSV,2020-03-07,236.4746362614,245.6669081292,249.6440234351,231.0726189244
BSV,2020-03-08,198.1823448374,236.4746362633,238.346224784,191.6431608908
BSV,2020-03-09,198.0939553262,198.1823448374,204.0694288912,187.262595557
BSV,2020-03-10,199.7637694119,200.1135524675,202.4623556355,193.4935140729
BSV,2020-03-11,194.1214409764,199.7637694119,200.6714958587,175.1633474627
BSV,2020-03-12,122.2653870054,194.1214409764,194.1759465691,104.231214477
BSV,2020-03-13,123.4719993296,122.2653870054,128.2907837046,83.4758888373
BSV,2020-03-14,116.9574972172,123.4719992028,126.4680844658,116.4289147346
BSV,2020-03-15,122.3746948392,116.9574972172,133.2571137729,113.7698430068
BSV,2020-03-16,110.4393596048,122.3806340791,124.4143847102,99.3087388982
BSV,2020-03-17,122.7925758545,108.4602990007,125.3498275848,108.2458007276
BSV,2020-03-18,117.2620034655,123.139293165,123.2719640461,110.8826524745
BSV,2020-03-19,162.0630212679,117.2620034655,172.1233367603,117.1617974338
BSV,2020-03-20,157.0507791519,162.0630212679,179.3858968039,149.8402211619
BSV,2020-03-21,168.81162723,157.0507791519,175.1814443957,154.8498346162
BSV,2020-03-22,160.1365225034,168.81162723,186.0447316745,154.6041460218
BSV,2020-03-23,166.3923299898,160.1365225034,173.3038248442,153.5189856228
BSV,2020-03-24,178.4597215382,166.3910992478,181.8372080418,166.3843656879
BSV,2020-03-25,173.1326969903,178.4597215382,179.903985098,167.8460611863
BSV,2020-03-26,171.4141217656,173.1563284329,175.6946866076,166.9211027765
BSV,2020-03-27,171.6237973205,171.4141199451,178.3631148323,168.9458617413
BSV,2020-03-28,156.4933846393,171.6237973205,171.6386383786,148.3351060687
BSV,2020-03-29,149.0853622867,156.4933846393,158.047057405,148.5604830256
BSV,2020-03-30,167.4637761113,149.0853559848,173.4834002602,147.1388249972
BSV,2020-03-31,166.1470608767,167.4637754784,169.9293286447,162.8548042811
BSV,2020-04-01,166.8292266101,166.1470608767,168.65011236,158.426017269
BSV,2020-04-02,178.9934214881,166.8292287549,188.4297119482,166.1283129477
BSV,2020-04-03,179.4699172917,178.9934214881,184.7741953923,172.2883486068
BSV,2020-04-04,179.6446612013,179.4698480069,180.9724853405,174.6676126835
BSV,2020-04-05,174.0494080475,179.6446632054,179.8146920994,170.7572266371
BSV,2020-04-06,192.2521720905,174.0494344734,194.6037625462,174.0082026926
BSV,2020-04-07,185.799214137,192.2521720905,195.8466898165,183.1201058271
BSV,2020-04-08,219.3592046531,185.799214137,222.2437409532,184.9713801371
BSV,2020-04-09,216.1235978385,219.3592046531,228.0497938583,208.7512162501
BSV,2020-04-10,184.9942782824,216.1235978385,216.6490303018,177.4041281112
BSV,2020-04-11,187.5939414956,184.9951503361,190.3728852895,180.4735319066
BSV,2020-04-12,195.1694060633,187.5939414974,205.7278247879,183.5440040933
BSV,2020-04-13,187.7685102302,195.1694060633,197.1302257906,182.5147977512
BSV,2020-04-14,190.6809329227,187.7685102302,194.8367967318,185.9727029734
BSV,2020-04-15,186.5158184211,190.6809329227,192.2690905419,185.2857461436
BSV,2020-04-16,197.6455890611,181.5683198511,200.0778546314,171.0058141291
BSV,2020-04-17,193.5881510923,197.6455722877,197.9324698201,192.3103256777
BSV,2020-04-18,206.6873505978,193.5881510923,209.3939713554,192.7740529767
BSV,2020-04-19,197.1747254753,206.6873505978,206.8896672637,193.6355163127
BSV,2020-04-20,185.739187975,197.1747254753,198.8300235671,181.7373904606
BSV,2020-04-21,184.8347514914,185.739187975,186.6550364894,178.5768243798
BSV,2020-04-22,192.7530141624,184.8347514914,196.2439811852,181.1430619171
BSV,2020-04-23,196.8833994633,192.7530141624,201.9228139478,187.0718434812
BSV,2020-04-24,193.0417967855,196.8833994633,197.2212336855,192.0084167414
BSV,2020-04-25,194.181820127,193.0417967855,200.1795686922,190.6636470448
BSV,2020-04-26,195.0115137691,194.181820127,199.7133349897,193.2486900207
BSV,2020-04-27,196.1521684642,195.0115137691,198.1788572845,190.9705194576
BSV,2020-04-28,195.4591968656,196.209965817,197.8905589143,192.3165278749
BSV,2020-04-29,206.2634616107,195.4591968656,212.5188000388,195.3621696841
BSV,2020-04-30,211.2272739291,206.2634577112,229.3020192997,201.8627591198
BSV,2020-05-01,213.4294930142,211.2272739291,216.0582617719,207.2193159491
BSV,2020-05-02,212.9852925867,213.429485382,213.821795707,209.130440729
BSV,2020-05-03,208.7052378886,212.9852925867,219.8758181864,202.6905693071
BSV,2020-05-04,204.7056377569,208.7052378886,209.3803883999,191.0836628738
BSV,2020-05-05,206.3308689701,204.7056377569,215.147504875,202.1703284367
BSV,2020-05-06,207.2137483096,206.3308689701,212.3623663079,204.697320183
BSV,2020-05-07,207.8959650595,207.2137483096,210.7739469425,197.6677151484
BSV,2020-05-08,211.0994323215,207.8959650595,214.4193583913,206.2995608698
BSV,2020-05-09,209.5882435678,211.0994323215,219.0649388201,208.3356567522
BSV,2020-05-10,184.5173469263,209.5882353458,212.3305317809,174.69383144
BSV,2020-05-11,183.8414883924,184.5173982831,190.086841408,171.8994493438
BSV,2020-05-12,186.522640467,183.8414883924,195.559214735,183.0802086821
BSV,2020-05-13,190.9185380768,186.5260726191,194.6447143434,186.1372763918
BSV,2020-05-14,194.3704042959,190.9185380768,195.4434753151,188.489444074
BSV,2020-05-15,188.2220492081,194.3704180149,194.4149312723,184.5990773413
BSV,2020-05-16,189.1462036951,188.2220492081,190.2304371246,185.7286809541
BSV,2020-05-17,190.8438581253,189.1462177303,193.9412280703,187.5785899092
BSV,2020-05-18,203.6366250664,190.8438581253,208.6160918967,190.7931798912
BSV,2020-05-19,200.7325237363,203.6227848279,204.6106679651,196.7311087389
BSV,2020-05-20,197.1905340725,200.732453739,202.9354536412,192.4341937464
BSV,2020-05-21,193.9444574196,197.1905340725,204.4853491647,186.4220373561
BSV,2020-05-22,195.911453257,193.9537488166,197.2543449002,190.3483576676
BSV,2020-05-23,193.384648807,195.911453257,197.1866024181,191.8628767448
BSV,2020-05-24,191.0176943137,193.384648807,194.6606632894,187.4446152173
BSV,2020-05-25,185.2513558591,191.0176943137,191.0176966931,182.9327859973
BSV,2020-05-26,180.731735881,185.2513558591,186.3054978429,177.0567519916
BSV,2020-05-27,185.6368093919,180.731735881,187.7192692279,180.5262623737
BSV,2020-05-28,190.2111552693,185.6368093919,191.7552944285,182.9648166587
BSV,2020-05-29,190.0290262074,190.2282738071,194.3357273574,188.4986241228
BSV,2020-05-30,203.2310164692,189.9886791808,203.9567564619,187.5572866449
BSV,2020-05-31,191.7605011543,203.2542791469,203.6384206683,190.9218712583
BSV,2020-06-01,201.2500823494,191.7605011543,202.2247774486,191.4078604271
BSV,2020-06-02,195.6450393045,201.2340817609,207.2195113402,190.8015447729
BSV,2020-06-03,194.3701884425,195.6450393045,196.417915144,191.9526729288
BSV,2020-06-04,195.1440260471,194.3701884425,199.5357108628,192.7911674118
BSV,2020-06-05,195.1705539141,195.1440260471,197.2710972007,193.3181457741
BSV,2020-06-06,194.3451191517,195.1705539141,195.4701728469,193.0158063196
BSV,2020-06-07,192.4006512348,194.3451191517,194.728304538,186.8199870914
BSV,2020-06-08,192.025608302,192.4006512348,192.9648299061,189.1768417339
BSV,2020-06-09,189.9793086145,192.0121067748,192.6522175917,188.6222838401
BSV,2020-06-10,193.7792902329,189.983769378,197.3397907778,189.5607741369
BSV,2020-06-11,180.0111349987,193.7787894823,194.5888407668,177.5454217912
BSV,2020-06-12,182.3718211662,180.0154943758,184.3200442832,179.3316393785
BSV,2020-06-13,182.3828744911,182.3718211662,182.7557236524,180.8202872202
BSV,2020-06-14,179.4221027417,182.3828744911,182.5001806143,177.755044292
BSV,2020-06-15,173.8428140692,179.4221027417,179.4600146703,165.0503100716
BSV,2020-06-16,177.1824617537,173.8428140692,177.7487774768,172.4409413208
BSV,2020-06-17,175.4119164267,177.1824617324,177.8773474981,172.2480877682
BSV,2020-06-18,172.5005404743,175.4119164267,175.4651429662,170.161745431
BSV,2020-06-19,170.2444371095,172.5006777658,172.5052994567,168.2476240853
BSV,2020-06-20,172.8603604743,170.2329128193,175.8505254904,170.0968094921
BSV,2020-06-21,170.5855209358,172.8603603025,173.208172231,170.5854206488
BSV,2020-06-22,177.3542249582,170.557194225,179.9495815896,170.4433350053
BSV,2020-06-23,177.8746355673,177.3542249582,180.6891375877,175.9434549088
BSV,2020-06-24,173.2931044578,177.8746355673,180.7715269633,170.2943944677
BSV,2020-06-25,172.5852385726,173.2931044578,173.3224284932,167.5177770122
BSV,2020-06-26,167.9155885832,172.5852385726,172.6291614369,165.4373137761
BSV,2020-06-27,155.4669333503,167.9155885832,168.7917535518,136.3764796954
BSV,2020-06-28,160.5033908756,155.4685620543,162.0776262194,152.1419021126
BSV,2020-06-29,159.7346913228,160.5033908756,161.9700953273,156.4212342726
BSV,2020-06-30,157.8577561115,159.7346913228,159.8919030176,156.5886531025
BSV,2020-07-01,158.7153164424,157.9818992002,159.821392821,150.5795478053
BSV,2020-07-02,154.1002090767,158.5900363272,158.6877827452,152.025657543
BSV,2020-07-03,156.3118101895,154.5478100669,158.1629682741,153.6129023543
BSV,2020-07-04,155.48057974,155.5318327331,156.8026163812,152.7603404983
BSV,2020-07-05,153.493432259,156.3979098157,156.7139151132,150.6768146922
BSV,2020-07-06,194.4875760669,153.9870567046,197.4335067243,153.9078473237
BSV,2020-07-07,184.1445581277,194.2133567531,196.7241187315,181.7878277305
BSV,2020-07-08,190.8355644581,185.8920480336,191.8497710098,183.8904918053
BSV,2020-07-09,184.7618903039,190.3601110993,191.3431325026,181.8115595942
BSV,2020-07-10,181.8066805192,185.5570445888,185.5817063837,176.0539255
BSV,2020-07-11,181.4612310302,181.7316833976,182.0299352074,178.9607692261
BSV,2020-07-12,184.7333324592,181.4464021493,188.7152277041,181.4068849981
BSV,2020-07-13,181.7625256334,185.234332093,185.9930074953,178.0927579512
BSV,2020-07-14,180.5669848682,181.5466115612,181.5678886958,176.6334048012
BSV,2020-07-15,179.4463270203,180.8981654117,184.9220287154,177.8172737051
BSV,2020-07-16,173.316614527,179.669341808,179.9555746984,170.1660566619
BSV,2020-07-17,172.0006936804,174.1517870712,174.4242639307,170.6904225694
BSV,2020-07-18,173.6664420321,172.6271189422,175.6518103933,171.7406180214
BSV,2020-07-19,172.9435347333,173.9681313512,174.0931538107,162.4707697652
BSV,2020-07-20,168.9512317225,172.2571389357,172.7149165368,166.9099606846
BSV,2020-07-21,178.2368372414,169.1600881644,182.642046366,168.8320458698
BSV,2020-07-22,183.3083370777,179.1484665867,183.4045996238,176.0914658446
BSV,2020-07-23,185.0544445701,184.1401790492,188.5974218038,181.0025533787
BSV,2020-07-24,180.5684453771,184.8935537537,185.1144487813,178.3878578096
BSV,2020-07-25,189.3113226046,179.9259717045,189.863891156,179.9259717045
BSV,2020-07-26,191.734704598,194.0775309591,198.4599081441,186.2805853235
BSV,2020-07-27,211.4600105514,190.3007616381,211.4981562661,190.0899261536
BSV,2020-07-28,217.6448290224,207.5557544054,224.3708666685,201.3378182138
BSV,2020-07-29,217.0965740614,216.2959281791,219.4389295296,212.7424523783
BSV,2020-07-30,215.3987465173,212.5891579594,218.4676838852,208.2097012032
BSV,2020-07-31,229.7141107735,215.2008407051,236.2443365435,212.2537764392
BSV,2020-08-01,246.6372424747,231.579057037,249.762931141,228.8100532094
BSV,2020-08-02,219.0176740415,247.667978523,258.4928105127,195.3466406024
BSV,2020-08-03,229.5985820492,217.8813637634,238.3872742643,215.7436475714
BSV,2020-08-04,227.1846911785,229.2526578774,235.7986379744,215.8552147201
BSV,2020-08-05,230.9041416175,225.8635059625,235.2002907634,223.629896444
BSV,2020-08-06,236.5456220921,232.5815136945,240.6392750849,227.210426347
BSV,2020-08-07,228.4376963172,236.0691787427,242.2815551297,216.6461464399
BSV,2020-08-08,228.2508132312,226.2627362661,232.7595502174,224.3973792894
BSV,2020-08-09,222.0631087947,229.8553540552,231.342818393,218.8646053092
BSV,2020-08-10,224.7160901589,223.3511947332,228.7746715993,221.2386589304
BSV,2020-08-11,206.1432855085,224.5988052525,226.1581404255,202.0511107973
BSV,2020-08-12,205.8838133474,210.27148497,210.9185275866,198.8993082164
BSV,2020-08-13,213.3020167705,207.19521984,213.3093184047,199.1955605409
BSV,2020-08-14,213.8251589389,213.3313405228,216.853539953,209.7435288101
BSV,2020-08-15,226.4799295498,212.1429365039,228.4424544398,211.9911320186
BSV,2020-08-16,220.8781841011,223.8674029219,229.1507005915,213.0844291668
BSV,2020-08-17,229.7115066197,223.1819876576,229.9612743554,217.0692981444
BSV,2020-08-18,219.9262838604,225.4352586541,234.6108857171,217.18182948
BSV,2020-08-19,206.5831951098,217.2903832792,218.7749413505,201.9632296273
BSV,2020-08-20,207.7379025552,206.5475222873,210.2498140296,204.5285009269
BSV,2020-08-21,199.1263880887,208.9635921193,211.8534006524,198.3867042126
BSV,2020-08-22,196.1507879227,195.7034381781,196.514210857,188.8182792675
BSV,2020-08-23,194.5549865098,197.6460664923,197.9929005623,190.7529107911
BSV,2020-08-24,203.5382029227,194.6357364747,208.0870099997,193.0545487406
BSV,2020-08-25,191.2276461139,204.385283043,204.6788650594,184.4893216262
BSV,2020-08-26,191.7097537585,191.9380486466,194.1616440607,188.1267588477
BSV,2020-08-27,184.932476033,191.1399859372,192.896195664,181.8989384404
BSV,2020-08-28,189.0368480535,186.0696406473,193.7968447109,184.1601556504
BSV,2020-08-29,190.3130768524,191.9525397823,192.4762948249,189.0091881897
BSV,2020-08-30,194.5149693338,189.9302653849,196.8567433867,189.2479600423
BSV,2020-08-31,192.8401017679,196.4689651714,200.0353777786,191.6189603456
BSV,2020-09-01,200.8511428293,192.2005969742,205.2911368157,189.0057886956
BSV,2020-09-02,184.5019857929,202.9181144883,204.8718674258,175.7065364888
BSV,2020-09-03,168.5570033283,183.8646933064,185.3055728375,166.1796911275
BSV,2020-09-04,162.4691375607,152.2343835873,165.3006159742,151.4560902647
BSV,2020-09-05,158.1692885302,160.0093610812,171.556651565,150.0628550256
BSV,2020-09-06,162.4753219952,162.2671023611,167.4345826084,158.408989288
BSV,2020-09-07,175.2410181236,163.2052624801,175.9540615186,161.3429434314
BSV,2020-09-08,168.0137935946,173.8151821234,178.8776171926,165.7158097862
BSV,2020-09-09,172.1203117167,170.590155717,172.9776802676,165.6023962209
BSV,2020-09-10,166.834439258,169.6954617117,172.6161989677,164.2012010802
BSV,2020-09-11,165.8292892761,166.1530461529,167.4849742954,163.0640427179
BSV,2020-09-12,168.2440923694,167.3832093531,169.7586820823,164.0692170874
BSV,2020-09-13,161.956572639,168.6914861667,170.1257297259,159.8370689772
BSV,2020-09-14,163.5948049767,163.1678425014,165.3850791539,160.8035488984
BSV,2020-09-15,164.8392429514,163.9811873103,168.9273579576,162.2368912391
BSV,2020-09-16,164.0093390291,165.4076233258,166.8199656027,161.3266543634
BSV,2020-09-17,164.2604664828,162.9805236802,166.7575978335,162.7964533747
BSV,2020-09-18,162.1420977287,164.3574604571,164.5616333983,160.8943768824
BSV,2020-09-19,161.631605289,162.2115495869,163.7880383989,161.1810087907
BSV,2020-09-20,153.6892582188,162.0625197787,162.0647602855,150.0371265524
BSV,2020-09-21,147.0535585351,154.2238582996,155.0873737578,142.9745722442
BSV,2020-09-22,155.3818607239,145.5867953897,158.7304861504,142.843494622
BSV,2020-09-23,150.0005620433,155.2946837957,156.591858375,148.4211107094
BSV,2020-09-24,157.14443081,150.3290533834,158.690329712,149.737057918
BSV,2020-09-25,155.3290437323,156.5018892673,157.5856169526,152.5718686537
BSV,2020-09-26,164.2776463903,155.6943868897,167.7667040208,154.5902759673
BSV,2020-09-27,169.8292527104,164.2154730552,175.0837981628,159.9644174188
BSV,2020-09-28,172.1196222493,170.5914899144,176.6013963859,168.6224793986
BSV,2020-09-29,169.7411175557,167.5585348212,172.1442409842,166.8884390971
BSV,2020-09-30,170.7118220979,171.2125639677,180.2355389402,166.0583258875
BSV,2020-10-01,169.5462578098,171.8783266696,177.5653995821,163.4483500583
BSV,2020-10-02,160.5072050299,169.7286188271,169.8541770764,156.8358299965
BSV,2020-10-03,159.7741468592,160.2888825039,162.1908491699,159.1588521817
BSV,2020-10-04,160.6258817399,159.4729612281,161.6852521905,157.2827806589
BSV,2020-10-05,161.4672825567,161.1629416546,163.9725997126,160.0276900543
BSV,2020-10-06,157.7868714817,161.6586732798,165.8030864222,156.0487688983
BSV,2020-10-07,162.7676827664,158.617123931,167.0424847475,156.9750414772
BSV,2020-10-08,164.4496970237,163.3057166091,168.3515371622,160.5605442156
BSV,2020-10-09,169.0449273793,164.9571684978,171.843416724,162.9039971294
BSV,2020-10-10,172.2405949086,168.4445185363,174.4028380469,168.4339976946
BSV,2020-10-11,171.828421392,170.8883034116,174.0288427967,170.1886166567
BSV,2020-10-12,171.5946063123,171.7222724211,172.6296905196,166.0785695179
BSV,2020-10-13,170.9767220481,169.770315641,173.9950519028,167.4272408332
BSV,2020-10-14,167.4547141659,170.6113588293,172.6587304035,166.3156502039
BSV,2020-10-15,169.1401482874,168.8529901681,172.0949757279,166.9422095689
BSV,2020-10-16,160.3416690398,169.4331327487,170.1909014374,154.9493102154
BSV,2020-10-17,158.4317671138,160.4658207755,161.1089172072,157.73974736
BSV,2020-10-18,159.9680047295,159.0992662682,160.5492826508,158.8582823538
BSV,2020-10-19,160.7365646248,160.3208991183,161.1992994256,158.6038634644
BSV,2020-10-20,156.8790304074,159.6791254551,160.384192743,155.2130267655
BSV,2020-10-21,167.5872212715,157.6638255439,167.8345828106,157.4080764709
BSV,2020-10-22,171.0840850206,164.7873704185,172.2157537473,164.7407972032
BSV,2020-10-23,165.5138476038,169.2361342506,170.1417842239,162.6676391643
BSV,2020-10-24,173.4583082911,166.437852379,175.6289847949,166.437852379
BSV,2020-10-25,182.1912976794,175.8121136724,184.6284788467,170.5190744655
BSV,2020-10-26,174.7017819558,181.1062592395,185.0773347632,169.986214729
BSV,2020-10-27,175.8454742905,174.0184316218,178.1810275816,172.5666652237
BSV,2020-10-28,169.5863314491,175.1650730697,176.9923588102,167.170067628
BSV,2020-10-29,166.8386269486,170.0373060352,171.0717688719,164.0263137962
BSV,2020-10-30,163.9776918675,167.0258064815,168.7298526092,159.8890155446
BSV,2020-10-31,167.0262597309,163.732008746,167.9841097377,162.6778770149
BSV,2020-11-01,164.4789413428,165.5412780537,166.4779251328,163.2203623676
BSV,2020-11-02,159.5486804565,164.9159571331,167.2381788845,156.6125024326
BSV,2020-11-03,153.4435901088,158.7227902894,158.7227902894,145.2944364237
BSV,2020-11-04,151.8664037622,153.7234752958,153.7581551385,147.2400133225
BSV,2020-11-05,160.8717294906,151.6742211558,164.9259704591,151.1219910091
BSV,2020-11-06,165.9611175943,160.3522998802,169.790145581,158.9632685867
BSV,2020-11-07,161.0680746361,168.43842724,173.5009985435,158.1190065763
BSV,2020-11-08,166.1721348781,161.8000131304,168.0618534931,160.3903848984
BSV,2020-11-09,160.3997336724,166.7414850391,167.0885860702,156.9994166948
BSV,2020-11-10,157.1737215764,160.1520848738,161.901078109,155.2625931237
BSV,2020-11-11,159.5496321555,157.2013946435,161.8515925675,156.8205966666
BSV,2020-11-12,157.1914288688,159.0011327646,160.6342737124,155.8320347793
BSV,2020-11-13,161.6673102795,158.2746374699,162.2204924239,156.2749439606
BSV,2020-11-14,157.4458964502,161.3390321075,161.5654747622,155.4160421044
BSV,2020-11-15,153.6955562295,157.9416101757,158.4476004037,152.8503028408
BSV,2020-11-16,158.8309632012,154.4138297042,160.8934221441,153.2658808615
BSV,2020-11-17,166.2406728271,157.809961166,169.6302801953,157.795729065
BSV,2020-11-18,161.4188190654,167.0929265418,170.3994777161,159.0608223626
BSV,2020-11-19,161.9094686222,162.2074163108,167.4681483774,157.8417442084
BSV,2020-11-20,165.6997134173,161.443970261,168.3805547306,161.4272852586
BSV,2020-11-21,191.6290807163,166.0842661781,193.8354351603,166.0687873095
BSV,2020-11-22,183.4743901397,193.9126540745,195.8171730175,170.468188887
BSV,2020-11-23,193.6980542488,178.0716042185,197.6067375354,175.2612621162
BSV,2020-11-24,204.0145923136,196.7368533861,216.9175533292,193.0991709234
BSV,2020-11-25,192.8702419965,209.2013658976,212.5021815655,192.6831488805
BSV,2020-11-26,165.7552092814,191.6098937133,194.8284571537,151.0844301339
BSV,2020-11-27,161.6864850258,166.6663387124,170.0076696919,156.5608949641
BSV,2020-11-28,167.8833103822,162.1920164321,172.1871712134,159.7806477155
BSV,2020-11-29,167.4748177622,167.3526856889,170.7659714863,164.3336181392
BSV,2020-11-30,181.959314933,168.3230394754,185.3604266482,168.3218206037
BSV,2020-12-01,172.8183552478,182.9451949066,184.8276325172,168.5296062044
BSV,2020-12-02,170.6098426246,169.4187834959,172.954287054,166.5633816958
BSV,2020-12-03,170.4039380914,171.3468721024,174.6990365952,168.4849506316
BSV,2020-12-04,179.681919531,170.9186087916,197.7906626776,168.5612530937
BSV,2020-12-05,178.6797786136,176.7992494087,185.0287905739,172.8929074887
BSV,2020-12-06,177.5065586465,182.3764381528,183.7056771513,175.727454135
BSV,2020-12-07,179.3042554041,178.810856518,186.8236934267,176.2012093118
BSV,2020-12-08,173.137385335,179.9483288541,181.3179271614,172.6070644392
BSV,2020-12-09,170.580325274,173.185866507,173.5153905865,161.5965788627
BSV,2020-12-10,167.6265155279,170.7231440964,171.4965024697,164.246761275
BSV,2020-12-11,162.4392643511,166.9424804513,167.4533232211,159.3151249458
BSV,2020-12-12,166.0101895924,161.4023002687,166.9136453503,161.3540703071
BSV,2020-12-13,168.1916774996,165.0554681347,172.0641269718,165.0554681347
BSV,2020-12-14,166.2033645511,168.5318247986,169.5065592494,164.2106430434
BSV,2020-12-15,169.4086330396,166.7158738296,172.3012096436,164.6406977667
BSV,2020-12-16,179.4813524388,169.1521160882,180.7016261474,167.1832073274
BSV,2020-12-17,180.3939260891,179.7881856803,190.4985128351,176.1968110613
BSV,2020-12-18,177.6308646672,179.1115598946,183.0561886962,173.1570240164
BSV,2020-12-19,178.0714301265,178.5742839155,180.3773720428,175.5938609703
BSV,2020-12-20,183.1692165373,177.6019499242,193.4617502436,173.6656887894
BSV,2020-12-21,173.0392951195,182.8091611605,191.6641035789,170.8147872075
BSV,2020-12-22,167.9060046637,171.5289082955,173.8146449623,165.6474365675
BSV,2020-12-23,154.8292343117,171.5022825386,172.4140246312,150.4390874639
BSV,2020-12-24,160.2957056667,154.1028750361,161.4401011879,151.3821510315
BSV,2020-12-25,163.6954741298,162.2205700617,169.0051937266,160.2079768799
BSV,2020-12-26,162.9500335412,165.538671347,167.266731945,160.9403963962
BSV,2020-12-27,166.3664975912,164.2172524071,175.1042743149,158.2350513327
BSV,2020-12-28,167.3024024862,166.5924023468,172.9568266756,165.6379076823
BSV,2020-12-29,162.1102681893,168.0077062327,168.7781133416,155.2166231201
BSV,2020-12-30,167.394290915,164.0100837894,169.353620131,161.612214413
BSV,2020-12-31,163.8393175677,166.942624533,167.0075739726,159.1881789805
BSV,2021-01-01,162.8436299911,163.5378199438,165.5368393021,161.9480734531
BSV,2021-01-02,160.7899979193,162.6391339482,167.3411944411,155.8866203444
BSV,2021-01-03,169.0027837677,162.3946495964,172.3531715119,161.4981304811
BSV,2021-01-04,165.0853670876,170.8794934423,184.8050339885,159.6251570701
BSV,2021-01-05,169.144560942,167.5919998181,170.513847017,161.8596721631
BSV,2021-01-06,179.4394164355,168.3693025175,183.8064039302,166.3859410397
BSV,2021-01-07,177.1629851206,179.673439003,187.5376395522,168.4149845853
BSV,2021-01-08,181.9272705552,175.6786543287,184.5220266813,165.6925950954
BSV,2021-01-09,278.6275606851,180.0763059829,309.4895724575,174.7841566093
BSV,2021-01-10,245.620564987,282.8788555056,293.5967784347,230.5192013761
BSV,2021-01-11,189.136972712,252.6405444901,252.6405444901,164.6769261616
BSV,2021-01-12,188.8654258192,190.7449219389,204.9094890435,180.3342555506
BSV,2021-01-13,207.9368236144,188.8067669278,220.5456307277,187.8919518648
BSV,2021-01-14,210.9632736199,212.9045628934,234.6969799619,204.1754726261
BSV,2021-01-15,206.9919849375,221.7819011124,223.0856529895,189.8797140954
BSV,2021-01-16,205.7295670651,209.4854645195,215.3822193784,201.2095368582
BSV,2021-01-17,201.025226142,206.3536749828,207.4363323367,194.4298973318
