Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
ETC,2019-05-27,8.0378401918,7.6575191951,8.2697312119,7.5553267171
ETC,2019-05-28,8.2351223687,8.1524629473,8.4961225086,8.0215123847
ETC,2019-05-29,8.2581666867,8.2351196506,8.4268584851,7.6746085114
ETC,2019-05-30,8.1163148668,8.2081157428,8.9144685153,7.7963323105
ETC,2019-05-31,8.5285707388,8.1156022006,8.5393053453,5.8685089516
ETC,2019-06-01,8.6772897638,8.529226322,8.8956118103,8.4312224721
ETC,2019-06-02,9.5391612011,8.6774991972,9.6668633496,6.718944657
ETC,2019-06-03,9.7455073486,9.5391565142,9.855807125,5.8533418082
ETC,2019-06-04,8.03605681,9.3498889362,9.3498889362,7.5317393968
ETC,2019-06-05,8.1338932383,8.0367541093,8.4460022043,5.8077278455
ETC,2019-06-06,7.8240082895,8.1323507146,8.2416267556,6.502428695
ETC,2019-06-07,8.3703301347,7.8240102378,8.4537164462,6.5653795357
ETC,2019-06-08,8.4214028113,8.3311596807,8.8419985942,5.1690374418
ETC,2019-06-09,8.054288257,8.4403608485,8.5455631863,6.4232991108
ETC,2019-06-10,8.2282764192,8.0592604264,8.4251512786,7.9230055147
ETC,2019-06-11,8.2410361382,8.3413565955,8.3596127127,2.5053960478
ETC,2019-06-12,8.5284710151,8.2410240335,8.8415827731,6.2999507988
ETC,2019-06-13,8.560275313,8.6526583954,8.7657670463,6.3109870022
ETC,2019-06-14,8.5341076157,8.5638916937,8.6586141269,6.0163858758
ETC,2019-06-15,8.5816312406,8.5839845056,8.7264296844,6.7443608507
ETC,2019-06-16,8.8090823741,8.5816591273,8.9483659651,7.0781502125
ETC,2019-06-17,8.864545739,8.8090593872,8.9847119295,8.6224033027
ETC,2019-06-18,8.4118667726,8.8089623439,8.9106020459,8.2504707871
ETC,2019-06-19,8.5315760915,8.4114713646,8.7082065467,2.475024084
ETC,2019-06-20,8.5104904972,8.5325250231,8.6093622904,5.8789159993
ETC,2019-06-21,8.8039927606,8.5108084255,8.8789959531,6.9067820113
ETC,2019-06-22,8.9853113264,8.8078356166,9.3093095419,8.7354768276
ETC,2019-06-23,9.2244970684,8.985456326,9.6135629498,8.977781647
ETC,2019-06-24,9.2787791154,9.2284527008,9.3887774214,7.4708788498
ETC,2019-06-25,9.2597464464,9.2786294575,9.358696891,8.9832374644
ETC,2019-06-26,8.8163468398,9.260357549,9.6854556949,8.6675249793
ETC,2019-06-27,7.6687373102,8.8160733559,9.1302338396,7.1092584352
ETC,2019-06-28,7.982151135,7.6653511371,8.0710064187,7.5504454246
ETC,2019-06-29,8.2181148156,8.0217612619,8.268874636,7.5683690438
ETC,2019-06-30,7.8272013174,8.2183335031,8.6666428724,7.7200521697
ETC,2019-07-01,7.6878856114,7.8270144255,8.0012999773,7.2697060959
ETC,2019-07-02,7.7570693764,7.68000457,7.8870363012,7.3262460033
ETC,2019-07-03,7.8252546874,7.7123244426,7.9057798302,7.6420328929
ETC,2019-07-04,7.9326661273,7.8252610376,8.1833126286,7.7108457177
ETC,2019-07-05,7.7950338355,7.7271002755,7.9217612495,7.6095481495
ETC,2019-07-06,7.8086675477,7.7949771183,8.0233174894,7.7445155574
ETC,2019-07-07,7.947727671,7.8083440379,8.0088093125,7.7611954618
ETC,2019-07-08,8.0615554531,7.9481896356,8.0794923653,7.8821103845
ETC,2019-07-09,7.9398127647,8.0614237145,8.2673596623,7.8598073102
ETC,2019-07-10,7.3174224436,7.9652933287,8.0393166096,7.0456159231
ETC,2019-07-11,6.7027199518,7.3174454366,7.3917802345,6.2545873018
ETC,2019-07-12,6.8969421161,6.7032439046,6.9958867984,6.6145562273
ETC,2019-07-13,6.6131106014,6.8969634928,6.9516271393,6.4761183392
ETC,2019-07-14,5.8869161362,6.6630641577,6.768328722,5.7656011762
ETC,2019-07-15,5.8434727177,5.8859752692,5.9383451754,5.1798926325
ETC,2019-07-16,5.410637674,5.8433808688,6.1002407168,5.1419223361
ETC,2019-07-17,5.756954834,5.4113875969,5.9763709182,5.2509802926
ETC,2019-07-18,6.0219024651,5.7162898641,6.0777915653,5.4207945939
ETC,2019-07-19,5.8506391768,6.0218534318,6.1115811845,5.6577920194
ETC,2019-07-20,6.3109383235,5.8648966533,6.3422418073,5.8580185308
ETC,2019-07-21,6.2771331231,6.3105588293,6.340660726,6.0527861954
ETC,2019-07-22,6.3351914044,6.2770788594,6.4888285944,6.2250108815
ETC,2019-07-23,6.1072705902,6.3351393975,6.3715232722,5.9496858721
ETC,2019-07-24,6.0529541108,6.0287986237,6.238655645,5.7707989819
ETC,2019-07-25,6.0232601614,6.052989521,6.2826190672,5.983498236
ETC,2019-07-26,6.2128448538,6.0230700777,6.2517048332,5.8987360386
ETC,2019-07-27,5.9045074029,6.2125454986,6.3400617544,5.7703826996
ETC,2019-07-28,5.8235359961,5.9410049907,6.0120822672,5.5584836536
ETC,2019-07-29,5.9222675114,5.9141114708,6.0885653913,5.8415714887
ETC,2019-07-30,5.9383527702,5.9222869656,6.0019294686,5.8066682253
ETC,2019-07-31,6.0399572016,5.9383922148,6.0905606536,5.8000236945
ETC,2019-08-01,5.9838072487,6.039858826,6.0793480101,5.8448055983
ETC,2019-08-02,5.8610367517,5.9837637505,6.0187311138,5.8127608623
ETC,2019-08-03,5.8923680708,5.8610633312,5.9617886391,5.8425252604
ETC,2019-08-04,6.088579669,5.8923521083,6.1640541831,5.8449085342
ETC,2019-08-05,6.236272817,6.0890511432,6.3808722375,6.0877612089
ETC,2019-08-06,5.8183993112,6.2364173528,6.2559582081,5.7991913252
ETC,2019-08-07,5.9335637269,5.8186638641,6.0210347729,5.8119239995
ETC,2019-08-08,5.9514383498,5.9335042472,6.1815800677,5.8754698006
ETC,2019-08-09,5.7896952288,5.951583196,6.0229416685,5.7322429705
ETC,2019-08-10,5.6532489264,5.7896839032,5.8920129673,5.5385529664
ETC,2019-08-11,5.8126330335,5.643895606,5.8775920313,5.6408742658
ETC,2019-08-12,5.7861763188,5.8126063393,5.8881810735,5.7143287906
ETC,2019-08-13,5.9086301256,5.7861090575,6.0243313177,5.7313383002
ETC,2019-08-14,5.6459139382,5.9579757792,6.1478849376,5.4692224312
ETC,2019-08-15,5.6524084293,5.6460718485,5.760315575,5.471208878
ETC,2019-08-16,5.5475596134,5.6507060079,5.651327013,5.4410461117
ETC,2019-08-17,5.46746524,5.5478136651,5.5621428166,5.3979031164
ETC,2019-08-18,5.6108519496,5.4599651704,5.6659187062,5.4216054678
ETC,2019-08-19,5.5461143162,5.6108849057,5.6661641949,5.4399548959
ETC,2019-08-20,6.0833249924,5.5414687795,6.18254979,5.4845152257
ETC,2019-08-21,5.987034888,6.0850578935,6.3722160055,5.8590526232
ETC,2019-08-22,7.3240426751,5.9872615298,7.6942730512,5.9768040485
ETC,2019-08-23,7.1668675668,7.2206893471,7.5567725942,6.8627375045
ETC,2019-08-24,6.9247507225,7.1467646681,7.2206740102,6.7652407415
ETC,2019-08-25,7.1231675627,6.9244503567,7.4217690574,6.8471782286
ETC,2019-08-26,7.3245919583,7.1396242537,7.5651448084,7.1272018235
ETC,2019-08-27,7.1681043278,7.3238369746,7.3573307559,7.1044564027
ETC,2019-08-28,6.4476826837,7.1979346695,7.2447281419,6.2225396797
ETC,2019-08-29,5.9609550279,6.447652667,6.4813262271,5.6963623138
ETC,2019-08-30,6.3896405529,5.9606885257,6.4780516204,5.7421674813
ETC,2019-08-31,6.306671385,6.3161983581,6.444115217,6.159546798
ETC,2019-09-01,6.2689255614,6.3042485451,6.336488812,6.0899379826
ETC,2019-09-02,6.77571805,6.2712123285,6.8992971771,6.2101169758
ETC,2019-09-03,6.8923009249,6.71240596,7.0372038755,6.6396767299
ETC,2019-09-04,6.7457506996,6.8924326526,6.8957078509,6.6699612941
ETC,2019-09-05,7.0177387636,6.7493106964,7.2198563226,6.7147386559
ETC,2019-09-06,6.8249864058,7.0178373583,7.1468340681,6.7603032304
ETC,2019-09-07,6.7172966589,6.8247041871,6.8312710483,6.3103071034
ETC,2019-09-08,6.6415747099,6.665542832,6.7942170061,6.5818262249
ETC,2019-09-09,6.6426796585,6.641361987,6.7872477217,6.386367764
ETC,2019-09-10,6.4531643514,6.6426797266,6.7530536985,6.4366006976
ETC,2019-09-11,6.3194355699,6.5286652128,6.5920685931,6.1193664378
ETC,2019-09-12,6.2328836133,6.3195247467,6.3899426073,6.2076010717
ETC,2019-09-13,6.1591825747,6.2328521217,6.2561403119,6.1133617051
ETC,2019-09-14,6.273975569,6.1593079378,6.3136007691,6.1185671388
ETC,2019-09-15,6.2545281108,6.261639502,6.3473078279,6.2320423607
ETC,2019-09-16,6.2396409661,6.2545243403,6.3412965335,6.141385802
ETC,2019-09-17,6.3829634903,6.2396341807,6.4475007746,6.1723770343
ETC,2019-09-18,6.4270997111,6.3829613885,6.5389222858,6.2877648505
ETC,2019-09-19,6.2170046564,6.3821272657,6.3821272657,5.7710705165
ETC,2019-09-20,6.113383696,6.2170674719,6.2840402426,5.9652264479
ETC,2019-09-21,6.1285565832,6.1133924213,6.1977836932,6.0441212698
ETC,2019-09-22,6.0296223003,6.1282502374,6.1397335363,5.9371390554
ETC,2019-09-23,5.8393529325,6.0296242794,6.0863351765,5.8112138435
ETC,2019-09-24,4.711365837,5.8392304325,5.8689309325,4.2497417628
ETC,2019-09-25,4.8586187587,4.7102437421,4.9948369179,4.5336901682
ETC,2019-09-26,4.7239111313,4.8588034829,4.8784214299,4.4813326243
ETC,2019-09-27,4.6831052662,4.7241705751,4.7454008133,4.4877837195
ETC,2019-09-28,4.6685833078,4.6813429834,4.7643025073,4.6195761952
ETC,2019-09-29,4.5725470157,4.6687679113,4.6957258207,4.4427427907
ETC,2019-09-30,4.6989429044,4.5505037131,4.7710777912,4.4176281925
ETC,2019-10-01,4.6644552015,4.7271699575,4.8608416675,4.5862345059
ETC,2019-10-02,4.6163578313,4.6647212984,4.6760477473,4.569576764
ETC,2019-10-03,4.6044193759,4.6163669989,4.7049430277,4.5229916479
ETC,2019-10-04,4.6204807181,4.6154811477,4.6733473173,4.4959648111
ETC,2019-10-05,4.6203390664,4.6204704619,4.6704590176,4.5435311011
ETC,2019-10-06,4.4879958812,4.6255102865,4.637716894,4.4072033651
ETC,2019-10-07,4.6908324932,4.4883024923,4.7376903199,4.4640476608
ETC,2019-10-08,4.6220803679,4.690840264,4.7401280472,4.5796985133
ETC,2019-10-09,5.0834909861,4.624698186,5.2348071179,4.5961879256
ETC,2019-10-10,4.8835071542,5.0835029817,5.1145505696,4.8669232817
ETC,2019-10-11,4.6624365933,4.8834998582,4.9577086194,4.6466939003
ETC,2019-10-12,4.7272519206,4.6624167916,4.7471671292,4.63253724
ETC,2019-10-13,4.7338238668,4.7099284018,4.8125374766,4.6885932508
ETC,2019-10-14,4.7757650955,4.7338556467,4.8538851579,4.7222986501
ETC,2019-10-15,4.53972618,4.7898969,4.802,4.4558916774
ETC,2019-10-16,4.4048943657,4.5412705102,4.6933990393,4.1791508189
ETC,2019-10-17,4.481836101,4.4049252719,4.5749853544,4.3764571886
ETC,2019-10-18,4.4266656565,4.4818322472,4.5227074382,4.3368576456
ETC,2019-10-19,4.4046521311,4.4184450441,4.4677689656,4.3718258839
ETC,2019-10-20,4.5237277247,4.404094996,4.549031429,4.3685317576
ETC,2019-10-21,4.6447523111,4.5131878272,4.6806769862,4.4340378912
ETC,2019-10-22,4.5010310705,4.6448209473,4.6511331069,4.4898274754
ETC,2019-10-23,4.2200434519,4.4555145682,4.4833644968,4.0240717692
ETC,2019-10-24,4.2934452642,4.2200134479,4.3627827545,4.1891079811
ETC,2019-10-25,4.7313450231,4.26379604,5.0018503699,4.2288735554
ETC,2019-10-26,4.5508750517,4.7314703063,5.1297207302,4.4811144295
ETC,2019-10-27,4.8216289663,4.5885517117,4.9401302619,4.5538028707
ETC,2019-10-28,4.8121770643,4.8214721582,5.0158260037,4.749184042
ETC,2019-10-29,4.9610836553,4.8122163123,5.154120504,4.7382710008
ETC,2019-10-30,4.8192742663,4.9612129648,4.9778164366,4.7205131641
ETC,2019-10-31,4.7795269885,4.8192720895,4.9751709561,4.6749304104
ETC,2019-11-01,4.8537694363,4.7796709899,4.9479451286,4.7705738288
ETC,2019-11-02,4.9427894461,4.8709393457,5.0450018111,4.8334199077
ETC,2019-11-03,4.8872682112,4.9428155813,5.0010865661,4.8284469157
ETC,2019-11-04,4.9480835043,4.888092137,5.032882294,4.8464868008
ETC,2019-11-05,5.0090201025,4.9706226881,5.0723573634,4.8536700883
ETC,2019-11-06,5.0571642512,5.0089258788,5.1841027201,4.9918684109
ETC,2019-11-07,5.2373088394,5.0570945759,5.3572491393,5.0410831404
ETC,2019-11-08,4.9804289318,5.2356930035,5.279201543,4.7683285812
ETC,2019-11-09,4.9509778987,4.9805107628,5.0481704432,4.916258763
ETC,2019-11-10,5.0562286296,4.950878396,5.1887030017,4.9106753805
ETC,2019-11-11,4.8888607143,5.0560177059,5.064205091,4.8220179296
ETC,2019-11-12,4.8999091843,4.8888637448,4.9290699165,4.7919880313
ETC,2019-11-13,4.8261620695,4.8997985745,4.9127847799,4.8218552843
ETC,2019-11-14,4.7304367046,4.833689895,4.848228066,4.6744525798
ETC,2019-11-15,4.5964286235,4.7304487978,4.7954794729,4.4587433044
ETC,2019-11-16,4.6385161434,4.5963946571,4.6413224244,4.5430895615
ETC,2019-11-17,4.6317646203,4.6385161725,4.6907692737,4.5799805204
ETC,2019-11-18,4.3881432039,4.6180484883,4.6231475654,4.1858042867
ETC,2019-11-19,4.3785971981,4.3881402143,4.5215876702,4.2483378399
ETC,2019-11-20,4.3235266392,4.3814996112,4.4326135871,4.2943200616
ETC,2019-11-21,4.1610110181,4.3234768786,4.4082029813,4.0323233594
ETC,2019-11-22,3.8431198926,4.1610094044,4.2203721456,3.5402932988
ETC,2019-11-23,3.9690848293,3.8431666887,4.078932843,3.8037939585
ETC,2019-11-24,3.8010468687,3.9692685492,4.0105932241,3.7176667602
ETC,2019-11-25,3.8259855559,3.7058620762,3.9846613767,3.5797022897
ETC,2019-11-26,3.8686419831,3.8260365997,3.9214771263,3.7596162962
ETC,2019-11-27,3.9473757392,3.868766175,4.0732761615,3.6793683488
ETC,2019-11-28,3.943323864,3.9473255469,4.0268376787,3.8657030475
ETC,2019-11-29,4.0676092224,3.9438441477,4.1337172378,3.8803000553
ETC,2019-11-30,3.9506570042,4.0814817774,4.1076422004,3.8686103158
ETC,2019-12-01,3.9572496304,3.9506762815,4.0206375759,3.8136683319
ETC,2019-12-02,3.859246295,3.9572411337,3.9736921506,3.7825247608
ETC,2019-12-03,3.8418398834,3.8601640448,3.9453566336,3.824572407
ETC,2019-12-04,3.7502631103,3.8418666434,3.9054174028,3.6999632106
ETC,2019-12-05,3.8058994376,3.7503368495,3.8193006798,3.7283076386
ETC,2019-12-06,3.8899158246,3.7912905538,3.9187933062,3.7668644033
ETC,2019-12-07,3.8786505911,3.8899413622,3.9516726026,3.858069909
ETC,2019-12-08,3.9076096304,3.8786608662,3.9571722853,3.8313078217
ETC,2019-12-09,3.8028146181,3.9077092536,3.9261783629,3.767799733
ETC,2019-12-10,3.7824608,3.8028519523,3.8062135096,3.7268129239
ETC,2019-12-11,3.7694498738,3.7825184792,3.8009918705,3.7498899031
ETC,2019-12-12,3.8018433752,3.770512866,3.849793628,3.7107244615
ETC,2019-12-13,3.8556625967,3.8110104834,3.8864721758,3.7935481512
ETC,2019-12-14,3.8037752015,3.8556659731,3.8690218685,3.743018552
ETC,2019-12-15,3.8074965321,3.8037565088,3.8555937813,3.7565465082
ETC,2019-12-16,3.6762587558,3.8074524253,3.8381614506,3.6225010173
ETC,2019-12-17,3.4425972792,3.6763874584,3.7003241664,3.4161770455
ETC,2019-12-18,3.8026286948,3.4426593289,3.8135203292,3.3621551681
ETC,2019-12-19,3.7241148387,3.7706498094,3.7996666336,3.6564563578
ETC,2019-12-20,4.0447151019,3.7240726496,4.1938600021,3.6820023299
ETC,2019-12-21,4.1839109499,4.0447533421,4.2366747627,3.9857468044
ETC,2019-12-22,4.1068575289,4.183903313,4.2479119079,4.0962195983
ETC,2019-12-23,3.9156802427,4.1068509136,4.1662700842,3.8871353676
ETC,2019-12-24,3.947795229,3.9157959242,3.9572539268,3.8257185119
ETC,2019-12-25,4.042725357,3.947728041,4.0850366801,3.8970805577
ETC,2019-12-26,4.4471231434,4.042668135,4.7114860232,3.9995135958
ETC,2019-12-27,4.4617903559,4.4471013987,4.6631731814,4.3553046332
ETC,2019-12-28,4.4386533146,4.4618568124,4.5502313804,4.3683924093
ETC,2019-12-29,4.6702089788,4.4386544892,4.8436753804,4.3825279398
ETC,2019-12-30,4.6427787167,4.6420891514,4.843556755,4.520415166
ETC,2019-12-31,4.4911422708,4.6428995138,4.752550708,4.420845342
ETC,2020-01-01,4.4948580084,4.491155239,4.5558958453,4.4622462791
ETC,2020-01-02,4.2487918027,4.494724863,4.4989232592,4.1631359792
ETC,2020-01-03,4.5679172124,4.2487918027,4.6241161311,4.1706381561
ETC,2020-01-04,4.6436476018,4.5678774604,4.7151358192,4.5184023232
ETC,2020-01-05,4.8635937378,4.6435259709,4.9987245549,4.620898774
ETC,2020-01-06,4.9828338656,4.8720824676,5.1396929744,4.8405505427
ETC,2020-01-07,4.829935564,4.9831063941,5.0789664352,4.7165398553
ETC,2020-01-08,4.9855926155,4.8296050263,5.0585330241,4.7067949204
ETC,2020-01-09,5.082169704,4.9488878867,5.1907701669,4.8743447696
ETC,2020-01-10,5.195581129,5.0823575229,5.2989602303,4.9101011512
ETC,2020-01-11,5.6992080296,5.3583449352,5.8192338255,5.3171445363
ETC,2020-01-12,5.4952116817,5.6991631219,5.6991722507,5.3625279842
ETC,2020-01-13,5.4763295118,5.4951368458,5.5934601207,5.314268036
ETC,2020-01-14,6.7840125892,5.4711395046,7.0001784926,5.4708292558
ETC,2020-01-15,8.0752264309,6.7878233162,8.1103711569,6.6309855121
ETC,2020-01-16,8.3036145345,8.0771732991,8.6189749854,7.3096227437
ETC,2020-01-17,10.027674194,8.3002692014,11.998323939,8.166340527
ETC,2020-01-18,8.7223334094,10.0292581089,10.1979842777,8.0895652108
ETC,2020-01-19,8.3695572621,8.7223303475,9.4348845671,7.7702095536
ETC,2020-01-20,8.8257770924,8.3696568117,9.0771736118,8.0492861905
ETC,2020-01-21,8.9063018752,8.8255536696,9.1178302854,8.5096904582
ETC,2020-01-22,9.1922447673,8.9062486967,9.5043540647,8.8860066258
ETC,2020-01-23,8.4189203572,9.191484937,9.3605341006,8.161715732
ETC,2020-01-24,8.6089960806,8.4212016161,8.8247242864,7.8416456062
ETC,2020-01-25,8.4161644419,8.6089827125,8.6471382395,8.1086506256
ETC,2020-01-26,9.1000368058,8.4164008006,9.3494055048,8.2198375662
ETC,2020-01-27,10.3128873482,9.1000394797,11.1250090118,9.0698354516
ETC,2020-01-28,11.2435721582,10.312146034,11.6708540654,10.2716018063
ETC,2020-01-29,12.3384392144,11.2411878054,12.8527647186,11.2317377123
ETC,2020-01-30,12.4184072233,12.3431095756,12.6755891888,11.6662214596
ETC,2020-01-31,11.4208928949,12.4160180677,12.4233200921,10.6982226275
ETC,2020-02-01,11.5365500526,11.4173745363,11.779138069,11.0673851922
ETC,2020-02-02,11.4542578212,11.5191515998,11.7316547279,11.127999462
ETC,2020-02-03,11.5985647698,11.4542679933,12.2117425059,11.2817970668
ETC,2020-02-04,11.4732853074,11.7668498285,11.8879966061,11.06621549
ETC,2020-02-05,12.3768799647,11.4706493092,12.6312606074,11.2845979171
ETC,2020-02-06,11.8588228975,12.3264781496,13.1856423257,11.0248008086
ETC,2020-02-07,11.5985326926,11.8589736134,12.2468788227,11.2938327051
ETC,2020-02-08,11.6999887478,11.598503834,11.9370305234,11.1147446958
ETC,2020-02-09,11.6959264827,11.7075262167,12.1547296151,11.3128101295
ETC,2020-02-10,11.7660571511,11.6950559433,12.0531045575,11.3503113021
ETC,2020-02-11,12.0150657615,11.8363847196,12.135338167,11.5918806452
ETC,2020-02-12,12.2876140035,12.0151423038,12.5069841598,11.981259422
ETC,2020-02-13,11.9566179108,12.2872367024,13.0754783147,11.3219188885
ETC,2020-02-14,12.0234288721,12.0517852144,12.2840548061,11.6755327616
ETC,2020-02-15,10.4178727116,12.0234052446,12.0955626131,9.8818674207
ETC,2020-02-16,9.536729936,10.4178676939,10.6767158453,8.8701892452
ETC,2020-02-17,9.4342614673,9.5924830761,9.9203196685,8.7098887311
ETC,2020-02-18,9.842840915,9.4342792895,10.0398686049,9.1883835375
ETC,2020-02-19,9.0519572828,9.8435067765,9.9903678288,8.7233084614
ETC,2020-02-20,8.9840928817,8.8659372076,9.0617754325,8.351502096
ETC,2020-02-21,9.3099474558,8.983926444,9.8944531534,8.7920878545
ETC,2020-02-22,9.52960258,9.4350414583,9.7460472794,9.3115091576
ETC,2020-02-23,9.7658086781,9.5296423115,9.99229944,9.4128498237
ETC,2020-02-24,9.3328037293,9.7658333824,9.8531134492,8.9914846566
ETC,2020-02-25,9.3148162453,9.3327330543,9.4551506061,8.9278758208
ETC,2020-02-26,7.7024904053,9.31645975,9.3499241795,7.2653119943
ETC,2020-02-27,7.7720797294,7.7023524546,8.0919177814,7.3322204223
ETC,2020-02-28,7.5791128461,7.7152194053,7.848747055,7.1938533627
ETC,2020-02-29,7.4451889576,7.5790006541,7.6734504639,7.3484756495
ETC,2020-03-01,7.7657294851,7.4452179072,7.9237721972,7.3437953569
ETC,2020-03-02,8.4631078286,7.7635703236,8.6670927505,7.6903348653
ETC,2020-03-03,8.4360659104,8.4584138941,8.5074289291,8.1596046489
ETC,2020-03-04,7.9492885237,8.4361027756,8.6448730181,7.6338900209
ETC,2020-03-05,8.1703243057,7.9494173772,8.4513771505,7.9327708477
ETC,2020-03-06,8.1591507141,8.1930041092,8.3288135255,7.9134611734
ETC,2020-03-07,7.8425858292,8.1589693138,8.2451743494,7.768107799
ETC,2020-03-08,6.5673902028,7.8427413939,7.8700987328,6.2635866415
ETC,2020-03-09,6.9290497131,6.5635623491,7.0539125716,6.3736104357
ETC,2020-03-10,6.8744575589,6.9397907541,6.9685155547,6.612150579
ETC,2020-03-11,6.5741237115,6.8746464572,6.8877627458,6.1058118379
ETC,2020-03-12,4.4474524932,6.5769021869,6.6427088674,4.2352296767
ETC,2020-03-13,5.022135721,4.4460772206,5.4510911471,3.2317437349
ETC,2020-03-14,4.7420912459,5.0219859404,5.0926823913,4.5910151444
ETC,2020-03-15,4.9954972022,4.7421186365,5.2977146691,4.576515427
ETC,2020-03-16,4.3630857458,4.9946602891,5.0846271056,4.0535821987
ETC,2020-03-17,4.7136243843,4.3630416089,5.0123229902,4.346085023
ETC,2020-03-18,4.5630653527,4.709513548,4.7177578759,4.3508224202
ETC,2020-03-19,5.2526929606,4.5630581113,5.3358787911,4.4895435566
ETC,2020-03-20,4.8608847495,5.2532497586,5.5408403011,4.5211098419
ETC,2020-03-21,5.0151961908,4.8616794001,5.1713070345,4.6850152889
ETC,2020-03-22,4.651242043,5.0151655059,5.2578166403,4.5885634705
ETC,2020-03-23,4.9270225177,4.5966939313,5.0961060634,4.5207858518
ETC,2020-03-24,5.0874299037,4.9271059788,5.2177020831,4.8905841994
ETC,2020-03-25,5.0222805385,5.0875209164,5.287159356,4.9122647933
ETC,2020-03-26,5.0623081587,5.0322341948,5.1136221608,4.9273366824
ETC,2020-03-27,5.118450425,5.06225501,5.2215558678,5.0416734439
ETC,2020-03-28,4.7953682888,5.1181940174,5.1182972769,4.642088946
ETC,2020-03-29,4.8582777305,4.7953510849,5.067855179,4.7784449637
ETC,2020-03-30,4.9940058915,4.8155980267,5.0674130988,4.804532858
ETC,2020-03-31,4.966159422,4.9937878424,5.0233931008,4.8706767414
ETC,2020-04-01,4.9847374689,4.966719374,5.0591303051,4.7980850628
ETC,2020-04-02,5.1295614195,4.9848273427,5.3558801027,4.9840567369
ETC,2020-04-03,5.1458509358,5.097988406,5.2497270011,5.000414714
ETC,2020-04-04,5.1660954195,5.143342089,5.252634831,5.0540152783
ETC,2020-04-05,5.0474777342,5.1589759969,5.1923962601,4.9321657423
ETC,2020-04-06,5.5440323616,5.0474798386,5.6229207959,5.0306096521
ETC,2020-04-07,5.4960711699,5.5439463381,5.8319761511,5.379537711
ETC,2020-04-08,5.8599409296,5.4961267735,5.9092138114,5.4072566853
ETC,2020-04-09,5.9722541171,5.8596203763,5.9760174361,5.5656803637
ETC,2020-04-10,5.2470835972,5.972233983,5.9751861321,5.0850645421
ETC,2020-04-11,5.2658349965,5.2470037937,5.4095399954,5.1391132443
ETC,2020-04-12,5.3845948356,5.2658334385,5.5022852531,5.1841515246
ETC,2020-04-13,5.2026115605,5.3845949002,5.3981138702,5.0419372181
ETC,2020-04-14,5.2640186758,5.2026118968,5.3639541781,5.1133235571
ETC,2020-04-15,5.2005716412,5.2638934842,5.3685612988,5.1785607637
ETC,2020-04-16,5.5477865,5.1066453814,5.5581049067,4.8747260583
ETC,2020-04-17,5.4039830117,5.5482284461,5.5686731217,5.3366546858
ETC,2020-04-18,5.6415530171,5.40382642,5.6698338692,5.379463696
ETC,2020-04-19,5.5532927008,5.6397935389,5.7198179516,5.4180300276
ETC,2020-04-20,5.330878971,5.55331856,5.6151612383,5.1652939306
ETC,2020-04-21,5.2462523548,5.3308772888,5.3374095205,5.1292633361
ETC,2020-04-22,5.3832470459,5.2462501667,5.466085056,5.1658007579
ETC,2020-04-23,5.6751611507,5.3832525039,5.7848235337,5.2969203251
ETC,2020-04-24,5.5952822186,5.603621485,5.7011822878,5.5212913391
ETC,2020-04-25,5.7413626367,5.5932277625,5.8651544174,5.5378806359
ETC,2020-04-26,6.1332619864,5.7413621434,6.2432894661,5.7198167012
ETC,2020-04-27,6.1296962108,6.1332850878,6.2886618894,5.9487339434
ETC,2020-04-28,6.1314167691,6.1163325726,6.168270541,5.9675709705
ETC,2020-04-29,6.7302977531,6.1307059488,6.9117470106,6.1264304689
ETC,2020-04-30,6.5426838057,6.7284743969,7.0087510088,6.3149404963
ETC,2020-05-01,6.63523891,6.5427080319,6.7028734426,6.4214558504
ETC,2020-05-02,7.4865361624,6.6352870187,7.6432624296,6.5835804227
ETC,2020-05-03,7.2162364413,7.5036430961,7.6507064327,7.045786346
ETC,2020-05-04,7.2521817772,7.2163916964,7.3611958645,6.6705691058
ETC,2020-05-05,7.1937761484,7.2522441587,7.4938771334,7.0517878099
ETC,2020-05-06,7.1478887025,7.1937025768,7.3426408432,7.0710360478
ETC,2020-05-07,7.1492738969,7.1477391834,7.2277060568,6.8020011089
ETC,2020-05-08,7.2363286211,7.1492975667,7.3300788551,6.9440465417
ETC,2020-05-09,7.0641414061,7.2395499309,7.2890423428,7.0259063059
ETC,2020-05-10,6.2040136113,7.0639070905,7.1094595145,5.6053695304
ETC,2020-05-11,5.9892084508,6.2040008076,6.3227637679,5.6245508107
ETC,2020-05-12,6.0911796448,5.9893223862,6.2314441404,5.9000150207
ETC,2020-05-13,6.2143688919,6.0938633647,6.2989753589,6.0111474231
ETC,2020-05-14,6.2886248827,6.2143448751,6.3706274925,6.0893191089
ETC,2020-05-15,6.5573945454,6.288636896,6.6991742985,6.1012597014
ETC,2020-05-16,6.722450588,6.5574114875,6.8498648099,6.4334591788
ETC,2020-05-17,6.680096124,6.7223149006,6.7813013911,6.5058535978
ETC,2020-05-18,6.6959757526,6.6550774616,6.9105248325,6.6087288297
ETC,2020-05-19,6.6547264092,6.6952859987,6.7272720011,6.5469401791
ETC,2020-05-20,6.460932248,6.6550886492,6.6811206961,6.2676470481
ETC,2020-05-21,6.1625172909,6.460821398,6.5264197252,5.9224100429
