Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
DCR,2020-03-10,16.4333573316,15.7445011509,16.8796760983,15.6694510463
DCR,2020-03-11,15.8580900845,16.4356023794,16.5824684431,15.2954768168
DCR,2020-03-12,11.5580087788,15.8628932812,16.0063032307,10.75378859
DCR,2020-03-13,10.8136797503,11.5494381837,11.5532240215,7.3743107892
DCR,2020-03-14,10.900260332,10.8130840159,11.6350625047,10.2929582323
DCR,2020-03-15,11.0654118921,10.9004202619,12.3178575979,10.5415019196
DCR,2020-03-16,9.1757783927,11.0634887983,11.22941354,8.3362683159
DCR,2020-03-17,9.7292078456,9.1752208634,10.0716371725,9.128955397
DCR,2020-03-18,10.0132847709,9.7252578179,10.1681996409,9.2183877193
DCR,2020-03-19,11.9870766361,10.0135967444,12.2607643395,9.8129475652
DCR,2020-03-20,11.092523474,11.9942801032,13.0347535031,10.0351193901
DCR,2020-03-21,10.7355454277,11.0958028652,11.4499714983,10.5257236131
DCR,2020-03-22,11.4892454622,10.7351541651,13.6225333596,10.7164093906
DCR,2020-03-23,11.6181121754,11.4846288525,11.9620334857,10.7307275365
DCR,2020-03-24,11.7665234618,11.6173154618,12.0063826806,11.2548653691
DCR,2020-03-25,11.8984839828,11.7678492064,12.0597940482,11.2524134871
DCR,2020-03-26,11.6657306535,11.9881074495,12.1074203146,11.3401366504
DCR,2020-03-27,11.6931584561,11.6648760732,12.6083818897,11.4119246606
DCR,2020-03-28,10.9478536914,11.693347205,11.7288203746,10.5475346532
DCR,2020-03-29,10.1579511821,10.947840663,11.0540174464,10.0646623492
DCR,2020-03-30,11.1464216329,10.1590318345,11.3658976721,10.0924738043
DCR,2020-03-31,11.5305896633,11.1436805193,11.8815846249,11.0182031824
DCR,2020-04-01,11.3768186776,11.5350466184,11.555062702,11.0024299905
DCR,2020-04-02,11.8691474284,11.3777349299,12.377984901,11.3716108481
DCR,2020-04-03,11.7103543328,11.8695491723,12.0752835453,11.4308402245
DCR,2020-04-04,11.9710013704,11.7053091195,12.2002136147,11.5577366775
DCR,2020-04-05,11.8626107693,11.9964506473,12.2580960061,11.6437280029
DCR,2020-04-06,12.6841073775,11.8626108079,12.8123813925,11.7206440627
DCR,2020-04-07,12.3569938058,12.6841073775,13.0354183505,12.1934296254
DCR,2020-04-08,12.7360782534,12.3575983988,12.8137329727,12.3120969753
DCR,2020-04-09,12.8116102397,12.7325158129,12.9624535206,12.4202483128
DCR,2020-04-10,12.0106234468,12.8114195686,12.8720550656,11.6928411016
DCR,2020-04-11,12.0227484192,12.0097538377,12.1248378285,11.7667286459
DCR,2020-04-12,12.2432049581,12.0227642655,12.646978288,11.8084941553
DCR,2020-04-13,12.0794660671,12.2432049579,12.2569049134,11.4814086936
DCR,2020-04-14,12.1309065398,12.0794660666,12.1835772251,11.7867449722
DCR,2020-04-15,11.8131887449,12.1292110965,12.2658411061,11.6867657115
DCR,2020-04-16,12.6502175125,11.7079136947,12.9992835044,11.3823201682
DCR,2020-04-17,12.4208767332,12.6533550341,12.7151141903,12.257234641
DCR,2020-04-18,12.8492973484,12.419364017,12.8847432754,12.3354045249
DCR,2020-04-19,12.6619561379,12.8492814778,13.0144968264,12.3864125408
DCR,2020-04-20,12.0918367821,12.6624703194,12.680564647,11.8264819559
DCR,2020-04-21,11.8864853827,12.0918367818,12.1497607442,11.8083307045
DCR,2020-04-22,12.2342737136,11.886470068,12.3293311252,11.7291116916
DCR,2020-04-23,12.6767461864,12.2343282371,12.9934481742,12.0955507864
DCR,2020-04-24,12.4121718462,12.5316043222,12.667515042,12.2499726849
DCR,2020-04-25,12.8391487658,12.4115520692,12.9071446786,12.3980022804
DCR,2020-04-26,12.8505305254,12.8391593848,12.9905143752,12.6678089929
DCR,2020-04-27,13.1068904402,12.8507988727,13.4367591133,12.8449969702
DCR,2020-04-28,13.1863184952,13.2136561794,13.3186094365,12.9595449208
DCR,2020-04-29,14.013746916,13.188957385,16.1380507187,13.0314260804
DCR,2020-04-30,13.4399041687,14.0086335338,14.5491766907,12.9689843114
DCR,2020-05-01,14.4059175974,13.4403628068,14.7858505169,13.2413511132
DCR,2020-05-02,14.5738802219,14.4072199276,14.5904982851,14.0531988306
DCR,2020-05-03,14.6281548982,14.5092898311,15.1347490894,14.2846501294
DCR,2020-05-04,14.6895734229,14.6284880765,14.8805806858,13.8894911
DCR,2020-05-05,14.7743662387,14.690316967,15.0203552829,14.4220002733
DCR,2020-05-06,15.3993764521,14.773267712,15.9499218985,14.720794991
DCR,2020-05-07,15.3145791284,15.3973792561,15.474554646,14.6670897733
DCR,2020-05-08,14.8259521594,15.3148737283,15.4845318172,14.64418048
DCR,2020-05-09,14.5469338781,14.8275136464,15.6382830206,14.5258778358
DCR,2020-05-10,13.1375109473,14.5442632037,14.6903700518,12.2948146323
DCR,2020-05-11,12.9199036126,13.1373011072,13.5341323655,12.2556479982
DCR,2020-05-12,13.1268707713,12.9219276237,13.2732053156,12.709601942
DCR,2020-05-13,13.4290930262,13.1189644933,13.6280533101,13.0969188017
DCR,2020-05-14,13.8081034357,13.4288294345,14.1986145779,13.3226600413
DCR,2020-05-15,13.2292729112,13.8081611457,14.0100880808,13.0108592846
DCR,2020-05-16,13.8289574271,13.2306553204,13.934606128,13.090465244
DCR,2020-05-17,14.5020644742,13.8278146975,14.7238005316,13.6799124959
DCR,2020-05-18,14.1321897716,14.3647082562,14.7408933297,13.7970533429
DCR,2020-05-19,14.0021350145,14.1307061972,14.2007277604,13.6886252955
DCR,2020-05-20,13.6551060036,14.0015900203,14.1898730143,13.3294740971
DCR,2020-05-21,13.238339017,13.6538678732,13.8724434612,12.9066454114
DCR,2020-05-22,14.0995342154,13.2351959008,14.5467274394,13.0740472792
DCR,2020-05-23,13.9900782621,14.0995342185,14.5062741166,13.6500433534
DCR,2020-05-24,13.8212115186,13.9892143057,14.2163580405,13.4171939905
DCR,2020-05-25,14.1862737448,13.8211572044,14.2511232184,13.1528497648
DCR,2020-05-26,14.2778518931,14.1861757056,14.363650653,13.7075285547
DCR,2020-05-27,14.3207588706,14.2778518931,14.7490797205,14.1391203599
DCR,2020-05-28,14.3734034052,14.3203876033,14.5391171549,13.3127838401
DCR,2020-05-29,14.4729782378,14.3739848787,14.7014913733,14.1897556748
DCR,2020-05-30,14.9304102802,14.5790230924,14.9549177102,14.2561810112
DCR,2020-05-31,14.6148204695,14.9310227209,15.1464250591,14.5855650532
DCR,2020-06-01,16.0976737416,14.6137356904,16.1331473699,14.5569667259
DCR,2020-06-02,16.6297269513,16.0968921293,17.4029844678,15.1981243914
DCR,2020-06-03,16.585872192,16.629726959,20.1001058841,16.1366905815
DCR,2020-06-04,18.5482705161,16.5859320578,19.6788417677,16.5029546735
DCR,2020-06-05,17.3234979456,18.5491965711,18.8352429222,17.1343935813
DCR,2020-06-06,17.3851925529,17.3223053773,17.6703919155,17.029609507
DCR,2020-06-07,17.1757339709,17.3851914812,17.4579609556,16.6034972204
DCR,2020-06-08,17.5259015549,17.1757493342,17.8952767409,16.9520194027
DCR,2020-06-09,17.4253423605,17.525901555,17.6680865941,17.1761810536
DCR,2020-06-10,17.4171944463,17.4243370813,17.5772051367,16.9653449056
DCR,2020-06-11,15.804272824,17.417194382,18.0685028725,15.6545305477
DCR,2020-06-12,17.2917679994,15.8063845419,17.4792621229,15.6893866533
DCR,2020-06-13,16.9142824755,17.2921105064,17.3212461903,16.5474960795
DCR,2020-06-14,16.0736186399,16.9142824755,17.0118733545,15.916147296
DCR,2020-06-15,15.754248957,16.0726842221,16.0760422465,14.8135836393
DCR,2020-06-16,15.8277111181,15.7550060942,15.9780276549,15.4855988836
DCR,2020-06-17,15.8019453601,15.8276631758,16.0315557212,15.3686602286
DCR,2020-06-18,15.1899569364,15.8015255906,15.8515919587,15.0090211038
DCR,2020-06-19,15.4157708118,15.1899873793,15.6443826068,14.8320939281
DCR,2020-06-20,15.3299779179,15.4147344503,15.5485667792,15.0490902465
DCR,2020-06-21,15.3231337485,15.3299778824,15.4762240871,15.0830024047
DCR,2020-06-22,15.6267179054,15.3218226394,15.8593699806,15.260696714
DCR,2020-06-23,16.1000951879,15.6273583172,17.9624959381,15.6223987822
DCR,2020-06-24,15.7609642054,16.100095188,16.1919709825,15.4304198418
DCR,2020-06-25,15.1509944357,15.7605111528,16.0657525163,15.0090027907
DCR,2020-06-26,14.7823417115,15.1511540803,15.2577524464,14.5008516429
DCR,2020-06-27,13.9897079503,14.7823417054,15.0693820235,13.8475855907
DCR,2020-06-28,14.2818250249,14.0045954404,14.7684074793,13.9212766959
DCR,2020-06-29,14.2927275614,14.2821693708,14.4319953041,13.908028573
DCR,2020-06-30,14.1612818312,14.2927275611,14.3969261977,13.9802006718
DCR,2020-07-01,14.2447945883,14.1427951272,14.3250199736,14.0079237673
DCR,2020-07-02,14.0168547586,14.2908962475,14.5341407685,13.8427334736
DCR,2020-07-03,13.7578819195,14.0519334887,14.0521931706,13.6471616203
DCR,2020-07-04,14.0053658034,13.6802173257,14.0984546823,13.6580483192
DCR,2020-07-05,14.0585706349,14.0621004309,14.1832679513,13.678984837
DCR,2020-07-06,14.6578760302,14.1441496774,14.7586670459,14.0052751942
DCR,2020-07-07,15.0838202796,14.7496808168,15.1623488223,14.4457845681
DCR,2020-07-08,15.4555874245,15.1953849982,15.612360084,15.0997156881
DCR,2020-07-09,15.9768861659,15.4575119448,16.3539309238,15.012833807
DCR,2020-07-10,15.6213652191,16.0818077313,16.5358077271,15.4533396494
DCR,2020-07-11,15.7024892508,15.6088420962,16.0448467668,15.4825809147
DCR,2020-07-12,15.5296504671,15.7817566305,15.9001309954,15.3292160328
DCR,2020-07-13,14.9062659506,15.7259882319,15.7726302453,14.4816063848
DCR,2020-07-14,15.4085568467,14.8895962303,15.434643932,14.5766745488
DCR,2020-07-15,15.6282730747,15.3416631296,15.9879182443,15.1988878216
DCR,2020-07-16,15.3362650586,15.6849371681,15.7332242834,15.0412032093
DCR,2020-07-17,15.2261071485,15.4628142126,15.5741054842,15.1347655929
DCR,2020-07-18,15.5284330593,15.1934891856,15.5979051187,15.0824704895
DCR,2020-07-19,15.4035073546,15.5220118486,15.56736331,15.0686414604
DCR,2020-07-20,15.3579136939,15.3309757013,15.6560484767,15.2625113465
DCR,2020-07-21,15.5957145732,15.3446419128,15.8108714032,15.208866315
DCR,2020-07-22,15.901366845,15.583165328,16.1455075178,15.4798090984
DCR,2020-07-23,15.9652306467,16.0968571623,16.2624851004,15.6239183451
DCR,2020-07-24,15.2723893625,15.8632021321,15.923732814,15.2523520079
DCR,2020-07-25,15.542268166,15.3332767178,15.7224009472,15.2354207309
DCR,2020-07-26,14.8959386906,15.4925814245,15.6782622785,14.8546833493
DCR,2020-07-27,14.8877698089,15.0802210533,15.321144189,14.2518870864
DCR,2020-07-28,15.2607101327,14.9720689231,16.1561266058,14.5119229428
DCR,2020-07-29,15.3518604521,15.3085914006,15.5497662098,14.9809245972
DCR,2020-07-30,15.4754359799,15.2533378439,15.7014697016,15.0337593544
DCR,2020-07-31,15.2941191588,15.5489711006,15.7965624886,15.1987340229
DCR,2020-08-01,17.0813404357,15.3435998353,17.0813504435,15.2370339257
DCR,2020-08-02,15.7867376631,17.2054165462,17.4689370643,15.251292008
DCR,2020-08-03,16.579228536,15.6599422783,17.1483462247,15.5177758377
DCR,2020-08-04,16.3040488448,16.7509524605,17.1094337151,15.9492293948
DCR,2020-08-05,16.2585646701,16.2964089751,16.4123068619,15.9771142215
DCR,2020-08-06,16.4927482525,16.5976877215,16.8385384509,16.3855518415
DCR,2020-08-07,16.0615174199,16.5099040179,16.6191644319,15.5686860082
DCR,2020-08-08,16.3501234925,16.0731018889,16.4913865559,15.9758753137
DCR,2020-08-09,16.4182252594,16.3459167887,16.5894142528,16.0574503018
DCR,2020-08-10,16.6420352438,16.5105692324,16.8482370369,16.1011531564
DCR,2020-08-11,15.7729114587,16.7476983808,16.8161207022,15.4494588442
DCR,2020-08-12,15.7368750469,15.9127324406,15.9457747152,15.3149336859
DCR,2020-08-13,16.5745781486,15.8830878628,16.6289295804,15.5056221663
DCR,2020-08-14,17.0679480321,16.7458781485,17.2833556334,16.502966032
DCR,2020-08-15,16.6413130757,17.0837006821,17.3007419748,16.5446034376
DCR,2020-08-16,17.7237886633,16.7521226334,17.9052654935,16.6479696397
DCR,2020-08-17,17.9632594834,17.4335078624,18.0889688676,17.1682419318
DCR,2020-08-18,17.2333287287,17.7949473607,18.1804557985,16.749962537
DCR,2020-08-19,16.5715970684,16.9723009255,17.0951303662,16.1395384914
DCR,2020-08-20,17.1359152444,16.7427156589,17.2107148058,16.4423458241
DCR,2020-08-21,17.667070953,17.1902878105,18.9665167021,16.9378197769
DCR,2020-08-22,20.9575047485,17.7568869239,24.0004868836,17.6683256829
DCR,2020-08-23,19.4173117256,20.9613352925,21.6345796822,19.2074584416
DCR,2020-08-24,18.8074711033,19.695244152,19.7438104385,18.6169149126
DCR,2020-08-25,17.5104750855,19.2326116479,19.5327093741,16.6133224502
DCR,2020-08-26,17.9079053298,17.5277290665,18.0786749363,17.364314749
DCR,2020-08-27,16.5943004682,17.9748053522,17.9901631619,16.3525563407
DCR,2020-08-28,17.4251576298,16.7927766364,17.6578057799,16.620867489
DCR,2020-08-29,17.2111919964,17.4576696282,17.6292402892,16.9978564353
DCR,2020-08-30,17.3205364209,17.1187209539,17.5118473606,16.9503442232
DCR,2020-08-31,17.279478153,17.3098026428,17.4747275167,16.6732211513
DCR,2020-09-01,16.8414206027,17.1128220709,17.4702553368,16.7035285654
DCR,2020-09-02,16.0491018339,16.8548413211,16.9966028621,15.5864175989
DCR,2020-09-03,14.14584265,15.9785514941,16.127234529,14.0995027541
DCR,2020-09-04,14.2255590783,13.3622850381,14.2733883365,13.209344317
DCR,2020-09-05,13.2470655624,14.0340830002,14.6132716352,13.0432983117
DCR,2020-09-06,13.6210266428,13.3903686667,13.8142229658,12.8689102563
DCR,2020-09-07,13.5981367694,13.6891961927,13.9242008685,12.8177333406
DCR,2020-09-08,13.1102966685,13.6182178398,13.7640558205,12.8793490276
DCR,2020-09-09,13.8170734238,13.2670472314,13.8847882022,13.0026155024
DCR,2020-09-10,14.3001614505,13.7371534876,14.3467006387,13.6880381794
DCR,2020-09-11,14.5728096105,14.2862202337,14.8172469195,13.7590034966
DCR,2020-09-12,14.7953998216,14.620551108,14.800532935,14.2179295819
DCR,2020-09-13,13.7577996045,14.7537954114,14.8493827516,13.6137202337
DCR,2020-09-14,14.1358588581,14.2125954255,14.3426130132,13.6864110406
DCR,2020-09-15,13.9656473364,14.0624303144,14.2575369198,13.7600964728
DCR,2020-09-16,14.054258951,13.6694721519,14.0658555127,13.2390576372
DCR,2020-09-17,13.7007380928,14.0085546718,14.3369190942,13.4428781633
DCR,2020-09-18,12.6857702764,13.7114625342,13.7401154797,12.6611550165
DCR,2020-09-19,13.1240263422,12.6287002557,13.3450368808,12.6228688055
DCR,2020-09-20,12.5565222442,13.1055880599,13.1275641108,12.4332233745
DCR,2020-09-21,11.3785311526,12.6499897755,12.9401095109,11.089639613
DCR,2020-09-22,11.3669419111,11.3420444467,11.6471614822,11.1874069305
DCR,2020-09-23,11.2433587332,11.4554085955,12.2988339685,11.1779060591
DCR,2020-09-24,11.6428226576,11.0499776543,11.736604248,10.9781333822
DCR,2020-09-25,12.2858734022,11.69576593,12.3977498009,11.4029287438
DCR,2020-09-26,12.0668400384,12.1309721542,12.3193739929,11.7848555025
DCR,2020-09-27,11.9981676262,12.0761481793,12.1900667001,11.698664186
DCR,2020-09-28,11.9348056285,11.9282899605,12.0626991603,11.7238911825
DCR,2020-09-29,11.8552222106,11.8203148132,12.0728620447,11.5952177258
DCR,2020-09-30,11.6719572624,11.9700164869,11.9892919797,11.5953251375
DCR,2020-10-01,11.8185591018,11.6947057196,12.1481171869,11.64373417
DCR,2020-10-02,11.3673618232,11.8247953445,11.8726216416,11.2276141803
DCR,2020-10-03,11.6090853095,11.41737883,11.6880194737,11.3686187324
DCR,2020-10-04,11.3161465598,11.614151342,11.705271214,11.1281348606
DCR,2020-10-05,11.4253418518,11.3515471603,11.5372247468,11.2554142116
DCR,2020-10-06,11.2496334974,11.4626710922,11.5776778352,11.1992206096
DCR,2020-10-07,11.2944433866,11.195102652,11.3474376624,11.1388253129
DCR,2020-10-08,11.6136500511,11.3273377451,11.9504145377,11.2488731962
DCR,2020-10-09,12.2786800868,11.6179759574,12.3371403201,11.5306902139
DCR,2020-10-10,12.4352261369,12.3539388033,14.2148035612,12.2772644779
DCR,2020-10-11,12.2891547906,12.3620043063,12.5506915678,12.1201410425
DCR,2020-10-12,12.3797354711,12.3143701076,12.4200646776,11.8448671905
DCR,2020-10-13,12.0242503597,12.2242330768,12.2784800399,11.9343199642
DCR,2020-10-14,11.6254639488,12.0423238917,12.2508698705,11.6054653112
DCR,2020-10-15,11.4966880627,11.6936194058,11.7326994252,11.180310122
DCR,2020-10-16,12.2091848202,11.4636983282,12.5161099021,11.1197630415
DCR,2020-10-17,12.4087474227,12.2589370716,13.5744103667,12.2589370716
DCR,2020-10-18,12.0767631288,12.3697179541,12.5780254355,11.9883712163
DCR,2020-10-19,12.2546651275,12.1441598882,12.3871414236,11.9832303374
DCR,2020-10-20,11.7827083501,12.2777218011,13.0594566884,11.6476381818
DCR,2020-10-21,12.6502485297,11.8338231519,12.704281996,11.7792517214
DCR,2020-10-22,13.2080690961,12.4825078386,13.4260507797,12.4492172475
DCR,2020-10-23,12.5363003318,13.2823024951,13.3156051185,12.4332092934
DCR,2020-10-24,12.6155080649,12.6038847755,12.7848193111,12.5132823991
DCR,2020-10-25,12.5717492006,12.6819408895,12.8065146898,12.3116340403
DCR,2020-10-26,12.2504699174,12.6267541183,12.7163645809,11.8486303859
DCR,2020-10-27,12.3782953763,12.2851583016,12.6220490146,11.9337513158
DCR,2020-10-28,11.8987166341,12.2296300956,12.4293910846,11.5084081573
DCR,2020-10-29,11.8274591038,11.9290616673,12.0204512989,11.589897686
DCR,2020-10-30,12.0341349287,11.946722762,12.2810385351,11.3889229252
DCR,2020-10-31,12.4060942761,11.9305224205,12.6139558646,11.6646856707
DCR,2020-11-01,12.3423435175,12.2880408849,12.5006632408,12.1708943669
DCR,2020-11-02,11.8948436777,12.4149312274,12.6478026513,11.6843557216
DCR,2020-11-03,12.1515958228,11.8030593528,12.6215469535,11.6483432102
DCR,2020-11-04,13.1574775316,12.1693130828,13.3930908482,12.1571308858
DCR,2020-11-05,13.8780240414,13.0281707905,14.2652306121,12.5673638953
DCR,2020-11-06,14.9297463761,14.2838468461,15.2199221435,13.8446148286
DCR,2020-11-07,15.885439595,14.8379774163,16.5913168723,14.514096308
DCR,2020-11-08,17.2249130296,15.5057657441,18.241148213,15.2468927759
DCR,2020-11-09,16.3893678367,17.0050261741,17.4152971706,15.9543064643
DCR,2020-11-10,15.5815418588,16.4765012738,16.5784778098,15.0167587902
DCR,2020-11-11,15.6645388127,15.4690821717,16.212049637,14.138117586
DCR,2020-11-12,16.8324284431,16.082609712,17.2513840877,15.1564080033
DCR,2020-11-13,19.4191654375,17.1373728676,19.6036087323,16.4988058049
DCR,2020-11-14,18.8619555472,19.7985334685,19.8278972842,17.3127332472
DCR,2020-11-15,19.2276692375,18.6360263791,20.8300594708,17.9167802162
DCR,2020-11-16,18.5203879148,19.3401562241,19.4042057558,18.1243872442
DCR,2020-11-17,18.7984772389,18.4470980594,18.8198916462,17.4417224005
DCR,2020-11-18,20.2048240254,18.8480535389,20.9489088304,18.2101745115
DCR,2020-11-19,20.1863842721,19.4197123698,20.9332770679,18.811052681
DCR,2020-11-20,22.8339466729,20.6840285974,23.4645404725,20.4280110725
DCR,2020-11-21,23.9787873658,23.0506857699,24.3193446249,22.3020933105
DCR,2020-11-22,22.3891818322,24.3833351825,24.3943816148,21.0131171462
DCR,2020-11-23,21.8507693575,21.9416417355,22.8395146388,21.4184858455
DCR,2020-11-24,22.4532383268,21.4836231004,22.6097684316,21.0084313532
DCR,2020-11-25,20.5735218929,22.6114676836,22.9149142572,20.5687638005
DCR,2020-11-26,20.6801848434,20.6434587396,21.5056680621,18.1344519294
DCR,2020-11-27,21.161607546,20.7253217929,21.8684787699,19.2649667843
DCR,2020-11-28,21.6843066238,21.7460826627,23.1315409674,21.3616094015
DCR,2020-11-29,23.1784509725,21.7122301386,23.4788475472,21.3618266186
DCR,2020-11-30,24.4747379495,23.9798743467,24.9992694501,23.1242848253
DCR,2020-12-01,24.664453174,24.6461792994,25.9968801859,23.5426521798
DCR,2020-12-02,26.587261242,25.4053841691,26.6454531679,23.8106849486
DCR,2020-12-03,30.8904405265,26.2666404303,41.8940319836,26.2644890932
DCR,2020-12-04,26.7085158105,31.3493032161,31.9550890305,26.6036352254
DCR,2020-12-05,27.5635923781,26.0128995514,27.8755008513,25.0472849221
DCR,2020-12-06,26.7833954673,27.9042110302,27.9206568281,25.3500268917
DCR,2020-12-07,26.4902313847,27.5425037631,28.567615112,26.0108192745
DCR,2020-12-08,25.9441784549,27.1239136508,27.5683349045,25.3513342096
DCR,2020-12-09,26.427891877,25.8375697139,26.7297511455,24.2603262342
DCR,2020-12-10,26.8171335726,26.1862522278,34.7449906837,26.1830360592
DCR,2020-12-11,25.0980785648,26.7315531211,27.1889255085,23.410208308
DCR,2020-12-12,27.0205912689,24.8297662675,27.2433024538,24.8166596223
DCR,2020-12-13,26.3405206414,27.0434795565,27.1344025582,25.9000856243
DCR,2020-12-14,27.7704404497,26.7348124182,27.7852408551,25.7678199721
DCR,2020-12-15,28.1951218674,27.8647758123,31.0329467012,25.7754342317
DCR,2020-12-16,29.8894528052,27.4211342004,30.5405106519,26.3244560567
DCR,2020-12-17,31.3588159713,31.5156351683,31.5268710392,28.9948598622
DCR,2020-12-18,35.1714204043,31.441652127,42.2598319221,29.8564874678
DCR,2020-12-19,33.7037156627,36.4434131727,36.7762909358,32.7503871832
DCR,2020-12-20,33.2359631849,34.0304264672,34.691287735,32.6679426742
DCR,2020-12-21,33.9947556796,34.2897650857,35.1339752329,30.3653370827
DCR,2020-12-22,34.0288107637,33.3389879458,36.136839562,32.7119179584
DCR,2020-12-23,31.6107897697,34.7000958908,34.9586871264,30.8043403479
DCR,2020-12-24,35.4376970653,32.0872948257,36.6420474656,31.6884736737
DCR,2020-12-25,35.3840056498,35.8205056506,36.5372694783,33.2580216566
DCR,2020-12-26,36.4586847544,36.8025979893,38.2415426853,35.2095373524
DCR,2020-12-27,39.1724424872,37.329990525,40.4907143433,37.0961833156
DCR,2020-12-28,39.3631638582,39.1160476838,41.5548283467,38.8767964027
DCR,2020-12-29,38.0332436261,40.6864782885,41.045120295,37.3202987782
DCR,2020-12-30,39.3855929389,38.3639664929,39.8683060582,35.0369594381
DCR,2020-12-31,40.5749470115,39.3455632052,43.1308970979,38.5626687961
DCR,2021-01-01,40.9623527929,40.75198421,43.6884377643,39.4165497902
DCR,2021-01-02,46.4916595914,41.0982911868,48.4044621513,40.6364826944
DCR,2021-01-03,50.3039956916,45.5396885435,50.5758180708,45.3236982666
DCR,2021-01-04,47.0552218374,47.8061715381,48.2404028706,41.4230861622
DCR,2021-01-05,48.4083658818,48.3006575427,49.9339104514,44.0729338407
DCR,2021-01-06,53.9585974048,47.3823965364,54.1817921062,46.7004203826
DCR,2021-01-07,59.1694313561,54.8004742076,59.5167492306,51.8060228457
DCR,2021-01-08,61.2822815567,58.1676701266,70.792128986,54.0539827024
DCR,2021-01-09,60.4124202518,64.0025549801,66.7672231877,58.8928395875
DCR,2021-01-10,56.6570705295,60.1506287199,62.7931172879,51.5950676705
DCR,2021-01-11,51.5270693224,55.4513829785,55.5965059611,44.1429490826
DCR,2021-01-12,49.564023782,53.2484404538,53.9434979377,46.9146874083
DCR,2021-01-13,54.1468934994,48.863335034,55.0985919613,46.0418867261
DCR,2021-01-14,57.5573775915,55.7227988295,58.7154264894,53.6297840599
DCR,2021-01-15,57.6084673793,58.6526787228,61.3811498112,52.1066380921
DCR,2021-01-16,56.8835936693,57.8254686673,60.9211271222,56.3598345944
DCR,2021-01-17,57.3360304797,56.9834300188,58.055044782,53.5949938417
DCR,2021-01-18,55.4187587214,56.6370187442,57.3655107806,54.6920803174
DCR,2021-01-19,56.2035468017,55.1231269985,56.6702638105,53.9952907637
DCR,2021-01-20,57.3998875263,56.7621646141,59.9386372486,53.8554693613
DCR,2021-01-21,48.6031126218,57.8036536795,57.8672419886,47.3456833943
DCR,2021-01-22,53.9589205218,48.5567205948,54.1482319959,45.5236585133
DCR,2021-01-23,50.3596736391,52.0764226918,53.1973351657,50.0979396986
DCR,2021-01-24,50.2843957947,50.6519128837,51.8930170594,48.8158917645
DCR,2021-01-25,57.706214293,49.925364959,58.6118942947,49.9197854732
DCR,2021-01-26,56.4294876339,58.4879617426,61.1310048772,54.0053663886
DCR,2021-01-27,60.4604457483,57.3924083617,61.0617951132,50.8274189973
DCR,2021-01-28,58.77780331,60.5489431643,61.3295712524,56.7319482679
DCR,2021-01-29,66.9180294621,58.5692173401,69.2192019667,56.5080456159
DCR,2021-01-30,63.5226761113,67.0009447005,69.9469532947,62.1023983433
DCR,2021-01-31,66.502119584,62.6150584169,68.8360496462,61.356750086
DCR,2021-02-01,66.5293145204,66.0195928912,67.3759758659,64.3622407107
DCR,2021-02-02,67.2597430604,67.0065875272,69.7336421925,66.0259259356
DCR,2021-02-03,76.4272922308,67.403100423,78.7968994662,67.3343211515
DCR,2021-02-04,78.1284661758,80.2954999873,88.5457922424,73.7768124919
DCR,2021-02-05,76.5280673298,76.7713011654,79.5335459655,75.3280630859
DCR,2021-02-06,89.0507229082,77.7307280535,94.9748454036,75.6938585068
DCR,2021-02-07,80.7838050041,86.9261869412,87.632747009,79.5086387079
DCR,2021-02-08,94.6173978321,81.5184764746,103.2034667185,79.6565549972
DCR,2021-02-09,98.7664424984,98.1184189214,101.7178656935,94.4085957377
DCR,2021-02-10,100.8350229938,98.3968572252,103.6996224002,91.1022498972
DCR,2021-02-11,105.8216653375,103.731944231,111.4242969119,102.4804112565
DCR,2021-02-12,107.2640453253,106.6540703589,112.8463866241,102.3145335347
DCR,2021-02-13,113.717993259,107.8796504281,121.1086824751,107.372762534
DCR,2021-02-14,114.5682701185,113.7834095407,117.0636175136,110.9060854454
DCR,2021-02-15,115.9609451489,114.1516889475,118.0346026435,103.7447638103
DCR,2021-02-16,130.7762177273,115.6478307765,135.3171056959,113.4299567732
DCR,2021-02-17,140.7264189976,133.659360125,145.3085685657,122.8571513632
DCR,2021-02-18,138.7088090568,141.6255590347,146.0069518921,133.8091854108
DCR,2021-02-19,140.7842183534,138.2506662916,141.8647330727,129.5088231179
DCR,2021-02-20,149.4272829838,144.7555486195,164.5690096254,140.2802822361
DCR,2021-02-21,162.0085575149,149.2865248226,172.2635850572,147.5917300184
DCR,2021-02-22,155.239956701,162.2169780241,163.6258076394,130.0163684743
DCR,2021-02-23,136.6931105625,157.6198451695,157.8468005519,121.882321178
DCR,2021-02-24,141.5396427023,141.9980311819,149.8666202361,136.4440067055
DCR,2021-02-25,146.5773102084,144.9121007577,149.583628884,140.6739782052
DCR,2021-02-26,123.4246697119,142.4343684195,144.1530698833,120.0665351905
DCR,2021-02-27,138.6156135558,126.7910818255,142.3353138308,126.5764223696
DCR,2021-02-28,134.4025709753,135.689045461,140.4347280751,126.1664756797
DCR,2021-03-01,145.2422714588,134.9655666833,147.6432682888,134.1025403591
DCR,2021-03-02,143.3011537041,148.8684338024,150.6074847264,141.013648855
DCR,2021-03-03,150.0786877557,144.6379175376,154.1095165029,143.1277224353
DCR,2021-03-04,143.8107608364,148.9351701574,153.6096971486,141.1219467838
