Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
ZEC,2019-05-18,73.6103062845,72.700141987,74.5616092923,70.7991579466
ZEC,2019-05-19,78.7443111432,72.4833423542,78.9486407278,72.3116372422
ZEC,2019-05-20,75.4987682481,78.7443111432,79.3483855359,72.2940035279
ZEC,2019-05-21,75.1329214132,75.4990349178,77.0743765805,73.8952691782
ZEC,2019-05-22,71.2153135541,75.1329153681,75.7630434375,69.1320377269
ZEC,2019-05-23,71.5681260559,71.2153664612,72.1241173365,67.6517887319
ZEC,2019-05-24,72.9887063868,71.5682452902,74.9357005606,71.3874470225
ZEC,2019-05-25,72.6832051806,72.6514624304,74.0058906537,71.7459779113
ZEC,2019-05-26,75.6772017464,72.683209519,76.5542313858,70.624950425
ZEC,2019-05-27,76.3336400138,75.6388164711,78.254849142,74.7601051205
ZEC,2019-05-28,86.0825178175,76.2790375828,89.1419502778,76.2675809223
ZEC,2019-05-29,86.667826117,86.0548536482,88.3653155896,79.2244612163
ZEC,2019-05-30,83.17296267,85.1193552397,98.006669693,35.1053818727
ZEC,2019-05-31,90.5993835518,83.2022425911,90.7609964256,82.2851802791
ZEC,2019-06-01,87.6047380636,90.5940511142,92.2302895236,83.8756584946
ZEC,2019-06-02,88.4246090992,87.6569235089,89.6336096292,14.2546624745
ZEC,2019-06-03,86.3446839887,88.4255615747,89.0048944307,19.3006322186
ZEC,2019-06-04,77.0640174146,83.5014213345,86.5697827809,75.2760305304
ZEC,2019-06-05,80.115903241,77.0654670542,80.4157141152,42.861001566
ZEC,2019-06-06,78.6074130352,80.49128396,82.4060149251,29.9331864925
ZEC,2019-06-07,84.5153865277,78.5938721612,84.6210930266,19.5217359482
ZEC,2019-06-08,80.6815892701,84.5597356811,84.8682023398,21.1404886973
ZEC,2019-06-09,76.3994009438,80.9103707778,81.0368277737,14.3980369392
ZEC,2019-06-10,79.5009169526,76.2800909116,81.5003376955,75.3468147959
ZEC,2019-06-11,79.9800580193,80.2719985097,80.4770934436,15.2176151616
ZEC,2019-06-12,90.0174238539,79.7679238836,91.9458639313,18.083250597
ZEC,2019-06-13,88.6410218587,91.4916728152,91.8255763386,25.0741632681
ZEC,2019-06-14,90.3722599772,88.7179319901,96.0481522931,32.1811834853
ZEC,2019-06-15,92.7248560462,91.1420678131,94.1484653806,12.2162032151
ZEC,2019-06-16,94.641264711,92.7018532439,95.1593337483,81.1671206485
ZEC,2019-06-17,100.4938810838,94.6405447255,103.3802906173,88.4579319778
ZEC,2019-06-18,111.4667892561,102.3402707347,113.6801457918,96.8692125776
ZEC,2019-06-19,111.2933982581,111.4317552894,115.3790906333,27.077198695
ZEC,2019-06-20,109.9594173109,111.2486520427,111.4992677425,23.9135569936
ZEC,2019-06-21,109.353494048,109.9938027033,114.2834403545,107.7470343239
ZEC,2019-06-22,111.4268900812,110.2690495317,117.6445266366,109.5149805289
ZEC,2019-06-23,110.5488456393,111.4268216551,114.2345511736,110.1952346631
ZEC,2019-06-24,108.3670385063,110.5725576162,110.5876011582,27.4423753442
ZEC,2019-06-25,105.6063675122,108.3830063258,109.7514602095,103.0792899714
ZEC,2019-06-26,110.1961863394,105.6128667387,124.552244657,104.7191333537
ZEC,2019-06-27,104.6315750049,110.1968109627,114.2155104552,95.4504546017
ZEC,2019-06-28,111.9663732487,104.6254089854,114.9194285033,102.6096403211
ZEC,2019-06-29,112.8197057145,112.0649371777,113.9447639986,105.3166263381
ZEC,2019-06-30,102.9050459182,112.8237506197,114.2758764444,102.2452848826
ZEC,2019-07-01,102.0232496058,102.8919749717,106.4806408689,96.1672889679
ZEC,2019-07-02,100.8303996082,102.0268341745,104.0080996162,95.7528273112
ZEC,2019-07-03,106.0431768976,100.5995868007,106.3265296045,100.3125891648
ZEC,2019-07-04,102.9453424202,106.0431359308,106.3943664313,101.8981865856
ZEC,2019-07-05,100.1069809051,100.6902293049,103.3374945677,98.1684051229
ZEC,2019-07-06,102.8530579302,100.106263674,106.5371367636,99.5398566459
ZEC,2019-07-07,105.475446269,102.8480800541,106.7698563326,102.3424380594
ZEC,2019-07-08,105.7877060075,105.4851642538,107.2944799371,104.4146663731
ZEC,2019-07-09,100.3218129815,105.7844823624,106.8058189241,98.8962704131
ZEC,2019-07-10,96.6850757461,100.8498384586,104.9269632907,94.3087602506
ZEC,2019-07-11,87.9061767838,96.6890195628,97.375646898,86.6082928776
ZEC,2019-07-12,91.9028853446,87.910620221,92.1257036342,86.0298208278
ZEC,2019-07-13,88.8199866678,91.9031948186,93.7431278032,86.3192134313
ZEC,2019-07-14,84.2886265902,89.4601419023,90.0370520948,79.7661891222
ZEC,2019-07-15,80.5892645511,84.2787224378,84.4735669312,76.184628971
ZEC,2019-07-16,67.8932243167,80.5876387835,81.9598572678,64.6276425702
ZEC,2019-07-17,75.3361704117,67.8983077673,76.9449937176,65.704921715
ZEC,2019-07-18,78.4994463591,73.7149428881,80.812216336,72.613722809
ZEC,2019-07-19,75.4242527647,78.5067134189,80.1630192701,71.427018454
ZEC,2019-07-20,79.4740054346,75.6757329604,80.1492916903,74.6400703411
ZEC,2019-07-21,74.9307558463,79.4707838525,79.5967450525,73.6339216642
ZEC,2019-07-22,72.7139356454,74.9341351694,75.9252741141,71.2372612273
ZEC,2019-07-23,71.8690378825,72.7063210536,73.2083879685,69.3505306193
ZEC,2019-07-24,70.6916654984,70.3432823107,71.4031156474,68.0535261503
ZEC,2019-07-25,70.0433840808,70.6819965259,72.4480981968,69.5841153513
ZEC,2019-07-26,71.3254879312,70.0387248722,72.1825269062,69.3468581507
ZEC,2019-07-27,68.8935471441,71.3205441971,73.4561171776,68.0423826095
ZEC,2019-07-28,68.0266045942,68.8941777334,69.6294890503,65.3491535888
ZEC,2019-07-29,67.4120065533,68.5748314554,69.695320178,66.3349549664
ZEC,2019-07-30,66.8767530241,67.4126291831,67.6886860558,65.8225667788
ZEC,2019-07-31,67.4065648762,66.8777439166,68.9845424212,66.5188295274
ZEC,2019-08-01,67.7646804909,67.4054806492,68.291337678,66.4569724709
ZEC,2019-08-02,66.7718634922,67.7631135798,68.4974229861,65.8367326586
ZEC,2019-08-03,65.2161718217,66.7679977828,67.2825560174,64.722850101
ZEC,2019-08-04,66.3310022861,65.215690847,66.8200213155,63.2529368198
ZEC,2019-08-05,66.9787309728,66.3384251764,67.970879812,65.8929110154
ZEC,2019-08-06,61.5928383707,66.9807009844,67.2609139764,61.2945591305
ZEC,2019-08-07,62.2158204428,61.5961679425,63.5052156599,60.6444345378
ZEC,2019-08-08,61.5774227661,62.2147363464,67.0827899988,60.6697511112
ZEC,2019-08-09,58.5557125328,61.5800272645,62.433163261,57.8478682847
ZEC,2019-08-10,55.9784926321,58.555593517,59.1575757059,55.6600258121
ZEC,2019-08-11,59.6281006638,56.3587702021,60.3784655829,56.3551525854
ZEC,2019-08-12,56.7593719784,59.6276919776,59.8008477172,56.7150138572
ZEC,2019-08-13,55.3973382372,56.7587596162,57.011242734,54.7339552388
ZEC,2019-08-14,51.6769936475,55.3805113691,56.7135211859,50.643739296
ZEC,2019-08-15,50.7617502226,51.6789002211,51.7073052966,48.4803621567
ZEC,2019-08-16,49.3214473695,50.6779931162,51.0354022621,48.2594971285
ZEC,2019-08-17,48.1686312416,49.3235489852,49.5821053676,47.5010758349
ZEC,2019-08-18,52.6735058651,50.0508928157,53.4096983632,50.0397045094
ZEC,2019-08-19,53.7281508843,52.6736532556,54.4191855924,51.7791547849
ZEC,2019-08-20,52.4160757685,53.7307250029,54.41198031,51.8071554269
ZEC,2019-08-21,49.3348955842,52.419365329,52.4239660832,48.3308873446
ZEC,2019-08-22,50.9451146844,49.337761279,51.3090609273,48.1753009825
ZEC,2019-08-23,50.8548158636,50.7882151629,51.4843988628,50.2451496421
ZEC,2019-08-24,50.5621879627,50.8582101195,51.2142631371,49.0862487067
ZEC,2019-08-25,50.080857006,50.5603418498,51.196455409,49.5525872548
ZEC,2019-08-26,51.1473385323,50.0759853658,53.6998247051,50.011316896
ZEC,2019-08-27,50.2823776944,51.139170536,51.5818877905,50.1391212242
ZEC,2019-08-28,46.6812712956,50.4339385028,50.5033403199,45.8068649895
ZEC,2019-08-29,45.0304831203,46.6806840078,46.7267223154,43.860748695
ZEC,2019-08-30,44.6457909001,45.0263669403,45.3094454745,43.7603259436
ZEC,2019-08-31,44.5437264128,44.6283481495,45.0776673656,44.0418614036
ZEC,2019-09-01,45.4940133464,44.5431920378,45.69725525,44.4461190189
ZEC,2019-09-02,46.7896402222,45.4961545819,47.3973246629,44.7767991101
ZEC,2019-09-03,45.87036256,46.8079515588,46.9835978653,45.526108682
ZEC,2019-09-04,44.6575621543,45.872195156,46.1381016874,44.5768607077
ZEC,2019-09-05,44.9601738711,44.6543841136,45.384067957,44.5872527897
ZEC,2019-09-06,46.2475191961,44.9602653611,46.9962872432,44.3318615359
ZEC,2019-09-07,46.9310585809,46.2421543126,47.2440329141,45.2194913487
ZEC,2019-09-08,47.4834726275,46.8441796914,48.3386961107,46.7285879149
ZEC,2019-09-09,47.0946614427,47.4793812803,47.7365449316,45.4466546355
ZEC,2019-09-10,44.9474708374,47.0946616575,47.3402861651,44.4993042853
ZEC,2019-09-11,44.5774167588,44.950473117,45.4804173372,44.1641967108
ZEC,2019-09-12,44.5158861508,44.5785317167,44.7188683915,43.6201195403
ZEC,2019-09-13,44.3150502928,44.5157938036,44.7000754967,43.8091354963
ZEC,2019-09-14,46.3903382675,44.3175238556,46.8423664193,44.2827828424
ZEC,2019-09-15,46.3670321684,46.3925965329,47.6846428018,45.7680323172
ZEC,2019-09-16,48.3751880512,46.3669483603,49.7708248426,46.2807454314
ZEC,2019-09-17,51.2772330703,48.3751279699,51.3753568994,47.6500549384
ZEC,2019-09-18,52.9876592997,51.2772905181,53.3839173413,50.4026143794
ZEC,2019-09-19,50.6247985805,52.9145683889,52.9497279453,48.3447772025
ZEC,2019-09-20,48.2848038521,50.6257026119,51.4163621133,48.0678590338
ZEC,2019-09-21,47.6652293223,48.2849230791,49.3265100603,47.5571485687
ZEC,2019-09-22,45.8104399239,47.6584531896,47.7415851748,45.6155354114
ZEC,2019-09-23,44.1652142358,45.8104599846,46.1446420849,43.4629717461
ZEC,2019-09-24,37.0958685492,44.1643130571,45.6626497343,30.7052278041
ZEC,2019-09-25,37.6131679715,35.9876607696,38.7757459004,33.6693430005
ZEC,2019-09-26,35.2186280625,37.616064367,38.9375205468,33.1424311044
ZEC,2019-09-27,37.5431135268,35.220385987,38.1471292649,34.5118161732
ZEC,2019-09-28,40.3097237976,37.5453489516,41.2037093394,37.0950068728
ZEC,2019-09-29,38.0781553057,40.3121737248,40.4658685318,36.3450067865
ZEC,2019-09-30,38.335423747,37.8383268678,40.0430767098,36.3906529482
ZEC,2019-10-01,38.421291252,38.7531379151,39.6010510228,37.9209061197
ZEC,2019-10-02,37.7090618066,38.4248073255,38.5141211363,37.3757041542
ZEC,2019-10-03,37.3091087239,37.7090341501,38.3836969802,36.5277428256
ZEC,2019-10-04,37.4829369611,37.3051916808,37.6383202216,36.0432465225
ZEC,2019-10-05,36.9129629966,37.4828507967,37.4829307532,36.4401033528
ZEC,2019-10-06,35.5511018328,36.9183787849,37.0646988799,35.340123069
ZEC,2019-10-07,37.582479362,35.5542144058,38.026612085,35.1985901879
ZEC,2019-10-08,36.5941455201,37.5800068029,38.1156897218,36.0718781244
ZEC,2019-10-09,38.0161192331,36.5382724179,38.267918384,36.1645083923
ZEC,2019-10-10,37.620466493,38.0160857776,38.2526797643,37.1880456609
ZEC,2019-10-11,36.3085606219,37.6203440156,38.3658621275,36.1757268242
ZEC,2019-10-12,36.700190027,36.3084748592,37.1167398468,35.8805594855
ZEC,2019-10-13,36.9296517184,36.6698017408,37.4413407374,36.4270363355
ZEC,2019-10-14,36.9513776518,36.9297515013,37.3288196471,36.523373725
ZEC,2019-10-15,36.83037312,37.056126,37.6479583522,36.5
ZEC,2019-10-16,35.7302110109,36.8433124759,36.9359510292,35.3740326386
ZEC,2019-10-17,36.253674258,35.7305201809,36.8112217424,35.5715635988
ZEC,2019-10-18,36.0013441066,36.2535979654,36.8399173847,35.4736814428
ZEC,2019-10-19,35.7710939108,35.9322543667,36.5329811219,35.4925198606
ZEC,2019-10-20,36.2898301594,35.7723079659,36.7810013927,35.5948494824
ZEC,2019-10-21,36.7837189557,36.3692749304,37.0155448346,36.0205095997
ZEC,2019-10-22,36.0754239837,36.7836168937,36.9087893071,36.0321999541
ZEC,2019-10-23,32.6343346506,35.8666654252,35.9435885204,31.8909570004
ZEC,2019-10-24,33.2567268582,32.6376139409,33.3291482816,32.2423031507
ZEC,2019-10-25,36.9730625295,33.1769097046,37.6515158316,33.1374201605
ZEC,2019-10-26,35.8376490322,36.9745262357,39.2250175171,35.4999387134
ZEC,2019-10-27,37.5274603797,36.1334362935,39.3226870487,35.4547930056
ZEC,2019-10-28,38.6406279787,37.5267069199,42.2706303592,37.2765324534
ZEC,2019-10-29,39.0836448538,38.6409915768,39.7046419856,37.7700337881
ZEC,2019-10-30,38.6979645454,39.0843025881,39.5272778129,37.4009293584
ZEC,2019-10-31,37.3429799569,38.6978984395,38.7080671702,37.0161645229
ZEC,2019-11-01,37.6987314296,37.3450567541,37.8848553963,36.9008782683
ZEC,2019-11-02,37.6086316071,37.7011150476,37.9694850094,37.3956746775
ZEC,2019-11-03,37.3204454681,37.6089413015,37.7970124667,36.7393598818
ZEC,2019-11-04,37.6090743701,37.3193941656,38.3090900896,36.7536525732
ZEC,2019-11-05,38.6642692018,37.7624726552,39.303423362,37.2451878965
ZEC,2019-11-06,38.8028699056,38.663259019,39.527105851,38.2398264998
ZEC,2019-11-07,38.5438208206,38.8016747625,39.2547049745,38.2545199842
ZEC,2019-11-08,36.6268283227,38.5837091614,38.8568479829,35.9603522667
ZEC,2019-11-09,36.5647388962,36.6279080199,37.1306227429,36.3281242722
ZEC,2019-11-10,37.6899961184,36.5636045911,38.3017825462,36.2891832717
ZEC,2019-11-11,36.6599152316,37.6879641499,37.732304891,36.3284863082
ZEC,2019-11-12,36.7358237805,36.660111664,37.3058539073,36.2397169197
ZEC,2019-11-13,36.824716549,36.7343139578,37.0400474627,35.9222437244
ZEC,2019-11-14,36.4076980142,36.8437572113,36.8706890167,35.6253774629
ZEC,2019-11-15,36.0763217032,36.4079255892,36.4280416422,35.0673183895
ZEC,2019-11-16,35.831640991,36.0808776629,36.3389082413,35.7061581789
ZEC,2019-11-17,35.9237943612,35.8316412725,36.3387945251,35.2540001736
ZEC,2019-11-18,34.6744354849,35.7785391522,35.9724108967,33.8067439435
ZEC,2019-11-19,33.9636517974,34.6743907526,34.740299743,33.1524916187
ZEC,2019-11-20,33.6997262667,33.9687558529,34.5761507967,33.6894989309
ZEC,2019-11-21,31.2933788153,33.6990291067,33.9698500425,30.3560919217
ZEC,2019-11-22,29.068434702,31.293343434,31.7628926394,27.7685836799
ZEC,2019-11-23,29.62513882,29.0716248632,29.9908831278,28.6810597118
ZEC,2019-11-24,28.1153006257,29.6287194708,29.8176698246,27.5750495953
ZEC,2019-11-25,27.558586609,27.3385219635,28.4222412911,25.3500671665
ZEC,2019-11-26,28.1119287891,27.5597545402,28.1741235404,27.113189104
ZEC,2019-11-27,28.4874265739,28.1137786897,29.3663582255,26.9333468414
ZEC,2019-11-28,28.4879294983,28.4862716416,29.3981475269,28.1522480858
ZEC,2019-11-29,29.2923060437,28.4895637342,29.8181459876,28.4081950632
ZEC,2019-11-30,29.0998150149,29.3459175603,29.5305516347,28.2859721058
ZEC,2019-12-01,27.9622692293,29.1001153778,29.1439103599,27.3294077305
ZEC,2019-12-02,27.8853631838,27.9622692293,28.1301162736,27.3058653883
ZEC,2019-12-03,27.3738372231,27.7303460097,28.0488982287,27.067796574
ZEC,2019-12-04,26.7473227262,27.3743644038,28.8195290318,26.4886496668
ZEC,2019-12-05,30.2181663825,26.7495369841,30.7853699892,26.6353250606
ZEC,2019-12-06,29.2534896274,30.2136290668,30.3514681267,28.3317723361
ZEC,2019-12-07,29.6237456369,29.2541301537,30.2490829957,29.0910789918
ZEC,2019-12-08,29.4210491128,29.6238057604,29.7354746168,29.0855506312
ZEC,2019-12-09,31.1411825508,29.4228665333,32.2280630372,28.9861999671
ZEC,2019-12-10,29.9143718522,31.1415466393,31.1689333551,29.5289856519
ZEC,2019-12-11,31.5284381364,29.9153295593,32.1469012394,29.9101905598
ZEC,2019-12-12,31.4755416666,31.3460312411,31.6697148081,30.2801108986
ZEC,2019-12-13,32.7599352413,31.7825388113,33.4432750223,30.7878828714
ZEC,2019-12-14,32.1141956134,32.7601737,33.6789367466,30.7168336833
ZEC,2019-12-15,33.1758315797,32.1074017721,33.4818501926,31.4171932619
ZEC,2019-12-16,29.668203256,33.1746910079,33.1788129641,29.0791609858
ZEC,2019-12-17,27.2321697098,29.6781940443,29.7058909888,26.5764999632
ZEC,2019-12-18,29.873431518,27.2332211902,29.9098412582,26.4802343532
ZEC,2019-12-19,28.332836803,29.3256090348,29.6505513778,28.1121057401
ZEC,2019-12-20,28.3048941902,28.3324845077,28.588931826,27.8658614372
ZEC,2019-12-21,28.9204714717,28.3054082548,29.2133874023,27.958391949
ZEC,2019-12-22,28.4455950899,28.9203939174,29.0706936581,28.126708215
ZEC,2019-12-23,27.6870741891,28.4455283379,29.2903981741,27.6333567827
ZEC,2019-12-24,28.0428656152,27.6910960795,28.268987279,27.2807934583
ZEC,2019-12-25,27.4730758371,28.0416132872,28.0968275916,27.1529008166
ZEC,2019-12-26,27.6108458852,27.4726525934,28.4802195363,27.0306858448
ZEC,2019-12-27,27.5694563498,27.6107017049,27.7372754794,27.0605513252
ZEC,2019-12-28,28.1839894334,27.5700329155,28.3725581996,27.5541905971
ZEC,2019-12-29,29.3554153385,28.1840023792,29.7189648456,27.8952292122
ZEC,2019-12-30,28.3651241649,29.1671177866,29.1831286159,28.227127396
ZEC,2019-12-31,27.5372259102,28.3660512313,28.3864287766,27.4465186176
ZEC,2020-01-01,27.9724962638,27.5378913713,28.2831915646,27.3091149604
ZEC,2020-01-02,27.0928498641,27.9710337191,28.0035152196,26.5725354772
ZEC,2020-01-03,28.4205666884,27.0928500128,28.6505860066,26.7243551247
ZEC,2020-01-04,30.0790493153,28.4196157946,30.3294536603,28.006935326
ZEC,2020-01-05,30.7304042816,30.0782853388,31.9902982985,29.7861084713
ZEC,2020-01-06,32.4853690928,30.7468899157,33.1183528499,30.4688940427
ZEC,2020-01-07,31.9704404121,32.4874151822,33.1886093556,30.7695808657
ZEC,2020-01-08,30.8146810719,31.9723206442,33.1601731021,30.0062288601
ZEC,2020-01-09,30.4443231402,30.867033854,31.9556642752,30.1627373155
ZEC,2020-01-10,33.0860791257,30.4467566994,34.5854503885,30.0301728842
ZEC,2020-01-11,35.4602877532,33.6383332966,36.6230780656,33.2769315626
ZEC,2020-01-12,35.5422359248,35.4511559475,36.3455698206,34.5696934194
ZEC,2020-01-13,37.8502991243,35.5467649174,38.3533793836,34.56516405
ZEC,2020-01-14,43.0737083683,38.3190487132,45.646721663,38.122357315
ZEC,2020-01-15,55.5604158822,43.1033452201,58.3471514997,42.7921132238
ZEC,2020-01-16,50.9293681298,55.5591662577,55.6639886633,47.6422137595
ZEC,2020-01-17,59.248004428,50.9292668382,65.2671061054,48.915584481
ZEC,2020-01-18,53.1404663204,59.2596545227,62.3641762253,51.8017552395
ZEC,2020-01-19,50.6407436198,53.1404388316,54.7516547731,48.1489533239
ZEC,2020-01-20,54.3848288597,50.6413914003,55.9541044749,48.9666943594
ZEC,2020-01-21,52.7132519652,54.3836912996,54.3874024239,50.7870678555
ZEC,2020-01-22,51.6187474648,52.7129095387,54.0366149143,51.2542215963
ZEC,2020-01-23,49.1960124422,51.6186716626,52.1313284818,48.1117422169
ZEC,2020-01-24,49.0865360791,49.1954666622,50.702151396,46.2094627335
ZEC,2020-01-25,48.8513289335,49.0864486608,49.6193187649,47.8500956002
ZEC,2020-01-26,53.4279698211,48.8529564057,54.2663433216,48.1971044285
ZEC,2020-01-27,55.2140610378,53.4279744209,57.9270160215,53.254207911
ZEC,2020-01-28,56.3533650185,55.2136345588,56.8922001402,53.7219607519
ZEC,2020-01-29,62.5088275278,56.3534726204,64.2817050036,56.2360964688
ZEC,2020-01-30,66.9946653092,62.5090379487,70.2038395261,59.8153754127
ZEC,2020-01-31,66.7903766222,67.0169611832,69.158813516,62.1985126237
ZEC,2020-02-01,65.6401269478,66.7898444459,69.1046944304,64.7092859244
ZEC,2020-02-02,66.729823869,65.9511860301,67.8616880858,63.5419848664
ZEC,2020-02-03,65.0517455202,66.7298686844,68.2431141942,64.8401773829
ZEC,2020-02-04,64.1549488181,65.5517942101,66.0992743646,62.7581304994
ZEC,2020-02-05,71.1868357978,64.1553272265,72.960303668,63.413396636
ZEC,2020-02-06,69.231343,71.0901797937,72.6446293427,68.4371938192
ZEC,2020-02-07,68.2297044752,69.2395981228,71.7040839567,67.2888899817
ZEC,2020-02-08,70.207843543,68.2295755027,71.9626991183,65.9219524775
ZEC,2020-02-09,70.7688199829,70.0967095697,72.621192014,68.9223977246
ZEC,2020-02-10,69.6349469323,70.7687587882,71.504238045,67.8422810158
ZEC,2020-02-11,73.1569908409,69.7638507635,73.1592386024,68.0480808551
ZEC,2020-02-12,73.7440032808,73.1587374137,75.1807193359,72.742767937
ZEC,2020-02-13,71.7133792453,73.7411454728,75.968279799,70.4542609218
ZEC,2020-02-14,72.5554375454,72.0489714979,74.1712805956,70.6801778472
ZEC,2020-02-15,64.9929553986,72.5552743208,73.0631378166,63.4413378975
ZEC,2020-02-16,59.2294069243,64.9834141456,66.512115112,54.5185978538
ZEC,2020-02-17,64.0569556615,60.2335402073,66.0367308881,54.9128454532
ZEC,2020-02-18,65.8935583301,64.057042871,66.3865929648,60.2516756493
ZEC,2020-02-19,63.9409761604,65.8951936413,69.4296256163,61.3428732096
ZEC,2020-02-20,60.9882047515,62.195409773,63.8873503355,58.0918518362
ZEC,2020-02-21,61.222573263,60.9873867389,63.7668930635,60.1895572651
ZEC,2020-02-22,61.1093907266,61.9182449362,62.2978136899,60.1469307743
ZEC,2020-02-23,62.9669640556,61.1094930339,63.8538009733,60.7675537923
ZEC,2020-02-24,60.6034885024,62.9671050307,64.3411745714,58.9286593322
ZEC,2020-02-25,58.2578807349,60.5842437556,60.9870177647,56.1748216186
ZEC,2020-02-26,51.2209298906,58.2576400435,58.2576400435,48.1853200079
ZEC,2020-02-27,52.9966363599,51.2202821416,55.0973293271,48.005476404
ZEC,2020-02-28,51.6868182207,52.8603393722,54.1208330157,48.676057411
ZEC,2020-02-29,49.9117264884,51.6860205563,52.1407287672,49.5649492545
ZEC,2020-03-01,49.4897732845,49.9119226079,51.5346117535,48.0555093919
ZEC,2020-03-02,52.2309728141,49.4900521331,52.9054057528,48.8176955626
ZEC,2020-03-03,50.8310845213,52.2294478785,52.4409415022,49.8524974482
ZEC,2020-03-04,50.085499063,50.8313011248,51.5241998804,49.0744965929
ZEC,2020-03-05,52.1748178927,50.0860898782,53.2036263234,50.0252915999
ZEC,2020-03-06,52.6807452722,51.8792362125,53.617106856,51.1870266155
ZEC,2020-03-07,50.9498646879,52.6793106336,53.6030551174,50.4726524108
ZEC,2020-03-08,43.3504909703,50.9514434502,50.955460142,42.3026660618
ZEC,2020-03-09,41.4237912422,43.350375754,44.1827465933,38.7487852864
ZEC,2020-03-10,41.9596777421,42.2074435264,42.6607252308,40.4383926318
ZEC,2020-03-11,40.2096492629,41.9609349434,41.9740678886,37.3752237223
ZEC,2020-03-12,28.3506892312,40.2162549821,40.4489933183,24.8607052035
ZEC,2020-03-13,28.075862489,28.3484255544,29.9974352505,17.7658632972
ZEC,2020-03-14,25.494450669,28.0751792125,28.9900922156,25.1036461313
ZEC,2020-03-15,26.1507092749,25.4945660821,29.0501213233,24.7135186918
ZEC,2020-03-16,23.9246239738,26.14766274,26.3710328423,21.3381138523
ZEC,2020-03-17,25.4791708685,23.924510919,25.8552291318,23.8376258042
ZEC,2020-03-18,28.2351468412,25.4780112399,28.9645405234,24.5483498567
ZEC,2020-03-19,32.9092300157,28.2348499641,34.0527465186,28.2054009698
ZEC,2020-03-20,32.2228233902,32.9269004406,36.3168984712,29.6977711769
ZEC,2020-03-21,33.1334006433,32.227562147,35.6313190376,32.0459174937
ZEC,2020-03-22,29.7381592095,33.1331952633,35.586147237,29.519715376
ZEC,2020-03-23,31.864488074,29.5643568641,33.1585001402,29.0761282774
ZEC,2020-03-24,32.9188758633,31.8642073732,33.2992347342,31.8001177427
ZEC,2020-03-25,32.2640123536,32.9194262339,33.0556404854,31.0757573049
ZEC,2020-03-26,32.1058430979,32.2983617535,32.5298942908,31.1927793917
ZEC,2020-03-27,32.6079501746,32.1053593452,33.0351254097,31.4770607928
ZEC,2020-03-28,30.2256672313,32.6080347508,32.6179404023,29.1226501685
ZEC,2020-03-29,28.5142229061,30.224354949,30.5548012358,28.2723359921
ZEC,2020-03-30,30.897146982,28.2670815793,31.645860413,28.262859608
ZEC,2020-03-31,31.2937701037,30.8916187041,31.8314589767,30.2854814878
ZEC,2020-04-01,31.2221496146,31.2924165723,31.4963061877,29.8705125985
ZEC,2020-04-02,32.5937409595,31.2226859162,33.9477497818,31.1096588566
ZEC,2020-04-03,32.902438722,32.2797943387,33.2983064572,31.7066492199
ZEC,2020-04-04,33.1380329333,32.8983641133,33.6003806067,32.0503841811
ZEC,2020-04-05,32.5182191218,33.1098568683,33.4143884535,31.9668355677
ZEC,2020-04-06,37.1782736154,32.5182266225,37.4636769922,32.4931849454
ZEC,2020-04-07,36.6208966271,37.1782736154,38.4465993747,35.4605264407
ZEC,2020-04-08,37.6573145629,36.6212064198,38.1155048906,36.3098499552
ZEC,2020-04-09,41.1868530706,37.6597194539,42.160949127,37.5339763102
ZEC,2020-04-10,36.0808903626,41.186722716,41.2308218859,34.4877892476
ZEC,2020-04-11,36.1185801105,36.0799929322,37.6106682146,35.3795444781
ZEC,2020-04-12,37.0527159841,36.1278709469,38.1085190037,35.3414534333
ZEC,2020-04-13,35.9059858206,37.0527161074,37.2907946778,34.735879954
ZEC,2020-04-14,35.6927184127,35.9059822586,36.357593328,35.2131283238
ZEC,2020-04-15,35.56543468,35.6918765623,36.2369893133,34.8239200592
ZEC,2020-04-16,39.3398504735,35.1320510612,40.1373829431,33.9506718937
ZEC,2020-04-17,39.3061974406,39.3419783579,39.5826282418,38.1039798125
ZEC,2020-04-18,42.5167042307,39.3052918112,42.6729253964,39.3052918112
ZEC,2020-04-19,47.2471478839,42.5114203388,47.5909201412,41.7112613055
ZEC,2020-04-20,42.9416808783,47.2547913505,48.8552101087,41.0330868688
ZEC,2020-04-21,42.7074851185,42.9416680594,43.5044548954,40.861057713
ZEC,2020-04-22,45.2349356155,42.7074853194,45.6300418594,41.8801375002
ZEC,2020-04-23,45.4681714483,45.2349678018,46.6429682188,43.8485488369
ZEC,2020-04-24,44.0719112967,44.4683964511,45.3820434522,43.9783255068
ZEC,2020-04-25,44.7905822592,44.0714431069,45.9162742244,43.4471591075
ZEC,2020-04-26,44.380980762,44.7923834941,45.4932492338,43.9448450428
ZEC,2020-04-27,44.3512690676,44.3811407891,45.050035041,42.5074393331
ZEC,2020-04-28,44.4798746491,44.5368089793,44.6079733685,43.1296512834
ZEC,2020-04-29,46.5130442284,44.4815743768,47.7920250708,44.4042467804
ZEC,2020-04-30,45.6907277442,46.4982138935,49.0550691092,44.1512063388
ZEC,2020-05-01,45.5462741054,45.7135718004,46.5416662222,44.6342677844
ZEC,2020-05-02,46.8484448953,45.5466851155,46.90373956,45.1915216154
ZEC,2020-05-03,44.972201035,46.6412320407,47.0593810336,44.7330540503
