Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
BTG,2019-05-27,24.8817062629,24.6041780593,25.9916575653,24.4833497322
BTG,2019-05-28,24.8250559937,24.9317279644,25.4053843267,24.3975155099
BTG,2019-05-29,29.1858120718,24.8250338619,30.1227629174,23.7808238042
BTG,2019-05-30,26.8273529382,30.8159268284,33.3637461515,26.7128636429
BTG,2019-05-31,28.7577502754,26.8208793758,28.863242093,1.3700430982
BTG,2019-06-01,28.7307167242,28.7697628648,29.5878092764,27.8155540279
BTG,2019-06-02,28.7988830388,28.68244121,29.5156252515,0.7905324752
BTG,2019-06-03,28.5201118149,28.7993398842,30.3069141041,0.8034030704
BTG,2019-06-04,25.0258408804,27.1858747102,27.291895824,24.5748462555
BTG,2019-06-05,25.4085673008,25.1015255511,26.3385445396,18.5983541341
BTG,2019-06-06,25.2030648178,25.3575689523,25.9672415179,24.181207412
BTG,2019-06-07,26.5186805565,25.3171539304,27.5466385517,0.8386444391
BTG,2019-06-08,25.8972475341,26.5186805292,27.2972210147,0.8896684235
BTG,2019-06-09,24.244573726,25.9609278919,26.244459942,0.8328783586
BTG,2019-06-10,25.633613928,24.244573726,26.3722530701,24.0573786943
BTG,2019-06-11,25.2535801961,25.8923957686,26.3600319268,0.6543750945
BTG,2019-06-12,26.0734403619,25.253433361,26.5879127816,0.7748738371
BTG,2019-06-13,26.7382410695,26.1496932745,26.9827226194,16.6667339347
BTG,2019-06-14,26.9847974493,26.7411502655,27.177400796,15.2905455868
BTG,2019-06-15,26.8117932766,27.0100214405,27.4649017474,16.2097086442
BTG,2019-06-16,27.2469695424,26.7913189108,27.9012713278,18.6071359461
BTG,2019-06-17,27.8085548835,27.4027976864,28.3328333165,26.9809133726
BTG,2019-06-18,26.7095684489,27.937430365,28.017283812,26.4211535884
BTG,2019-06-19,27.7185423414,26.638669165,28.0190623498,15.4092467107
BTG,2019-06-20,28.3162185488,27.6339748189,28.7433490339,0.5078295177
BTG,2019-06-21,28.4472831548,28.3072805773,28.8570528948,15.9693206153
BTG,2019-06-22,29.9174377005,29.1351184318,31.8297546401,28.6195107243
BTG,2019-06-23,30.7951815728,29.928991213,31.4365880836,29.7981070362
BTG,2019-06-24,30.1961044199,30.7738664721,30.949366177,29.6350730221
BTG,2019-06-25,31.4317644715,30.200932896,31.5358871051,29.9342954642
BTG,2019-06-26,29.7574733868,31.442148647,33.1387021263,28.9651534725
BTG,2019-06-27,26.4225733033,29.7583131419,30.9097732001,25.6841019699
BTG,2019-06-28,28.0120750336,26.4099507618,28.3087905497,25.6334975518
BTG,2019-06-29,28.5676562265,28.0516691284,28.8585704429,26.4149859757
BTG,2019-06-30,26.401199393,28.5702094246,29.217023822,26.2604229839
BTG,2019-07-01,25.7886559832,26.3977624054,27.2588069507,25.0845403903
BTG,2019-07-02,26.1139746882,25.7885945157,26.5586131394,25.0960030807
BTG,2019-07-03,26.5043103081,26.0561293315,27.1749522971,25.7641734893
BTG,2019-07-04,27.6608041038,26.5042217977,28.3993249143,26.0496354721
BTG,2019-07-05,26.2724872759,27.032345904,27.4282848516,26.052019094
BTG,2019-07-06,26.1264743872,26.2717669058,27.0046662912,26.0997363937
BTG,2019-07-07,26.5029722601,26.120930404,26.9168936561,25.9522658974
BTG,2019-07-08,27.909388756,26.5091742896,28.0830880085,26.1915039745
BTG,2019-07-09,29.3753138161,27.907143724,29.8882640755,27.6395582469
BTG,2019-07-10,28.6861996451,29.2212979491,31.1623628449,27.7406185054
BTG,2019-07-11,29.3766503087,28.6915895197,30.3470991428,26.755942143
BTG,2019-07-12,30.3923513687,29.3116687709,32.072305577,28.4493588474
BTG,2019-07-13,28.0147520863,30.3929481369,31.1033607578,27.4103480094
BTG,2019-07-14,27.6842975416,28.2484843123,29.4770117803,27.1272269656
BTG,2019-07-15,28.4243569106,27.6640406238,28.6006261739,25.3391877768
BTG,2019-07-16,25.9864961984,28.4210771129,29.013602923,25.8319395948
BTG,2019-07-17,26.7865460094,26.003680355,27.7429124986,25.2437487104
BTG,2019-07-18,27.0385790019,26.641113216,29.2017120754,25.117690863
BTG,2019-07-19,26.0153496484,27.0385058511,28.2272148671,25.4505691928
BTG,2019-07-20,28.1777577175,25.9259898238,28.8275441118,25.6747213131
BTG,2019-07-21,26.6909872083,28.166301473,28.3923237214,26.1842079564
BTG,2019-07-22,25.7302327313,26.6896299513,27.0106898217,25.4008591215
BTG,2019-07-23,22.5518360886,25.7300784487,26.0265406863,21.950982773
BTG,2019-07-24,21.7805846625,22.156543774,22.2511785145,21.3416312448
BTG,2019-07-25,21.2160967069,21.7810764243,22.3800281514,21.0413300903
BTG,2019-07-26,20.3193072954,21.2113816001,21.2498115472,19.6452498205
BTG,2019-07-27,19.1802260446,20.3153772852,20.9703624384,18.8792442758
BTG,2019-07-28,19.0991483295,19.188934294,19.5645156553,18.3444211948
BTG,2019-07-29,18.4656162172,19.3370829956,19.5866743943,18.1760065629
BTG,2019-07-30,18.0977238606,18.4664067825,18.5153997947,17.9197118347
BTG,2019-07-31,18.48372435,18.0984513263,18.5761125114,18.0513163346
BTG,2019-08-01,17.8539376882,18.4823469974,18.8103724352,17.5938778159
BTG,2019-08-02,17.6814953901,17.8530318505,18.2693541301,17.4211796338
BTG,2019-08-03,17.8964613469,17.6820406523,18.4391609404,17.5234288221
BTG,2019-08-04,17.5791717907,17.8961021917,18.1015145775,17.2261178668
BTG,2019-08-05,17.9531304079,17.585468989,18.9192447071,17.5286896369
BTG,2019-08-06,17.0319832701,17.9549096355,18.3856330522,16.8230086257
BTG,2019-08-07,16.8771327386,17.0348849725,17.3164206197,16.5233059743
BTG,2019-08-08,15.9349555959,16.8762080272,16.9268169754,15.7612358435
BTG,2019-08-09,14.6422901053,15.9371810044,16.2556930394,14.4733822677
BTG,2019-08-10,14.9698414233,14.6422255946,15.1820615758,14.4899820761
BTG,2019-08-11,15.5087253926,14.9057646921,15.7414108327,14.8681020067
BTG,2019-08-12,15.1314580304,15.508302493,15.5992897291,14.9021751745
BTG,2019-08-13,15.4202178573,15.1306608729,17.7683307256,14.3332510377
BTG,2019-08-14,14.4388654557,15.7552621946,17.9519358745,14.1509663978
BTG,2019-08-15,13.9072835992,14.440632385,14.5129504759,13.4415411829
BTG,2019-08-16,13.8308762161,13.845526347,14.2240564987,12.8680204976
BTG,2019-08-17,13.491732755,13.8329701668,13.9479027408,13.1549458534
BTG,2019-08-18,13.8989288273,13.4314972071,14.0978084981,13.347679398
BTG,2019-08-19,13.9957319205,13.8992428677,14.2625846383,13.7036251749
BTG,2019-08-20,13.6898304097,13.9985104747,14.1387153267,13.465699379
BTG,2019-08-21,13.3204605176,13.6934131711,13.703524299,12.4681603981
BTG,2019-08-22,13.6303844142,13.3228028152,13.6704763953,12.772951116
BTG,2019-08-23,14.111360943,13.6159099546,14.5287342991,13.4025494257
BTG,2019-08-24,13.8099691973,14.1144728297,14.1645429231,13.5616609208
BTG,2019-08-25,13.2324736618,13.8080052883,14.0730027919,13.103386651
BTG,2019-08-26,13.065252702,13.2358063522,13.6233384952,12.8976401955
BTG,2019-08-27,12.5328365814,13.0602584809,13.1890217955,12.4676539991
BTG,2019-08-28,11.3971897119,12.6089230837,12.650091284,11.2491101167
BTG,2019-08-29,11.3439467065,11.3969612653,11.667973099,10.9016911822
BTG,2019-08-30,11.166336927,11.3403254419,11.3444895478,10.9887489553
BTG,2019-08-31,10.7379450335,11.1359977709,11.2181764997,10.5499851453
BTG,2019-09-01,10.9936552613,10.7372357558,11.0356369245,10.4965704407
BTG,2019-09-02,11.2166207585,10.9951285244,11.479723852,10.2010224033
BTG,2019-09-03,10.972628941,11.2718640147,11.5231069443,10.9099481441
BTG,2019-09-04,10.816086457,10.973729983,11.0599548159,10.7337780166
BTG,2019-09-05,10.5825927232,10.8188809105,10.8799765117,10.3250556381
BTG,2019-09-06,10.2867157164,10.5832174749,10.8228577787,10.2697924164
BTG,2019-09-07,10.6769409923,10.2837794705,10.7781779948,10.2767935515
BTG,2019-09-08,10.6982898803,10.7138387432,10.8844265995,10.4684565718
BTG,2019-09-09,11.0025301725,10.6960596288,11.0569594578,10.342212245
BTG,2019-09-10,10.5174396512,11.0025301725,11.1424837121,10.4268892872
BTG,2019-09-11,10.2267085853,10.5266982385,10.7012576601,10.0541736599
BTG,2019-09-12,10.3431907697,10.2275188356,10.4627248864,10.0355029238
BTG,2019-09-13,10.0212442914,10.3432292594,10.3669145919,9.861181404
BTG,2019-09-14,10.2145359001,10.0227400951,10.3816450775,9.9280882415
BTG,2019-09-15,10.2323713698,10.2544418872,10.474706861,10.1478674332
BTG,2019-09-16,10.1533990058,10.232352184,10.4543753927,10.0402052668
BTG,2019-09-17,10.3328311494,10.1532495658,10.3781860739,9.8507417949
BTG,2019-09-18,10.6911117276,10.332868288,10.9320958785,10.126115829
BTG,2019-09-19,11.0003883713,10.7921665642,11.0804911694,9.8939224622
BTG,2019-09-20,10.7399495056,11.0010288625,11.0638053048,10.5262352081
BTG,2019-09-21,10.2752918048,10.7400189154,11.2367851951,10.2506398913
BTG,2019-09-22,10.1289654403,10.274904816,10.3256237736,9.9325507821
BTG,2019-09-23,9.6628702039,10.1289850268,10.1504406637,9.5106721404
BTG,2019-09-24,8.0238115234,9.6617348857,9.8146310545,7.27709952
BTG,2019-09-25,7.745335228,7.7145122701,8.1649687261,7.5207436175
BTG,2019-09-26,7.6307035636,7.7471954608,7.8104233287,7.0626675961
BTG,2019-09-27,7.627810436,7.631037113,7.7340624955,7.3008120055
BTG,2019-09-28,7.6619015476,7.628504931,7.8350789864,7.5120715478
BTG,2019-09-29,7.4338314355,7.6631144706,7.7367983742,7.260440672
BTG,2019-09-30,7.684224893,7.400442492,7.7653560958,7.1330703573
BTG,2019-10-01,7.7493633943,7.7487474799,7.923916333,7.593999354
BTG,2019-10-02,7.6622346015,7.7511434254,7.798700403,7.5458607121
BTG,2019-10-03,7.5832436509,7.6622231664,7.8457691566,7.4083235399
BTG,2019-10-04,7.9340611662,7.6348711427,7.9637984136,7.4436044242
BTG,2019-10-05,7.969743135,7.9340467509,8.4923924711,7.807408174
BTG,2019-10-06,7.7158245287,7.966039778,8.0069741074,7.6509730959
BTG,2019-10-07,8.1867209022,7.7173430168,8.2446985904,7.6206674376
BTG,2019-10-08,8.0274769657,8.1867854931,8.2584006419,7.9253042797
BTG,2019-10-09,8.4966428458,8.0225577973,8.7505941929,7.9991977456
BTG,2019-10-10,8.1923607382,8.4965975611,8.5779736524,7.9716137903
BTG,2019-10-11,7.5190028027,8.1923304035,8.3303040318,7.1117206408
BTG,2019-10-12,7.5976423236,7.5189817968,7.6194674782,7.2454680108
BTG,2019-10-13,7.7954293943,7.5956025824,7.9174581581,7.5540082724
BTG,2019-10-14,7.9685001845,7.7955205831,8.0277246798,7.7508980976
BTG,2019-10-15,8.13077628,8.01099691,8.4035804,7.9670042551
BTG,2019-10-16,8.1439109265,8.1281586667,8.6053094838,7.8898867398
BTG,2019-10-17,8.3774736972,8.1440760761,8.3911711898,7.9724060858
BTG,2019-10-18,7.6527293078,8.3774275247,8.5349999646,7.6242737397
BTG,2019-10-19,7.4700256347,7.6490977381,7.6782330647,7.3723296504
BTG,2019-10-20,7.5442452532,7.4706276687,7.6448474823,7.3067093994
BTG,2019-10-21,7.5913305617,7.5590981551,7.7096954255,7.4450622117
BTG,2019-10-22,7.4969105219,7.5912689119,7.6388158485,7.4564824623
BTG,2019-10-23,6.8718608325,7.4865583826,7.5115035165,6.7108910788
BTG,2019-10-24,7.0432881491,6.8717908893,7.1908336982,6.7976707165
BTG,2019-10-25,7.7048251049,7.0390517395,8.0454403447,6.9321712128
BTG,2019-10-26,7.6715750679,7.7061149696,8.5743501067,7.5185900824
BTG,2019-10-27,8.0955726306,7.7207734057,8.2030616357,7.5781060612
BTG,2019-10-28,8.0976632739,8.0951945437,8.602863682,7.9036820706
BTG,2019-10-29,8.4200801891,8.0979528791,8.6108344825,7.9466184495
BTG,2019-10-30,8.0529621199,8.4206696465,8.5065888018,7.8782633762
BTG,2019-10-31,8.1150980544,8.0529931649,8.1638163706,7.8291328021
BTG,2019-11-01,8.0862103375,8.115817788,8.2188532374,7.9323917417
BTG,2019-11-02,8.1863149015,8.0951085759,8.3781461939,8.0511261169
BTG,2019-11-03,8.2668505119,8.1864912378,8.309353134,8.0707029837
BTG,2019-11-04,8.5189861147,8.2660744552,8.5946231938,8.117614189
BTG,2019-11-05,8.447357558,8.5213409889,8.5527055308,8.2542035203
BTG,2019-11-06,8.6224242739,8.4464955826,8.8246647117,8.3840104122
BTG,2019-11-07,8.7935196062,8.621891082,9.4209850557,8.5651182719
BTG,2019-11-08,8.4098980152,8.7962160277,8.9695751347,8.1637688004
BTG,2019-11-09,8.4160313807,8.410697826,8.4921787278,8.2981203121
BTG,2019-11-10,8.8376005151,8.4152714785,8.9135736026,8.3798244365
BTG,2019-11-11,8.5522178207,8.8359431557,8.8698428186,8.3802416768
BTG,2019-11-12,8.4509119486,8.5522178251,8.6642960562,8.2988172328
BTG,2019-11-13,8.464847047,8.4501110044,8.6142146266,8.4188848253
BTG,2019-11-14,8.1589950925,8.483397334,8.5279890775,8.0069273317
BTG,2019-11-15,7.9593905724,8.1589950925,8.2060833875,7.8634228306
BTG,2019-11-16,7.9175,7.9593905724,7.9605175867,7.7474673717
BTG,2019-11-17,7.9390547606,7.9175,8.0255993051,7.8239523166
BTG,2019-11-18,7.4983110089,7.9056110542,7.9236506806,7.4500314459
BTG,2019-11-19,7.3643003392,7.4982906586,7.5553304742,7.2190165356
BTG,2019-11-20,7.3893943918,7.3613917799,7.5006761278,7.3048320513
BTG,2019-11-21,7.0607042793,7.3889961221,7.4450349969,6.8497954297
BTG,2019-11-22,6.608761972,7.0606854313,7.0810479025,6.221118476
BTG,2019-11-23,6.7468070756,6.6106913508,6.867392684,6.4745868028
BTG,2019-11-24,6.4218050083,6.7485633476,6.7876101239,6.3215042204
BTG,2019-11-25,6.1886731178,6.2737160572,6.3971632536,5.6568706908
BTG,2019-11-26,6.1581114129,6.1893368462,6.264257685,6.0310346206
BTG,2019-11-27,6.4771686175,6.1590170325,6.5963990596,5.8819050515
BTG,2019-11-28,6.4929528456,6.4766098191,6.7023724508,6.440157008
BTG,2019-11-29,6.750805721,6.4935196393,6.803937888,6.4553570576
BTG,2019-11-30,6.3425070741,6.7460868773,6.7554511427,6.2567927032
BTG,2019-12-01,6.4123948531,6.3426734343,6.4701394254,6.1602804347
BTG,2019-12-02,6.1482403344,6.4123948531,6.48467505,6.0211293541
BTG,2019-12-03,5.9644430346,6.1739392898,6.2550228828,5.8246787697
BTG,2019-12-04,5.81849328,5.9646839913,6.2061101199,5.7508674453
BTG,2019-12-05,5.9798047045,5.819835953,6.0366670064,5.752175445
BTG,2019-12-06,6.0558782276,5.9632661484,6.1118498502,5.903323093
BTG,2019-12-07,6.0545082972,6.0558223234,6.1545641653,5.9842601362
BTG,2019-12-08,5.9848384817,6.0545445585,6.0736919826,5.9376355314
BTG,2019-12-09,5.8661005449,5.9856168688,6.0638073983,5.8052892073
BTG,2019-12-10,5.7262471361,5.8661389773,5.8676683077,5.6460346186
BTG,2019-12-11,5.6912260572,5.7266229478,5.772819906,5.5854766861
BTG,2019-12-12,5.7091576991,5.7025661909,5.7668227003,5.5894542907
BTG,2019-12-13,5.6640080906,5.7085927961,5.758396955,5.6066583468
BTG,2019-12-14,5.5971277633,5.6640080907,5.7227623865,5.5675894406
BTG,2019-12-15,5.5348228781,5.5971386999,5.6075312517,5.3491521354
BTG,2019-12-16,5.229134232,5.5343665523,5.5714710279,5.2077743093
BTG,2019-12-17,4.9002264588,5.2301647923,5.2628290125,4.8479826292
BTG,2019-12-18,5.4687497279,4.9006651158,5.4897641221,4.8735666373
BTG,2019-12-19,5.2881225434,5.3996407828,5.4550355915,5.1295078333
BTG,2019-12-20,5.3639556662,5.2878297057,5.4108674762,5.2153459643
BTG,2019-12-21,5.3489855369,5.3641571731,5.4264357308,5.2794422688
BTG,2019-12-22,5.2599233809,5.3489491114,5.4010355837,5.207881992
BTG,2019-12-23,5.1456546207,5.2598887474,5.4165508244,5.1185618109
BTG,2019-12-24,5.1800993883,5.1464093629,5.2259301687,5.0401863095
BTG,2019-12-25,5.1074338282,5.17953244,5.2221847807,5.0421201492
BTG,2019-12-26,5.1189546191,5.1071806737,5.2930193635,4.966212765
BTG,2019-12-27,5.2425446809,5.1188824396,5.3092482131,5.0453265186
BTG,2019-12-28,5.3206910538,5.2428533249,5.46174952,5.2120748003
BTG,2019-12-29,5.4651548008,5.3207077184,5.5616956674,5.2766089158
BTG,2019-12-30,5.4782544777,5.4586445984,5.5723263099,5.3974275702
BTG,2019-12-31,5.3412114345,5.4788229868,5.5237732806,5.241588813
BTG,2020-01-01,5.2924508525,5.34173554,5.3820532018,5.2520352069
BTG,2020-01-02,5.1021621636,5.2916683097,5.3129172797,5.0090296404
BTG,2020-01-03,5.3519145158,5.1021621636,5.4978831339,4.992054697
BTG,2020-01-04,5.3394895386,5.351525117,5.4247123517,5.2572086671
BTG,2020-01-05,5.4110374346,5.3393838892,5.5060140971,5.3231197524
BTG,2020-01-06,5.7240314262,5.3937235736,5.7584330618,5.3657124206
BTG,2020-01-07,5.9149216655,5.7250712397,5.9631294854,5.711944785
BTG,2020-01-08,6.1620748017,5.9160313934,7.0272102982,5.8938389414
BTG,2020-01-09,5.795995219,6.240968204,6.2477420173,5.7038546456
BTG,2020-01-10,6.1141761663,5.7972676108,6.2444442437,5.6114586873
BTG,2020-01-11,6.5339437934,6.2795404399,6.8157069185,6.2646683234
BTG,2020-01-12,6.7300103171,6.5335473669,6.8165640559,6.3239675261
BTG,2020-01-13,6.8347191769,6.7323527518,6.8478895059,6.6488523555
BTG,2020-01-14,9.6237096914,6.9805789284,9.7657001077,6.9394818927
BTG,2020-01-15,14.3450112057,9.6268005209,26.0362494205,9.6163366931
BTG,2020-01-16,13.2453030963,14.3438128213,16.499878079,11.6219953406
BTG,2020-01-17,12.5846967473,13.245252787,13.8104178134,11.9579851484
BTG,2020-01-18,11.3779548648,12.5885110158,13.4674234748,10.7860132717
BTG,2020-01-19,10.7268019225,11.3779443884,12.3297474903,10.0037780115
BTG,2020-01-20,11.8164147677,10.7274945618,12.3956514686,10.0770705278
BTG,2020-01-21,11.1700686912,11.8164698727,11.947992442,10.678371783
BTG,2020-01-22,10.7681865579,11.169746432,11.5079777981,10.6213300795
BTG,2020-01-23,9.7761287658,10.7890840165,10.8447429513,9.6224784981
BTG,2020-01-24,9.9437309131,9.7753795258,10.2674279728,9.1321041724
BTG,2020-01-25,10.017518361,9.9436580632,10.4090966672,9.5828486698
BTG,2020-01-26,11.3683233005,10.0191486335,12.4967128871,9.9484357385
BTG,2020-01-27,11.9217152496,11.3683421689,12.5996499433,11.0786023324
BTG,2020-01-28,11.3344664635,11.9214218337,12.3005079927,10.9502252864
BTG,2020-01-29,11.4572303126,11.3347075167,11.9439799118,11.1385677706
BTG,2020-01-30,11.5108595454,11.4575262304,11.6843364161,11.0263935972
BTG,2020-01-31,10.9789249536,11.5145903539,11.5391606905,10.6902655714
BTG,2020-02-01,10.931960162,10.9789299863,11.3383514866,10.8300057217
BTG,2020-02-02,10.8291531356,10.9724746632,11.1628810838,10.5324450751
BTG,2020-02-03,11.6611125923,10.8291814514,11.9695333877,10.7054615568
BTG,2020-02-04,11.1721784157,11.8767293737,12.3239469234,10.8739863766
BTG,2020-02-05,11.7790225183,11.1725122083,12.2678679599,11.0331689499
BTG,2020-02-06,11.467187767,11.7475898511,11.890223939,11.3147550181
BTG,2020-02-07,11.4956205471,11.4670828552,11.7825814262,11.3799247617
BTG,2020-02-08,12.3251303304,11.4955090084,13.9838084737,10.9794937559
BTG,2020-02-09,13.3650200034,12.3652335856,14.2478121636,12.2485839309
BTG,2020-02-10,13.1085402575,13.3649060473,14.8685403111,12.5517339873
BTG,2020-02-11,13.9374926033,13.565772361,14.2400242478,12.9945187459
BTG,2020-02-12,13.5778929862,13.9379158399,14.2911048194,13.3621879157
BTG,2020-02-13,12.6832926112,13.578570975,13.8344057602,12.6292909566
BTG,2020-02-14,13.0763744087,12.8191416402,13.2237678254,12.6335241627
BTG,2020-02-15,11.6283090793,13.076302903,13.1321452423,11.3220057334
BTG,2020-02-16,10.8710414113,11.6283509044,11.9835403124,9.597420917
BTG,2020-02-17,10.8728179675,11.2105259771,11.2867582835,9.9468037351
BTG,2020-02-18,11.1530994042,10.8729420778,11.3815839256,10.5600220696
BTG,2020-02-19,10.385956553,11.1589062089,11.3364647875,9.9464881573
BTG,2020-02-20,10.2485214439,10.15102391,10.3801720034,9.8349001382
BTG,2020-02-21,10.4231817038,10.2473881491,10.6369097805,10.1536553916
BTG,2020-02-22,10.1774812637,10.4093030756,10.4983215492,10.0452212593
BTG,2020-02-23,10.4934517281,10.1777002654,10.6458609767,10.1566321595
BTG,2020-02-24,9.9401809242,10.493540321,10.6679536387,9.7326334985
BTG,2020-02-25,9.2524394603,9.939617739,9.9521626963,9.0522785391
BTG,2020-02-26,8.1217589059,9.2522700552,9.2522700552,7.6947570326
BTG,2020-02-27,8.2406337726,8.1209319485,8.6462475565,7.6319374621
BTG,2020-02-28,8.4021910413,8.2233318136,8.7641533134,7.9867673823
BTG,2020-02-29,8.2621275635,8.4011788086,8.538479416,8.1341529007
BTG,2020-03-01,9.1461460318,8.26239594,9.8316924166,8.1470669492
BTG,2020-03-02,10.1229710224,9.1448146257,10.2636185348,9.0035723357
BTG,2020-03-03,9.9144502125,10.1213699507,10.183465278,9.6279397522
BTG,2020-03-04,10.4206636752,9.9147724349,10.5373846838,9.7947100396
BTG,2020-03-05,12.0891572674,10.4214746476,12.1824756097,10.3810236002
BTG,2020-03-06,11.6362194978,12.0569130849,12.1756462031,11.4387154477
BTG,2020-03-07,10.9725206919,11.6350331448,11.7890322947,10.6858396681
BTG,2020-03-08,9.3688419609,10.9739594376,11.1073022853,9.3264461371
BTG,2020-03-09,9.2317272042,9.3688723077,9.5085715626,8.6368609616
BTG,2020-03-10,9.6133324283,9.4312117003,9.7651003356,9.1012333644
BTG,2020-03-11,9.1467228248,9.6147435819,9.6364330322,8.6477755477
BTG,2020-03-12,6.1709861936,9.1499294988,9.1934197623,5.8769335664
BTG,2020-03-13,6.4841420804,6.1679200485,6.9202936831,4.0354759206
BTG,2020-03-14,6.141770598,6.4836133092,6.6446487716,5.9853202688
BTG,2020-03-15,6.4984687756,6.1418999036,7.2848686174,5.8878907196
BTG,2020-03-16,5.7689750121,6.4972851943,6.6088127167,5.2188335772
BTG,2020-03-17,6.3020267638,5.7685882481,6.4467812629,5.7459943526
BTG,2020-03-18,6.3735266635,6.3002945568,6.4688503665,5.8868177068
BTG,2020-03-19,7.5743287662,6.3737911799,7.9049254176,6.1792085556
BTG,2020-03-20,7.4044946871,7.5794811423,8.6609362141,6.7027634868
BTG,2020-03-21,7.7550662293,7.4068879709,7.942671113,7.1511223888
BTG,2020-03-22,6.8917722455,7.7547801902,8.0124248137,6.8558843075
BTG,2020-03-23,7.5048247361,6.8006536437,7.7000225308,6.6494718865
BTG,2020-03-24,7.7232949036,7.5046501123,7.8518775056,7.3734787172
BTG,2020-03-25,7.5087549882,7.7242425844,7.8550191134,7.2939018785
BTG,2020-03-26,7.5974488238,7.5347244396,7.6273828571,7.3820857908
BTG,2020-03-27,7.5897402553,7.5971143029,7.7792950247,7.4663212378
BTG,2020-03-28,7.1074214997,7.5898554613,7.5921029391,6.7978810202
BTG,2020-03-29,6.6699730269,7.1074119078,7.1317124123,6.6212146827
BTG,2020-03-30,7.3522983481,6.5765702312,7.5435075991,6.57524571
BTG,2020-03-31,7.2210794229,7.3503512725,7.3708245021,7.0716045949
BTG,2020-04-01,7.241665389,7.2246622059,7.2804371782,6.8638644359
BTG,2020-04-02,7.4818784937,7.242212076,7.8918544949,7.2265157248
BTG,2020-04-03,7.4172945645,7.4412514223,7.7946787722,7.162514637
BTG,2020-04-04,7.3494641928,7.4136460304,7.5722418899,7.1759234675
BTG,2020-04-05,7.3857905136,7.399353082,7.4783882982,7.1488240181
BTG,2020-04-06,7.8299562399,7.3857905135,7.9735672969,7.2922446335
BTG,2020-04-07,7.817917875,7.8299562399,8.2413698995,7.708549192
BTG,2020-04-08,9.0819821766,7.8183781243,9.2902280182,7.7243146435
BTG,2020-04-09,9.7827229658,9.0789908613,10.4091318563,9.0148573475
BTG,2020-04-10,8.8876068076,9.7825638123,10.0651067991,8.4769635244
BTG,2020-04-11,9.667120509,8.8867453618,10.1503948872,8.7522083344
BTG,2020-04-12,10.1496193226,9.6671345863,10.5942123594,9.624861572
BTG,2020-04-13,9.9563386524,10.1496193223,10.2164884107,9.3832554961
BTG,2020-04-14,9.9546579592,9.9563386519,10.0584145997,9.6380412868
BTG,2020-04-15,9.6810153175,9.9531079838,10.1539282523,9.6493466262
BTG,2020-04-16,9.9586212915,9.3707389761,10.0782869609,8.7088753721
BTG,2020-04-17,9.945280856,9.9616536581,10.3185953719,9.761197116
BTG,2020-04-18,10.154513633,9.9438349046,10.2279428684,9.809218895
BTG,2020-04-19,9.7885546673,10.1545005832,10.1783679455,9.6209871898
BTG,2020-04-20,8.9856926242,9.7889506082,9.8285178093,8.6824143537
BTG,2020-04-21,8.9982263604,8.985692624,9.0452396077,8.6075737543
BTG,2020-04-22,9.1459294975,8.998214764,9.2720993142,8.8296899697
BTG,2020-04-23,9.4645774021,9.1459703604,9.7818010379,8.9257213265
BTG,2020-04-24,9.3018781872,9.2990635038,9.4761638017,9.1704114386
BTG,2020-04-25,9.3764540997,9.3014600337,9.6056237071,9.2118940449
BTG,2020-04-26,9.406727233,9.3764650349,9.5006165274,9.2443602921
BTG,2020-04-27,9.4623921738,9.4069563774,9.5639031446,9.1879493545
BTG,2020-04-28,9.3368106071,9.4557019066,9.5099174031,9.2216018667
BTG,2020-04-29,10.0633600415,9.338722731,10.4021224888,9.3288764647
BTG,2020-04-30,9.9552030629,10.0581525837,11.1890701635,9.7457427435
BTG,2020-05-01,10.1776857061,9.9555757369,10.3877425387,9.7783462217
BTG,2020-05-02,10.1970575671,10.1781547967,10.3176896966,9.8937541463
BTG,2020-05-03,9.9652832349,10.2241974906,10.7060201356,9.750461956
BTG,2020-05-04,9.8086908216,9.9655072918,9.9915295129,9.2646075963
BTG,2020-05-05,9.774108284,9.8091290711,9.9673676864,9.575646351
BTG,2020-05-06,9.8011919483,9.7735643043,9.9419548998,9.672631807
BTG,2020-05-07,9.8704517666,9.7998944167,10.0589577055,9.5150468774
BTG,2020-05-08,10.0202208972,9.870623143,10.1556485081,9.7180178763
BTG,2020-05-09,9.8557761469,10.0210686928,10.3093557882,9.8007464885
BTG,2020-05-10,8.9205206346,9.8539390279,9.8728641582,8.4104414827
BTG,2020-05-11,8.6820536866,8.9203876997,8.9854162444,8.3747454591
BTG,2020-05-12,8.8469491552,8.683382463,9.0035565526,8.6107847423
BTG,2020-05-13,9.1291572674,8.8457870747,9.2006708935,8.8259670886
BTG,2020-05-14,9.2143744085,9.1289767188,9.3650654176,9.044971917
BTG,2020-05-15,8.9074316052,9.2144153577,9.2591440734,8.7648177672
BTG,2020-05-16,9.059412662,8.908265032,9.1774987584,8.8255039909
BTG,2020-05-17,9.0879018654,9.0578928344,9.3200704401,9.0008778783
BTG,2020-05-18,9.2631971029,9.0805344676,9.5957417004,9.0717436856
BTG,2020-05-19,9.1785167833,9.2621330091,9.3541277334,9.0549871209
BTG,2020-05-20,9.0305289021,9.1781470651,9.307387667,8.8122457481
BTG,2020-05-21,8.6893581859,9.0296969056,9.2033193293,8.4351922727
BTG,2020-05-22,8.9534356882,8.7153483609,8.9761141352,8.4255750333
