Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
NEO,2020-05-23,10.2416913167,10.4570279498,10.4928151582,10.1114562902
NEO,2020-05-24,9.9221890973,10.2415189428,10.3222222057,9.7066668581
NEO,2020-05-25,9.8856135264,9.9221765016,9.9663065572,9.5438081753
NEO,2020-05-26,9.9543437917,9.8855868819,10.1600692814,9.5812085748
NEO,2020-05-27,9.9300301976,9.9543437918,10.2219961265,9.8618939846
NEO,2020-05-28,10.3102576905,9.9299149911,10.3103239299,9.4170256081
NEO,2020-05-29,10.2324092195,10.3103017605,10.4818661933,10.0499947335
NEO,2020-05-30,11.1022011019,10.2577589799,11.1493329459,10.1416883602
NEO,2020-05-31,10.8784260061,11.1029736806,11.8425820725,10.5648190426
NEO,2020-06-01,12.5671354312,10.8780846954,12.7300323527,10.8494792281
NEO,2020-06-02,12.0694249279,12.566671073,13.1719300683,11.3810205291
NEO,2020-06-03,12.3440529046,12.0694249294,12.5269766878,11.728147463
NEO,2020-06-04,12.1862625985,12.3441034158,12.4779557874,11.7485345145
NEO,2020-06-05,11.8804961218,12.1842503759,12.2511392259,11.816516171
NEO,2020-06-06,11.8256580713,11.8802087883,11.9260580352,11.4917786992
NEO,2020-06-07,11.7296496047,11.8256578374,11.9791991126,11.3049513053
NEO,2020-06-08,11.6379854074,11.7296529819,11.8236555613,11.5185571375
NEO,2020-06-09,12.0744268755,11.6379935938,12.1955320879,11.4442391887
NEO,2020-06-10,11.9282362217,12.0741408238,12.281971627,11.7634224043
NEO,2020-06-11,10.6323168992,11.9282338846,12.0032101311,10.4053636088
NEO,2020-06-12,10.8845844266,10.6327391931,11.2181970789,10.5109516566
NEO,2020-06-13,11.0750543566,10.8846583017,11.1184513674,10.7440147677
NEO,2020-06-14,10.6456665914,11.07505591,11.0925292615,10.4510554405
NEO,2020-06-15,10.4543758997,10.6454954077,10.6488774146,9.7153318894
NEO,2020-06-16,10.5573880829,10.454518402,10.6812504872,10.3663884808
NEO,2020-06-17,10.5854542993,10.5573664654,10.8800740935,10.270678436
NEO,2020-06-18,10.4137221924,10.5853693386,10.620375414,10.2451268185
NEO,2020-06-19,10.2251058857,10.4137428691,10.4357308162,10.128113112
NEO,2020-06-20,10.2827533637,10.2167360984,10.3547015753,10.0269306329
NEO,2020-06-21,10.2675893815,10.2827461245,10.5768796615,10.1787779894
NEO,2020-06-22,10.8071578325,10.2634623742,10.8645873663,10.246404328
NEO,2020-06-23,10.8960586256,10.8072960788,11.2780085419,10.6173327602
NEO,2020-06-24,10.5102966787,10.8960586256,11.2088571328,10.2607258001
NEO,2020-06-25,10.3323585402,10.5102375232,10.5178458929,9.9126022979
NEO,2020-06-26,10.2155414084,10.3323929176,10.3848964492,9.9735748075
NEO,2020-06-27,9.7127208098,10.2155362072,10.3001096702,9.3055124204
NEO,2020-06-28,10.0201089081,9.7127209546,10.2166795305,9.5874784547
NEO,2020-06-29,10.2055391925,10.0201984285,10.2851685935,9.9243550244
NEO,2020-06-30,10.0541790569,10.2055391925,10.2612435266,9.9911555558
NEO,2020-07-01,10.1287095209,10.0417656408,10.2713334914,9.9189317786
NEO,2020-07-02,9.9260274466,10.1484319434,10.3009759532,9.6764813534
NEO,2020-07-03,9.845175152,9.9359557626,10.0265131363,9.8266482323
NEO,2020-07-04,9.9282930702,9.7900540485,10.0081325008,9.7619979468
NEO,2020-07-05,9.8257905057,9.9727470351,9.9941823053,9.6226050476
NEO,2020-07-06,10.2836585911,10.0770449447,10.4077369805,10.0693911533
NEO,2020-07-07,10.4714214602,10.5789432829,10.6665934983,10.2696467482
NEO,2020-07-08,11.0968528406,10.5685533083,11.296979719,10.4633415507
NEO,2020-07-09,10.7932025532,11.0866096892,11.2871725437,10.4492311934
NEO,2020-07-10,10.4029798773,10.7757748208,10.7816019618,10.3210503373
NEO,2020-07-11,10.7815547878,10.5105970308,10.9169233614,10.4016095152
NEO,2020-07-12,10.7526008923,10.756414842,10.9499052658,10.4571170692
NEO,2020-07-13,10.6375096023,10.8093757269,11.2491211649,10.3336994922
NEO,2020-07-14,10.9246582805,10.6746957148,11.0208771871,10.3413164283
NEO,2020-07-15,11.0394898243,10.8398321969,11.3837610605,10.8314634034
NEO,2020-07-16,10.6759089092,10.9847270288,11.0310109986,10.330189744
NEO,2020-07-17,10.6322551154,10.6904216982,10.771041461,10.518329138
NEO,2020-07-18,10.5397238119,10.5961322287,10.7052586975,10.4790331777
NEO,2020-07-19,10.6074618966,10.560360324,10.6520595771,10.4211384357
NEO,2020-07-20,10.3820909136,10.6548503178,10.7262360586,10.33064952
NEO,2020-07-21,11.2029066501,10.394490575,11.4811594558,10.3342149657
NEO,2020-07-22,11.4784797341,11.1996827071,11.4938953781,11.0662857177
NEO,2020-07-23,11.493119156,11.5810191142,11.7186795091,11.3491429528
NEO,2020-07-24,11.1164865488,11.4470444623,11.4584371241,11.0307743566
NEO,2020-07-25,11.614692222,11.1197795978,11.6805290557,11.101239175
NEO,2020-07-26,11.5726033992,11.6238872143,11.9400718202,11.4730985572
NEO,2020-07-27,11.7542715922,11.6294928424,11.8447173355,10.7839598052
NEO,2020-07-28,11.7253523373,11.6385936029,12.0628077637,11.3177994113
NEO,2020-07-29,11.8727381179,11.7585909183,12.245350197,11.6556281435
NEO,2020-07-30,11.7484957623,11.6862164219,11.8977254111,11.4718974507
NEO,2020-07-31,12.1992839358,11.7914736988,12.2114905106,11.6044270376
NEO,2020-08-01,13.339463375,12.2666118079,13.5240819814,12.0765040236
NEO,2020-08-02,12.3104383932,13.4242101741,13.7741205744,11.2917057502
NEO,2020-08-03,12.4266014597,12.1676447649,12.7809568562,12.0215187178
NEO,2020-08-04,12.6256480271,12.4141620216,12.7540128465,12.3317476647
NEO,2020-08-05,12.7731278423,12.5677630673,12.9621369302,12.3778756747
NEO,2020-08-06,12.9852350751,12.8849642827,13.2969782652,12.7555098244
NEO,2020-08-07,12.9388790992,12.9712222424,13.5076539413,12.5211846001
NEO,2020-08-08,13.0257091436,12.8761646297,13.1156119729,12.7075430553
NEO,2020-08-09,13.0307387507,13.1353152585,13.3841897346,12.8038552796
NEO,2020-08-10,14.5056749167,13.0103844644,15.4241477913,13.0050403801
NEO,2020-08-11,13.5723406523,14.5509692668,14.6372857243,13.3016812054
NEO,2020-08-12,14.2264999347,13.6944023198,14.635583438,13.3191583028
NEO,2020-08-13,14.4985948017,14.3536220682,15.0087454624,13.5141207584
NEO,2020-08-14,14.9583975763,14.5577134371,15.8708945086,14.2673964317
NEO,2020-08-15,15.169599049,14.8465915877,15.5340406225,14.775113171
NEO,2020-08-16,15.6003319252,15.114880257,15.7609731095,14.6356305586
NEO,2020-08-17,16.7632172895,15.5020318871,17.0025904055,15.2695646504
NEO,2020-08-18,16.3550523968,16.5854599426,17.4881196255,16.0247505532
NEO,2020-08-19,15.9722085687,16.1331193762,17.0862746339,15.502628701
NEO,2020-08-20,17.8362275612,15.8549720289,17.9201034755,15.8312265352
NEO,2020-08-21,17.1289519455,17.8673000146,19.8712448502,16.8224224639
NEO,2020-08-22,18.8569229243,16.4060179933,19.0151586319,15.6823802916
NEO,2020-08-23,18.0202452176,18.953078592,19.746975528,17.766814491
NEO,2020-08-24,18.3092170185,18.1921768872,19.4766652028,17.9282501195
NEO,2020-08-25,17.0136343289,18.0839845142,18.2705490863,16.1541537918
NEO,2020-08-26,17.370768385,17.0374426492,18.0587378056,16.8775064217
NEO,2020-08-27,17.3273788287,17.3334452414,18.0301332151,16.6565418376
NEO,2020-08-28,18.0685816387,17.6769513691,18.599323858,17.3980146941
NEO,2020-08-29,21.4602407057,18.3197608489,21.9619996342,18.0011808607
NEO,2020-08-30,20.7078266572,21.1660139418,22.8991402273,20.4153124221
NEO,2020-08-31,20.7163932942,20.6644312558,21.5871577512,20.2560216666
NEO,2020-09-01,21.9212291175,20.4590914204,22.5306563926,20.1621095196
NEO,2020-09-02,20.444209273,21.5227893337,21.7178584076,19.4575791769
NEO,2020-09-03,18.7698040418,20.3680700225,20.6612440649,18.31668953
NEO,2020-09-04,19.0938929241,17.7757211118,19.8443336775,17.3204935858
NEO,2020-09-05,16.6416971377,18.943793215,19.3740913691,16.4928453194
NEO,2020-09-06,16.8354424321,16.9667927088,17.7503198287,16.2497067938
NEO,2020-09-07,17.7467812613,17.1728302824,17.7603180817,15.9073365483
NEO,2020-09-08,16.8064961669,18.2358667453,18.66500931,16.5521032096
NEO,2020-09-09,17.4244366599,17.1330713119,17.9575184635,16.6366950868
NEO,2020-09-10,18.316056083,17.2968876532,18.4668651967,17.2821222952
NEO,2020-09-11,20.508682084,18.4757750596,20.6234799211,18.150604486
NEO,2020-09-12,21.469229723,20.3506945365,21.7400458746,19.7721693682
NEO,2020-09-13,19.8256740768,21.7426069863,22.0028460668,19.2719908128
NEO,2020-09-14,21.9603128171,20.3475667725,22.4614115765,19.6302421707
NEO,2020-09-15,20.7879836418,22.0433302172,22.5150036656,20.6790095192
NEO,2020-09-16,21.0514759025,20.2768349495,21.7942701446,19.4385815592
NEO,2020-09-17,23.7097020033,21.0191237487,24.3327077551,20.6879652552
NEO,2020-09-18,25.3884908781,23.8388158257,25.8388638466,23.1111468167
NEO,2020-09-19,24.4551851072,25.3074227426,25.3261433788,23.685112233
NEO,2020-09-20,22.9145767968,24.5176858737,25.60618105,22.7908319121
NEO,2020-09-21,20.8451501384,23.5776429451,24.4200014683,19.5625966789
NEO,2020-09-22,19.7855993681,20.1197280574,20.707205089,18.6490746906
NEO,2020-09-23,20.2755907525,20.2153127795,21.783288335,18.7870289138
NEO,2020-09-24,21.6628218801,19.6852123056,21.9631519472,19.3614519943
NEO,2020-09-25,21.4859823252,21.8090890479,23.028650717,20.9296224862
NEO,2020-09-26,20.9287298691,21.3218737966,22.414216319,20.5305163773
NEO,2020-09-27,21.1914088076,21.009437411,21.7745414954,20.4697369722
NEO,2020-09-28,20.4413184918,21.1509273718,21.5830221924,19.8091261877
NEO,2020-09-29,19.5141279101,20.0998290762,20.1946120791,19.0307732976
NEO,2020-09-30,19.0543015316,19.6920276455,20.0888396354,18.7549011443
NEO,2020-10-01,18.7720490989,19.0828944035,20.3213046014,18.1477594185
NEO,2020-10-02,18.0902325022,18.7952285951,19.0959280569,17.2695935986
NEO,2020-10-03,17.904676556,18.1050552715,18.3075067931,17.7266219498
NEO,2020-10-04,17.8403989276,17.8358227084,18.0616730212,17.4356900535
NEO,2020-10-05,17.681636886,18.1305821248,18.2547096718,17.5204577532
NEO,2020-10-06,16.4999393486,17.6701814687,17.7877646352,16.441993365
NEO,2020-10-07,16.6278299131,16.5595067292,16.9718132768,16.0096539703
NEO,2020-10-08,17.0425558656,16.7669234792,17.2760608174,16.1269900087
NEO,2020-10-09,17.3915796069,17.0308392144,17.6358666095,16.8580054965
NEO,2020-10-10,17.8698488055,17.4068350294,18.3125719644,17.4060750668
NEO,2020-10-11,17.6588283306,17.5311685901,17.9902182095,17.3331392478
NEO,2020-10-12,18.2663394207,17.7860519107,18.4845032272,17.434254293
NEO,2020-10-13,17.5585349621,17.9916701381,18.0588288327,17.3642818591
NEO,2020-10-14,16.9260477444,17.6074257726,17.7862137077,16.854726457
NEO,2020-10-15,17.2230534958,16.9838046149,17.3623812027,16.8811561554
NEO,2020-10-16,17.0538306809,17.25206492,17.3342705709,16.7495960578
NEO,2020-10-17,17.1903801598,17.0377120436,17.2887681204,16.9256540817
NEO,2020-10-18,17.3834096457,17.2007448816,17.7588336672,17.1643263242
NEO,2020-10-19,17.3409301721,17.4461551019,17.6692498568,17.0981758855
NEO,2020-10-20,17.0639771458,17.5727424803,18.0210304279,17.0188633084
NEO,2020-10-21,18.7987014575,16.9635538784,18.8396523834,16.9155668824
NEO,2020-10-22,18.7933412725,18.3526984735,19.199292917,18.2704152613
NEO,2020-10-23,18.1117231274,18.6669459483,18.6767082947,17.8193708844
NEO,2020-10-24,18.2578391476,18.1385724691,18.4716363677,17.9960554187
NEO,2020-10-25,17.7838882422,18.3154841238,18.4610322725,17.6493313074
NEO,2020-10-26,17.0964526845,17.8738838536,18.1371679029,16.6595440283
NEO,2020-10-27,16.9580260369,17.1033212709,17.4419913107,16.8844905841
NEO,2020-10-28,15.9042300967,17.0174096583,17.1159439379,15.7077244714
NEO,2020-10-29,15.2196996013,15.8817039639,16.0840742157,14.9709915931
NEO,2020-10-30,14.9240860815,15.2880214193,15.4888452897,14.0014565852
NEO,2020-10-31,14.7723965808,14.8108810269,15.1913734011,14.5860412969
NEO,2020-11-01,14.8496616809,14.723531762,15.0563463992,14.5677124341
NEO,2020-11-02,15.2053524404,14.9534552625,15.8122944206,14.9534552625
NEO,2020-11-03,14.7702101018,15.2305712246,15.4848587728,14.1346051748
NEO,2020-11-04,14.2414690864,14.672612234,14.69985791,13.4775176196
NEO,2020-11-05,14.521227779,14.0698055259,14.6527084452,13.8196301327
NEO,2020-11-06,15.6564716254,14.4219992225,16.0102368425,14.3548578757
NEO,2020-11-07,14.9579128716,15.7438563844,16.6519010545,14.5133501068
NEO,2020-11-08,15.4033718546,14.8157601722,15.7083568867,14.6529621826
NEO,2020-11-09,15.3254494873,15.4593868925,15.5789434904,14.8411449508
NEO,2020-11-10,15.8330179983,15.3789742942,15.8330891108,15.1576908968
NEO,2020-11-11,15.564608791,15.6081749078,15.9980865605,15.4422785175
NEO,2020-11-12,15.4790155601,15.4091828315,16.0078375155,15.1991963682
NEO,2020-11-13,15.9858959131,15.4618326806,16.1496066492,15.3663833684
NEO,2020-11-14,15.6100018313,16.0098336775,16.2829845741,15.3875138132
NEO,2020-11-15,15.2337336216,15.6874654539,15.9584926629,15.003122104
NEO,2020-11-16,15.7022467809,15.3291414222,15.890748388,15.1558712706
NEO,2020-11-17,16.1481440438,15.7253255111,16.6707103981,15.6707348251
NEO,2020-11-18,15.7442155131,16.1599421818,16.3514599863,15.2706244161
NEO,2020-11-19,15.9609225557,15.7249801236,16.2659313086,15.4021913671
NEO,2020-11-20,16.2958475282,16.1079093046,16.8357615641,16.0942612382
NEO,2020-11-21,17.7760898126,16.4487093832,18.3311599704,16.425316309
NEO,2020-11-22,17.7680708787,18.2865717364,18.5635199868,16.6663737827
NEO,2020-11-23,18.720385714,17.1554153113,18.8867154715,16.8970080679
NEO,2020-11-24,20.3269941264,19.0873774481,21.1236655714,18.3147752129
NEO,2020-11-25,19.6779455979,20.4876075456,21.7603443067,19.4600968253
NEO,2020-11-26,17.257011666,19.7069246017,20.3676431889,15.8449014008
NEO,2020-11-27,16.8247781312,17.2263330763,17.6651581418,16.242303777
NEO,2020-11-28,17.5996759246,17.1438404549,18.0750425568,16.5873822801
NEO,2020-11-29,17.5825417672,17.5556143585,18.0033508696,16.9004548868
NEO,2020-11-30,18.3695727797,17.7005589615,18.7722815903,17.3450828613
NEO,2020-12-01,17.7755245689,18.5648177075,19.3430321855,17.0500699673
NEO,2020-12-02,17.9871694075,17.5587683502,18.4540052216,17.2605489528
NEO,2020-12-03,19.0865559391,18.0367612761,19.2049499548,17.8906961705
NEO,2020-12-04,17.3927991946,18.8656336607,19.0234825507,17.3923536682
NEO,2020-12-05,17.8158869455,17.3079936484,18.007328117,17.0300649136
NEO,2020-12-06,17.6473981928,17.9808285032,18.1259133013,17.5768635291
NEO,2020-12-07,17.4462413143,17.9049275676,17.9453227628,17.2779279955
NEO,2020-12-08,16.6265443277,17.4477387782,17.5317907071,16.5802167443
NEO,2020-12-09,16.9256943438,16.4496331132,17.0200657383,15.6828338822
NEO,2020-12-10,16.3948045553,16.9113771105,16.9721766395,16.014030004
NEO,2020-12-11,16.1384118211,16.2513986754,16.3179909486,15.5063611662
NEO,2020-12-12,16.5860057418,15.9061669042,16.660885456,15.8736561317
NEO,2020-12-13,17.1800798027,16.4792248732,17.7263583521,16.392247017
NEO,2020-12-14,17.3193813519,17.2503686314,17.6641922059,16.952518571
NEO,2020-12-15,17.0909480367,17.3839637523,17.5416274933,16.729624862
NEO,2020-12-16,17.7986797722,17.1059699214,17.8998351928,16.6547836072
NEO,2020-12-17,17.7197184946,17.9681156802,18.7503811483,17.3956143142
NEO,2020-12-18,17.9080597297,17.7656965723,18.3070468883,17.3549771952
NEO,2020-12-19,17.9637025649,17.9290522991,18.4488706604,17.7646145127
NEO,2020-12-20,17.436970375,17.8371791891,18.4670831097,16.9960990562
NEO,2020-12-21,16.7403933518,17.5410626809,17.8293554883,16.0777624426
NEO,2020-12-22,16.3005385478,16.5183745398,16.8613991639,15.7648994888
NEO,2020-12-23,13.589860569,16.500252582,16.613486327,12.2290254151
NEO,2020-12-24,15.1199697026,13.4549850601,15.1349369065,13.0974676232
NEO,2020-12-25,15.0908732022,15.266744441,15.8836801591,14.6000995916
NEO,2020-12-26,14.8916029969,15.1772482709,15.2592592971,14.2458048771
NEO,2020-12-27,15.0398451756,14.9584393827,15.8918525378,14.046851668
NEO,2020-12-28,15.5160891985,15.0876449368,16.2506949435,14.9787732364
NEO,2020-12-29,14.9568563382,15.6098158648,15.9108956655,14.3924458012
NEO,2020-12-30,14.7057977896,15.0342502102,15.1868023017,14.5127985116
NEO,2020-12-31,14.2095115378,14.7194228475,14.7363062517,13.9618124863
NEO,2021-01-01,14.4003393723,14.265065967,14.8766584776,14.153785635
NEO,2021-01-02,14.4078236486,14.467692545,14.7513094016,13.9193958215
NEO,2021-01-03,15.4584262844,14.3760331174,15.7302510289,13.9236609253
NEO,2021-01-04,15.8137390887,15.9125802896,17.5905981496,14.6529278485
NEO,2021-01-05,16.9945860667,16.3624909561,17.2251488272,15.4051621485
NEO,2021-01-06,19.2455111962,16.9014482344,20.231150004,16.5723705018
NEO,2021-01-07,21.2280556799,19.5515517999,22.8731712791,18.7156198345
NEO,2021-01-08,19.5601696302,20.8575155102,21.415311596,18.6047264531
NEO,2021-01-09,21.0506523872,19.7023629483,21.667001301,18.9823113513
NEO,2021-01-10,24.9677383973,21.3188519356,26.5448476227,20.1884831262
NEO,2021-01-11,23.4253113155,24.8829403288,26.6057988896,20.2261893639
NEO,2021-01-12,22.2176893174,23.6616455374,24.7233037181,21.5101225495
NEO,2021-01-13,23.5860635598,22.1645188596,23.877343006,20.7342468322
NEO,2021-01-14,22.396693746,23.2213005569,23.9438667075,22.1147559831
NEO,2021-01-15,23.2995661729,23.0730127775,25.4552762578,21.5155566542
NEO,2021-01-16,23.6631908929,23.4097501354,24.5303432042,22.816180495
NEO,2021-01-17,23.919695242,23.5899735944,24.0918833889,22.2227554698
NEO,2021-01-18,27.0338061238,23.857347842,28.3770454947,23.1251042328
NEO,2021-01-19,26.8448548752,27.0818800599,28.9079739587,26.3103018696
NEO,2021-01-20,25.7785781178,26.2844546751,26.820010047,23.8355586215
NEO,2021-01-21,22.4849500531,26.0788904494,26.2272005163,22.0692933629
NEO,2021-01-22,23.9106319107,22.0989943711,24.5557676334,20.7969698615
NEO,2021-01-23,24.1491749457,23.4898375981,25.4702461972,23.0605770952
NEO,2021-01-24,24.4599922132,24.4424668408,25.6422198773,23.6782658495
NEO,2021-01-25,23.4986872877,24.4520173269,25.2446217923,23.1159316469
NEO,2021-01-26,23.2057845741,23.3192393116,23.795588877,22.3934575837
NEO,2021-01-27,21.1114249221,23.1768190738,23.2056436967,20.4226238846
NEO,2021-01-28,22.6795255991,21.0754219555,22.9464326334,20.702237239
NEO,2021-01-29,22.760629815,22.280430235,23.946580715,21.8734504061
NEO,2021-01-30,22.6507004018,22.5714248474,22.9239061916,21.8207928407
NEO,2021-01-31,22.1213531024,22.8976738573,23.4373427377,21.7404734873
NEO,2021-02-01,22.8576579361,22.3030584469,23.3761807376,21.8081375041
NEO,2021-02-02,23.5156108152,23.1266444855,23.5389879814,22.5447200255
NEO,2021-02-03,24.6450051961,23.7730774295,24.967889111,23.5310522348
NEO,2021-02-04,23.8558577342,24.6794064009,25.0671099818,22.9968404952
NEO,2021-02-05,25.9791624998,23.7637912069,26.4718821126,23.6289226564
NEO,2021-02-06,25.2052470355,26.0839425833,26.3014922368,24.4930823902
NEO,2021-02-07,24.2025123321,24.8503247838,25.6647068754,23.3971031782
NEO,2021-02-08,27.1493730484,24.5573143846,27.7965137391,24.0054089276
NEO,2021-02-09,31.055562161,27.4111453968,32.0023317051,26.4489823547
NEO,2021-02-10,33.4215279351,31.105472045,36.5373498395,30.0879451375
NEO,2021-02-11,37.1222368623,33.4884409426,38.8339033657,32.7963526059
NEO,2021-02-12,38.0308787668,36.3385749955,38.164238014,35.0444882543
NEO,2021-02-13,42.428749167,37.6211913033,43.6136210571,35.6002600785
NEO,2021-02-14,44.4563730374,42.4826102236,47.4585956341,40.5972188626
NEO,2021-02-15,42.3272755641,43.996160286,45.4955934688,36.7524941268
NEO,2021-02-16,40.6011906945,41.5979204563,44.62050468,39.4642796282
NEO,2021-02-17,42.2595232792,40.9771321363,43.6194275903,38.6920851474
NEO,2021-02-18,43.9915383124,42.5744435236,44.8598149552,42.0505559515
NEO,2021-02-19,47.2559754854,43.8101333482,49.3930063219,42.0553046212
NEO,2021-02-20,42.1677595193,47.8403420347,49.8251147557,41.3528706817
NEO,2021-02-21,52.8679212274,43.8476427378,54.116544884,42.7362488605
NEO,2021-02-22,46.8723234997,54.8953539884,55.3307641591,40.6303598563
NEO,2021-02-23,37.521888291,46.9078405864,47.4954866014,31.4474102734
NEO,2021-02-24,39.6338717055,38.6609893488,44.2958104991,36.8651903764
NEO,2021-02-25,39.4883660565,40.6857273439,43.0448952284,38.4825476494
NEO,2021-02-26,36.8781034589,38.5032086849,39.8208652788,35.2061575025
NEO,2021-02-27,37.8780608236,37.6863728328,39.5414759201,37.3972495173
NEO,2021-02-28,34.2783495131,37.3574149431,37.5681744184,32.0283298548
NEO,2021-03-01,37.9754815957,35.319218946,38.8090262644,35.0927917195
NEO,2021-03-02,37.1495975157,38.1345962265,39.4813146105,36.1198388496
NEO,2021-03-03,39.7678707608,37.798683827,41.4216995738,37.4027865837
NEO,2021-03-04,37.8110328211,39.6674459639,41.0108141263,36.8860569536
NEO,2021-03-05,37.8316880057,37.8630460367,38.1215306887,35.7631280301
NEO,2021-03-06,38.1225893611,37.4513074245,38.606427859,36.6016176936
NEO,2021-03-07,38.851447134,38.0907022687,39.407210655,38.070161007
NEO,2021-03-08,39.2346960024,39.269008804,39.8414475473,37.8731517015
NEO,2021-03-09,42.6534253479,40.1063022334,42.8343276594,39.6684977875
NEO,2021-03-10,41.3434405759,42.6296959114,43.1105339545,40.0387878148
NEO,2021-03-11,41.2738082253,40.9081619328,42.6711312489,39.1290214766
NEO,2021-03-12,39.7506688448,41.9656276633,42.0786046885,38.5080660114
NEO,2021-03-13,41.3326641331,39.8878685424,42.3441739639,38.4249768328
NEO,2021-03-14,40.3485038084,41.8846751553,42.7395369992,39.6416586546
NEO,2021-03-15,38.8323277933,39.5343863451,40.9262662422,37.2740223747
NEO,2021-03-16,40.6680284023,38.6553386924,40.9048150212,37.4822486064
NEO,2021-03-17,44.9573316891,40.803559811,45.7397794368,40.1658276113
NEO,2021-03-18,44.3471646641,46.4045966412,47.8678010127,43.4723559415
NEO,2021-03-19,44.4639353594,43.6435020027,45.4686038823,42.4702844459
NEO,2021-03-20,43.661764153,44.0800125014,45.4015872487,43.5270794107
NEO,2021-03-21,42.3149229741,43.0793769469,43.5615757795,41.1342581615
NEO,2021-03-22,41.2785652251,42.450270549,44.0771626594,40.3246706916
NEO,2021-03-23,41.1301222583,40.7256684602,42.3868024238,40.1119029815
NEO,2021-03-24,40.0229860384,41.1111976128,45.3865183225,37.9187347175
NEO,2021-03-25,39.2277438968,39.5690575789,40.9269908735,37.6962427904
NEO,2021-03-26,41.5421334208,38.6549130566,41.9807065608,38.6532076686
NEO,2021-03-27,41.6031666815,41.6747869806,42.7176611023,40.4168895753
NEO,2021-03-28,44.2768634656,41.1209120415,45.0261714114,40.9069768136
NEO,2021-03-29,45.6309184682,44.7640658462,46.4689617965,43.4096104193
NEO,2021-03-30,44.709578158,45.4926937354,46.0761234537,44.2442967611
NEO,2021-03-31,51.8762253649,45.0251201515,51.9615134576,42.6250742659
NEO,2021-04-01,52.3269537125,50.7834367702,53.7687516937,50.2919065963
NEO,2021-04-02,52.7583764503,52.3382509284,55.251324133,51.476209884
NEO,2021-04-03,51.3399354016,52.9473141358,56.5154144616,50.6525193075
NEO,2021-04-04,53.8892387764,50.7848399376,54.448737015,49.8884225524
NEO,2021-04-05,59.0667765405,54.5949017855,59.067089937,51.7006641705
NEO,2021-04-06,62.2309930286,59.0750297985,64.7230387781,57.8220081756
NEO,2021-04-07,61.1920694269,63.0445690729,68.4859690861,56.4316766762
NEO,2021-04-08,62.6895824416,59.8223152409,63.0721106872,58.2488980396
NEO,2021-04-09,61.2592047652,63.3517588224,63.4205885361,60.1296933449
NEO,2021-04-10,61.0977554267,60.8069903167,63.1712160241,59.6065243238
NEO,2021-04-11,63.9865972103,61.6730604207,66.758269719,60.8318289206
NEO,2021-04-12,64.2751605747,63.9383234832,64.6350366671,60.7321794253
NEO,2021-04-13,66.6036403456,64.6378969826,68.3882288109,62.1368606366
NEO,2021-04-14,67.695265627,66.5909071024,70.9088176355,63.5941377405
NEO,2021-04-15,73.7661733187,69.1743033327,73.8002827303,66.530613602
NEO,2021-04-16,87.3686636368,74.8922753647,87.5892991763,74.8721057467
NEO,2021-04-17,97.2186062313,86.9718412754,105.8173640999,86.0356464688
NEO,2021-04-18,106.3206379376,94.0110789252,111.676855397,73.6473054527
NEO,2021-04-19,113.9440759021,119.9994932555,130.7183975875,103.082657237
NEO,2021-04-20,109.3965789312,109.3030078051,115.8805023871,97.9477629139
NEO,2021-04-21,98.6531198906,108.2897920317,109.2875063337,98.1609785691
NEO,2021-04-22,91.0980032283,96.9324977576,105.2059137635,85.1052965394
NEO,2021-04-23,84.0335205589,89.7954702215,91.4297846662,73.5104271729
NEO,2021-04-24,82.0104950851,86.2764948183,90.8870268437,79.712243402
NEO,2021-04-25,77.6942545919,79.7623766572,88.349012579,74.8359072315
NEO,2021-04-26,87.9465336047,79.7183849832,91.5096574319,78.9347121348
NEO,2021-04-27,94.6083835208,90.2796658214,95.8472061436,88.795143955
NEO,2021-04-28,90.875334851,94.2650192411,98.0503510472,86.7645844429
NEO,2021-04-29,89.2693166995,91.8914288204,93.4473878962,86.2008280057
NEO,2021-04-30,98.2466082913,89.5301181017,99.7549558292,88.0151068361
NEO,2021-05-01,99.4846193806,97.0164848653,99.8615888359,93.658301505
NEO,2021-05-02,105.8143440538,102.2400148354,109.8406090425,98.7697227864
NEO,2021-05-03,107.314474693,106.9379732572,114.1426457853,105.4216680176
NEO,2021-05-04,96.6127212375,107.1317022,107.5137671588,93.8051270712
NEO,2021-05-05,113.8024166095,96.5436355329,116.8488476835,95.3391837691
NEO,2021-05-06,125.4316776003,114.9631872117,127.6513696735,109.9131184725
NEO,2021-05-07,112.4528439228,122.8965327256,140.9978006933,111.9277168884
NEO,2021-05-08,117.4679957598,117.9969830408,121.6678937219,111.8058989462
NEO,2021-05-09,117.0054060689,116.5786205226,122.7814206884,110.6155558962
NEO,2021-05-10,106.54414847,119.7267202732,122.0064001469,96.8157280154
NEO,2021-05-11,112.7828897767,105.0738192404,114.0630435138,100.3641931122
NEO,2021-05-12,102.1902402729,115.9143428481,116.6282967609,100.9106198984
NEO,2021-05-13,96.3203750446,94.0960727099,102.312101485,88.6592472134
NEO,2021-05-14,101.1558892617,96.7416235012,103.969932624,95.2927052312
