Currency,Date,Closing Price (USD),24h Open (USD),24h High (USD),24h Low (USD)
DASH,2020-05-21,73.8165663409,77.8879127587,78.6352248589,70.9529437133
DASH,2020-05-22,75.0816812112,73.8177740961,75.5826778837,72.4130042594
DASH,2020-05-23,74.2554291147,75.0816812164,75.7662383993,73.4311395635
DASH,2020-05-24,73.9059371528,74.2542815597,75.4691025461,72.3753814167
DASH,2020-05-25,73.2103383809,73.9058387548,73.990839187,71.0969645778
DASH,2020-05-26,72.5642783658,73.2101837196,73.8177823677,71.2831960965
DASH,2020-05-27,73.0819252249,72.5642783654,74.5864421874,72.3970290641
DASH,2020-05-28,74.6131795711,73.0813993853,74.7500438945,69.0371589029
DASH,2020-05-29,74.0862866224,74.6032516302,75.5599614008,73.2994962615
DASH,2020-05-30,79.1726712212,74.251423543,79.6081058836,73.6287927315
DASH,2020-05-31,76.2845331494,79.1879544262,80.8290129018,75.5741212157
DASH,2020-06-01,80.3054779135,76.2827699997,80.4031339266,75.567260313
DASH,2020-06-02,78.0487488519,80.2774947381,82.2516778537,76.1932265228
DASH,2020-06-03,77.9600962332,78.0487488583,78.7025869706,76.7083757523
DASH,2020-06-04,78.5181862727,77.9604444765,79.1223161955,76.6969435099
DASH,2020-06-05,78.2412462688,78.5241422532,79.9018619522,77.777052467
DASH,2020-06-06,78.3606268826,78.239564667,79.1608324644,77.1315486755
DASH,2020-06-07,77.8861925409,78.3606258954,78.773396452,75.9414463824
DASH,2020-06-08,77.538320969,77.8862119999,78.398813408,77.042356355
DASH,2020-06-09,77.6902934465,77.5383538588,78.0203174859,76.7320829922
DASH,2020-06-10,78.3208970006,77.6904363793,78.4170443678,77.0600414429
DASH,2020-06-11,71.9107642704,78.3208487548,78.7597655117,71.8837423333
DASH,2020-06-12,73.2587574821,71.9137749615,74.8847584239,71.149809355
DASH,2020-06-13,74.0234941242,73.2592127233,74.3686996772,72.5962317359
DASH,2020-06-14,72.8817994751,74.0234941242,74.2668407588,71.9180023775
DASH,2020-06-15,71.9632525227,72.8807250827,72.8841467631,68.4621219394
DASH,2020-06-16,72.4287832028,71.9642923662,73.0984269949,71.5171706873
DASH,2020-06-17,72.415357734,72.4287423977,73.4274923493,70.8277532711
DASH,2020-06-18,71.4820870069,72.4148503802,72.5544411937,70.6546549311
DASH,2020-06-19,69.9303302117,71.4799658495,71.5130275099,69.8630093203
DASH,2020-06-20,71.0379268294,69.9264988631,71.0870779319,69.1728648503
DASH,2020-06-21,69.9758493644,71.0413191728,71.2635402072,69.9337630952
DASH,2020-06-22,72.3398189428,69.9736985132,72.7946872946,69.9709911816
DASH,2020-06-23,74.0948628711,72.3408885072,76.5358165565,71.5484041957
DASH,2020-06-24,72.5302143357,74.0948628712,75.3582546515,70.7411694671
DASH,2020-06-25,71.1592832666,72.5298422944,72.5527223748,70.0409900935
DASH,2020-06-26,70.74018218,71.1594645452,71.4846352127,69.6719707191
DASH,2020-06-27,67.1100546061,70.7401407421,71.1302734847,65.1478790394
DASH,2020-06-28,67.5412157171,67.1100723903,68.6035548832,66.0144660297
DASH,2020-06-29,69.0026674387,67.5417053512,69.2537331297,66.7768949833
DASH,2020-06-30,68.2839240814,69.0026600399,69.1704891795,67.491652306
DASH,2020-07-01,68.2613443676,68.1671398346,69.0434199884,67.3581631655
DASH,2020-07-02,66.6281185105,68.3539977994,68.7614960917,65.5103591209
DASH,2020-07-03,66.6878223994,66.6944693702,67.1117791125,65.9493571145
DASH,2020-07-04,67.4321073513,66.503348453,68.1625312099,66.3255178732
DASH,2020-07-05,67.0246744776,67.6416676967,67.7649873247,65.7578186941
DASH,2020-07-06,69.5800448841,67.3090072739,70.0498836688,67.1138136005
DASH,2020-07-07,69.8975895109,70.2775696028,70.94858545,69.1928939305
DASH,2020-07-08,72.8159366568,69.9812109455,73.1448817485,69.5214558476
DASH,2020-07-09,71.9393730419,72.7603417687,73.8480876232,70.6389270544
DASH,2020-07-10,71.5574509588,71.9015127529,71.9752674203,70.2575831487
DASH,2020-07-11,72.5559070407,71.7533834501,72.9857292175,71.3939625805
DASH,2020-07-12,71.8601547525,72.7286466016,73.1499740796,70.968753012
DASH,2020-07-13,71.9217010676,72.1039115321,75.7178056831,71.1213255103
DASH,2020-07-14,72.3444064528,71.8287357596,72.5921360927,70.0788931889
DASH,2020-07-15,71.0435912275,71.8945676843,72.1692678778,70.6418890371
DASH,2020-07-16,69.3719815338,71.0534212543,71.3397456423,68.0872509555
DASH,2020-07-17,69.4652425549,69.274804285,70.0890533653,68.7315557731
DASH,2020-07-18,69.2159577754,69.5913339898,69.6983110105,68.7909704767
DASH,2020-07-19,69.451283555,69.2897499437,69.8801165401,68.8412913783
DASH,2020-07-20,68.8138667704,70.4003031782,70.4489413195,68.7202233689
DASH,2020-07-21,70.792068448,68.9109366691,71.2757146661,68.7339426017
DASH,2020-07-22,72.8615662743,71.1502077464,72.9283178057,71.1427828147
DASH,2020-07-23,73.5912171581,73.5150761778,74.1391967615,72.6176305284
DASH,2020-07-24,72.0973139868,73.45757202,73.5465340538,71.379576059
DASH,2020-07-25,74.8350536185,72.077749676,75.0206069079,72.0759491431
DASH,2020-07-26,75.2255755906,74.7411807419,77.7104968681,74.3456398886
DASH,2020-07-27,79.3400988995,75.3425604126,79.3457637007,73.3032417645
DASH,2020-07-28,79.5530266252,77.7091887206,81.0463401081,76.0749710293
DASH,2020-07-29,83.2113921285,79.9763996637,84.5983740805,79.1340530052
DASH,2020-07-30,81.6956120368,81.519836369,82.5189378157,79.3466652996
DASH,2020-07-31,82.9407001859,81.255475856,83.6930590299,80.0943175058
DASH,2020-08-01,92.53511706,82.575931145,94.1971802662,81.9715516509
DASH,2020-08-02,85.2245985027,93.2782743095,95.5910589981,80.790030467
DASH,2020-08-03,88.1054740039,85.277275916,89.7781326919,83.8843768062
DASH,2020-08-04,87.0642080196,87.8246271639,89.1990308583,85.605144697
DASH,2020-08-05,91.7904697395,86.8946959291,93.6392942248,85.9558614056
DASH,2020-08-06,101.0038520316,92.3329458164,104.7528045278,90.3208602381
DASH,2020-08-07,96.7089022396,100.5946706296,104.104915587,93.191163884
DASH,2020-08-08,98.0541537113,96.648230993,102.2520830275,94.8305212895
DASH,2020-08-09,98.0361566566,98.3920613978,99.0021940064,95.0130391684
DASH,2020-08-10,96.1360502424,97.7563859536,98.4134573036,93.7121190379
DASH,2020-08-11,87.3929545725,95.6010114185,96.5318651528,85.9330129968
DASH,2020-08-12,91.3929853089,88.6016216878,92.1340991813,84.3256191767
DASH,2020-08-13,92.9620218119,91.7495323849,93.0048936943,85.8523075158
DASH,2020-08-14,92.5650486592,92.8493617429,92.9899457312,90.1315804893
DASH,2020-08-15,94.5138678276,92.1723405438,95.989336069,91.3487803306
DASH,2020-08-16,93.8169662671,94.0320528879,95.351724347,91.6314296752
DASH,2020-08-17,99.4084399022,95.0840498293,100.2417219743,92.9396175416
DASH,2020-08-18,94.4150850809,97.7545971267,98.5979132228,91.9925827712
DASH,2020-08-19,87.8988499842,92.7885978072,93.8567861003,87.0192073024
DASH,2020-08-20,91.0203984821,87.8331003663,91.7350771104,87.2416439361
DASH,2020-08-21,88.8579759989,91.5875803601,95.682742718,87.6588766326
DASH,2020-08-22,90.4661766397,86.8406897167,90.5076713409,85.2987572709
DASH,2020-08-23,90.3471373295,90.8851106778,93.0006044211,87.9030324076
DASH,2020-08-24,91.7214534279,91.5326733812,93.3707868314,89.498126049
DASH,2020-08-25,84.9820966953,91.8457044817,91.9126489171,82.6736094872
DASH,2020-08-26,85.8561593098,84.6100374655,87.4676175919,83.8611780775
DASH,2020-08-27,82.8871014124,85.8752688908,86.5564497654,81.9835240125
DASH,2020-08-28,84.3414191659,83.4671774652,85.8942440576,82.5356895741
DASH,2020-08-29,85.5663482633,85.0763214586,86.7265225304,84.5173781229
DASH,2020-08-30,87.8197746105,85.1326340894,88.871118214,85.0676042708
DASH,2020-08-31,86.8515219807,88.2937528667,88.9591341186,85.8983559846
DASH,2020-09-01,89.5837347574,86.2064539186,90.7617348174,85.0970372532
DASH,2020-09-02,83.6139921998,89.0913955697,89.6987643809,80.2758186793
DASH,2020-09-03,74.8938716872,83.4244953446,83.6936887599,74.2723276468
DASH,2020-09-04,73.4761203722,66.8931722964,74.0328726498,66.3134882742
DASH,2020-09-05,66.7382508958,72.7479208131,74.2616156654,65.0385440089
DASH,2020-09-06,69.5427265558,68.0647559425,71.6245542268,66.1996088701
DASH,2020-09-07,76.3193207225,70.2038952467,78.2595088069,66.0757242814
DASH,2020-09-08,71.2773703491,76.1013495722,77.7974646931,70.2085340028
DASH,2020-09-09,75.9186188352,74.8135737752,77.485572418,74.3173902726
DASH,2020-09-10,76.6999007531,75.5855739095,77.726871896,75.3315840831
DASH,2020-09-11,77.0215372654,77.0253127972,77.4050098587,74.8211227941
DASH,2020-09-12,78.9031905358,77.1789363263,80.0924935862,75.6844053308
DASH,2020-09-13,75.0768744097,79.4086331098,79.41809508,73.3026699749
DASH,2020-09-14,74.8253367684,75.5457462547,76.8593336689,73.9134084348
DASH,2020-09-15,73.5442099372,75.1826209641,76.1154997623,73.3563543698
DASH,2020-09-16,73.6421196975,72.981608476,74.2956923563,71.026598216
DASH,2020-09-17,73.025130561,73.094291545,74.7798050957,71.5248147299
DASH,2020-09-18,72.0686432677,73.3670167539,73.7505015629,70.5923978113
DASH,2020-09-19,72.9111933431,72.2488148353,73.6816147804,71.4950680229
DASH,2020-09-20,69.8795989299,72.8515458753,72.9733222706,69.4995970422
DASH,2020-09-21,67.7876948705,70.7859431714,71.6471481911,64.8304173779
DASH,2020-09-22,68.3044962919,66.8853932063,68.9527799536,66.4439046238
DASH,2020-09-23,64.9445005336,68.1530823615,68.5409591377,64.8772368023
DASH,2020-09-24,67.7988069748,64.8556063337,68.3962246385,64.3645954571
DASH,2020-09-25,69.0285973683,67.7830393304,69.4063651413,66.7742471282
DASH,2020-09-26,69.1802757337,68.5588295719,69.9505657662,68.3962497654
DASH,2020-09-27,68.583176108,69.0826719168,69.9540070999,67.210005003
DASH,2020-09-28,68.8135380341,68.8179796571,70.0082469255,68.3887074782
DASH,2020-09-29,68.1577515598,67.3225862171,68.4019095168,66.6833820979
DASH,2020-09-30,68.4584301241,68.4661489625,68.5093025537,66.6588661645
DASH,2020-10-01,67.8236748097,69.1698713227,71.0809559834,67.2441924314
DASH,2020-10-02,66.1070066744,68.0844890176,68.8046587124,63.9293711857
DASH,2020-10-03,65.8679956072,65.9977758039,66.6434224976,65.6669199928
DASH,2020-10-04,66.3057147984,65.6878392267,66.8436020488,65.0353295639
DASH,2020-10-05,66.4910237652,66.4165237325,66.8613628074,65.6697881203
DASH,2020-10-06,65.1042602857,67.1839761599,67.9185168865,64.7466054056
DASH,2020-10-07,65.629172778,65.2456826925,66.2363939612,64.1128630822
DASH,2020-10-08,66.6263659476,65.9307077439,67.2848720649,64.2940792255
DASH,2020-10-09,67.3069134612,66.3855789652,67.8643302824,65.8491867038
DASH,2020-10-10,68.6642567995,67.3340697881,69.2527414207,67.3265649172
DASH,2020-10-11,71.3709046,67.9270461927,72.4513422727,67.7372118842
DASH,2020-10-12,72.4010549835,71.718540345,74.5248319593,70.2383865602
DASH,2020-10-13,71.2930257492,71.6849545414,73.4894709723,70.5216073785
DASH,2020-10-14,69.8384316763,71.3101804971,72.1315368758,69.057882117
DASH,2020-10-15,69.2948949055,70.1367339761,70.5445293885,68.1700755757
DASH,2020-10-16,66.1258270379,69.332590753,70.0521876745,65.5038512766
DASH,2020-10-17,66.6768464241,66.1247049517,66.8278075387,65.3118890789
DASH,2020-10-18,67.2138578892,67.3720100726,67.3720100726,66.6390827093
DASH,2020-10-19,75.8513851344,67.3466138253,78.5386595486,66.2441219337
DASH,2020-10-20,71.6894304436,74.949981499,77.170091365,70.5735890673
DASH,2020-10-21,75.7306784824,70.7296670546,77.1686374069,70.4702489314
DASH,2020-10-22,75.6754466001,74.822421599,77.9702209474,74.4330119148
DASH,2020-10-23,72.0837773527,74.9947287661,75.2405779466,70.7487748347
DASH,2020-10-24,73.3404431285,72.1501611662,73.666165714,71.4480956021
DASH,2020-10-25,70.67967657,73.3374790668,73.7127561545,70.4336279044
DASH,2020-10-26,70.0231403824,71.1063354494,72.4878203904,68.5683968709
DASH,2020-10-27,70.2581201195,69.2605447693,72.1221292349,69.11364681
DASH,2020-10-28,68.1918469434,70.7915800087,71.1297122774,66.8033801036
DASH,2020-10-29,66.7714733225,67.9559901475,68.7179030131,65.7790940112
DASH,2020-10-30,70.5560026731,67.1091517006,72.6518953486,64.1213568327
DASH,2020-10-31,70.5878186458,69.7664279602,73.0480232836,68.6874321966
DASH,2020-11-01,68.5576949548,70.1796469036,70.7612929443,68.2926126299
DASH,2020-11-02,65.136286991,68.8281456357,69.6357585867,64.898714807
DASH,2020-11-03,64.1038372619,65.0259883931,65.5067335845,63.1899041923
DASH,2020-11-04,64.6895017162,64.2790434839,65.3119698436,62.3546699637
DASH,2020-11-05,67.7430281708,64.7940670349,70.247455069,63.6172648621
DASH,2020-11-06,69.6485676452,67.8528862199,70.8218094303,67.4647415439
DASH,2020-11-07,66.4227118514,70.2236883302,72.2458619019,64.8334709199
DASH,2020-11-08,68.008008789,66.5788974262,69.2921887861,65.6899892051
DASH,2020-11-09,68.2483888605,68.1086197922,68.9810987246,66.435928931
DASH,2020-11-10,69.5812093059,68.116826579,69.8001100666,67.437533879
DASH,2020-11-11,69.6553152149,68.9465838778,71.6709501616,68.770073339
DASH,2020-11-12,77.9962738144,69.3882173504,81.5702525031,68.4673782753
DASH,2020-11-13,77.6700469722,77.8446677326,79.4450746722,75.731602605
DASH,2020-11-14,76.9518152378,77.8274572559,79.90491903,74.4679052107
DASH,2020-11-15,74.7719526026,77.3345397498,77.6566102013,73.6002547013
DASH,2020-11-16,80.5574423189,75.0519346239,82.6663135091,74.560303763
DASH,2020-11-17,83.0751919006,80.7189659688,83.9105825724,80.1975048162
DASH,2020-11-18,79.7194105717,83.2579731154,83.7798501984,76.8833201368
DASH,2020-11-19,82.4856391203,80.0757121033,84.832073147,77.8968360905
DASH,2020-11-20,83.1939837717,82.2916273574,84.8458721617,82.1115388768
DASH,2020-11-21,90.6757288144,83.3790162551,92.9376372813,83.0190676354
DASH,2020-11-22,93.0582820452,94.4422206117,95.3132830791,86.5746765086
DASH,2020-11-23,94.8333322752,90.3433413461,94.8664099805,89.3594403913
DASH,2020-11-24,112.6132698579,94.2076185116,123.0791764555,92.2459455649
DASH,2020-11-25,101.1971260939,114.4350997934,116.0721748296,100.9932699379
DASH,2020-11-26,92.4505049563,102.1304400791,104.1285914043,83.7905056142
DASH,2020-11-27,91.9228118861,91.9438204314,95.768935283,87.0717850012
DASH,2020-11-28,108.2198138302,92.433885462,109.3455942545,91.2199761837
DASH,2020-11-29,106.6028538473,109.2339092129,114.5794788372,104.2311681756
DASH,2020-11-30,112.1957329602,108.27044727,118.2396067439,106.7544699122
DASH,2020-12-01,106.5338351908,112.8099357794,116.1550711009,100.8099093639
DASH,2020-12-02,104.7293271796,104.0967435392,107.9526625757,100.6558700849
DASH,2020-12-03,108.0190616889,105.3306246187,108.4383871525,103.813846697
DASH,2020-12-04,99.5221160966,107.6315804051,110.7915979952,99.4154227492
DASH,2020-12-05,102.4937511229,98.9507085301,103.7462023252,96.6912926235
DASH,2020-12-06,100.9226177735,103.0765077399,104.6925119865,99.557430906
DASH,2020-12-07,101.9284927948,102.1633433667,104.4586004169,100.4020050361
DASH,2020-12-08,95.2061239261,101.5691794357,101.7222643723,95.1915133816
DASH,2020-12-09,95.1399569549,94.9365177128,95.7483418745,88.4840023845
DASH,2020-12-10,93.2478580971,95.698104373,96.0332833744,90.7339160635
DASH,2020-12-11,94.5153742482,92.9002096804,95.1877165165,87.797969926
DASH,2020-12-12,95.2130882863,93.1529097412,97.3908159208,92.939780333
DASH,2020-12-13,97.150743998,94.8065945111,99.3935665331,93.7474824588
DASH,2020-12-14,96.8792141471,97.5399767786,97.6368397456,94.2024362963
DASH,2020-12-15,96.8542773146,96.6497960827,97.5030307242,94.0942935232
DASH,2020-12-16,103.7943916127,96.9914168204,104.6180816886,94.5706421391
DASH,2020-12-17,108.6815459587,105.4556817002,115.8939518225,101.2468734658
DASH,2020-12-18,107.3927289656,108.2538946451,114.0029301254,103.8974300584
DASH,2020-12-19,108.9973513312,108.1012997221,112.3881165773,105.6170846431
DASH,2020-12-20,109.1659443407,108.2632791284,114.0037054404,104.3122658743
DASH,2020-12-21,106.0978614122,109.5390026347,119.5184330777,101.7383600181
DASH,2020-12-22,103.2004502555,103.9383702429,106.2460820233,96.0273391969
DASH,2020-12-23,91.2402205816,105.6644185192,106.1510697299,87.2643872861
DASH,2020-12-24,97.1416138683,91.3499168491,97.1818867294,87.6670240439
DASH,2020-12-25,101.465926146,98.5232620285,105.0861294208,95.8416808151
DASH,2020-12-26,107.0195950527,103.1529782596,111.2942957075,102.0685962684
DASH,2020-12-27,105.3658941312,107.7968554791,113.0288040059,100.9824928262
DASH,2020-12-28,105.4753847199,107.227123193,110.8257029548,104.5126109014
DASH,2020-12-29,102.6186744913,106.968016418,108.5750889663,99.0772691319
DASH,2020-12-30,101.3248856326,103.7924858387,105.1775556516,98.944283533
DASH,2020-12-31,99.6409120564,101.8524734257,102.3062787927,96.7493968233
DASH,2021-01-01,87.2822027908,99.5091389524,102.820477282,86.2985442774
DASH,2021-01-02,87.4048811948,88.148810875,93.791206056,84.634892334
DASH,2021-01-03,88.1412947747,86.7269518947,91.324065538,84.7720284495
DASH,2021-01-04,88.0094975932,89.0192008377,96.4025781961,84.9311457398
DASH,2021-01-05,89.5768147526,88.9494328644,90.3512042776,85.9221259571
DASH,2021-01-06,93.550596697,89.2713729942,95.1450893574,88.0654731535
DASH,2021-01-07,100.7110742477,94.3139832911,108.2635926628,92.3504573199
DASH,2021-01-08,96.1427395019,98.8997660247,100.835296103,92.0301072764
DASH,2021-01-09,108.0924730468,96.1019364677,110.4288736809,94.0747357409
DASH,2021-01-10,144.3959514321,109.9067666535,157.9506044206,109.9067666535
DASH,2021-01-11,121.0513812243,146.5309510201,148.0721894619,106.1257945607
DASH,2021-01-12,127.1791969968,125.1015954478,134.9246490812,116.7211064934
DASH,2021-01-13,134.179022001,128.6084384619,140.2601902178,120.3606109152
DASH,2021-01-14,130.7270935375,133.1062591146,137.643478918,129.3358350062
DASH,2021-01-15,124.6093339523,132.7683357667,135.7276283928,116.6843787062
DASH,2021-01-16,125.8496547699,124.3310887092,132.4402196958,121.4606903907
DASH,2021-01-17,126.0586621423,124.8897249708,127.0366764662,120.1518681637
DASH,2021-01-18,129.0539119303,124.2993964791,132.5917234869,121.2159820227
DASH,2021-01-19,126.9533667459,129.3872461773,134.665818298,124.2431213175
DASH,2021-01-20,120.1022361246,124.5565631628,127.082714574,111.7228042081
DASH,2021-01-21,101.8833755645,121.3120559076,121.9405817486,100.0596602499
DASH,2021-01-22,107.4941594178,99.7267964866,108.4420018041,93.8890990045
DASH,2021-01-23,104.7407336714,104.8998785711,110.1030572722,102.3314865103
DASH,2021-01-24,105.6802972505,105.3565172979,111.0165202587,103.8347550396
DASH,2021-01-25,106.4554648824,106.3269754695,113.2325632043,104.9206738284
DASH,2021-01-26,105.0989572398,105.0038274046,106.2707370221,100.789062282
DASH,2021-01-27,97.2788146172,105.0222320121,105.0280745819,94.4803524801
DASH,2021-01-28,104.2969144847,96.7031624227,104.4126681468,95.1492489299
DASH,2021-01-29,104.5723702826,102.9068182601,110.3246632724,101.2909141186
DASH,2021-01-30,104.7720521614,104.6295343876,106.1926767001,100.6070831654
DASH,2021-01-31,102.1620307691,105.2901479276,106.3126205266,100.3022217936
DASH,2021-02-01,102.8883441245,102.5300558057,105.7632831618,100.3079136249
DASH,2021-02-02,109.0351496287,103.6115478768,109.0696745609,103.1904132988
DASH,2021-02-03,116.5123338039,110.0277981712,118.743449161,110.0265031051
DASH,2021-02-04,111.8606114973,116.8861979055,118.6211530467,110.3960501599
DASH,2021-02-05,119.7042970126,111.0911986039,122.6334356521,110.5224080618
DASH,2021-02-06,120.4623845829,120.4348413964,123.1760286265,116.5681919092
DASH,2021-02-07,117.1803419067,119.0597738191,122.123135846,112.4544695351
DASH,2021-02-08,123.232438448,118.5026809918,125.6469510198,114.8949851745
DASH,2021-02-09,133.234237563,126.3908447684,135.7222418224,124.2958078974
DASH,2021-02-10,139.9823550155,137.5481807878,148.1444802139,127.9864674828
DASH,2021-02-11,165.5268131718,139.8431564713,167.0015755496,138.3906462593
DASH,2021-02-12,167.9897280979,164.9396208389,171.1511206793,155.9640000343
DASH,2021-02-13,263.9324436622,170.050721423,302.1907108931,170.0487332511
DASH,2021-02-14,237.0651052706,267.8163548511,278.9776880268,222.5732729891
DASH,2021-02-15,264.4890633749,230.8881001521,290.5263664234,197.1114841601
DASH,2021-02-16,246.4709899955,259.6858811922,272.3708021429,243.2380057269
DASH,2021-02-17,264.0932443884,249.6305277357,271.1040694638,235.2220372817
DASH,2021-02-18,285.3721589799,265.9782588191,304.1529450394,258.3950092687
DASH,2021-02-19,327.3575961431,281.2563894249,334.421786646,269.8944342018
DASH,2021-02-20,285.9011399008,323.8045220471,332.5505762235,280.730814966
DASH,2021-02-21,296.8029873283,297.5330741792,315.6313823027,290.4412314338
DASH,2021-02-22,272.1259469251,301.5858510843,303.1514904086,227.4235785244
DASH,2021-02-23,222.5089443125,271.7786029539,272.923494598,201.1702583682
DASH,2021-02-24,231.9150011831,231.3708206374,263.1106907164,218.0808726444
DASH,2021-02-25,225.7884171487,237.7124208131,248.9122147961,222.5997708158
DASH,2021-02-26,204.6858524422,218.5185790224,223.8790699784,202.1120465194
DASH,2021-02-27,212.9133464298,206.76051033,223.1547191243,206.4527624498
DASH,2021-02-28,196.2052619017,211.1487873328,212.2825827478,181.8367511199
DASH,2021-03-01,215.3650369915,197.1221215574,219.083123799,196.3730678062
DASH,2021-03-02,214.9521024238,224.971227872,230.3711054606,209.5929289236
DASH,2021-03-03,227.3367215057,216.3328030549,235.9706330435,214.3192399632
DASH,2021-03-04,210.2009764899,222.8848653194,230.1817385309,206.547707016
DASH,2021-03-05,207.7948814532,211.3619411566,211.8365733214,196.489713129
DASH,2021-03-06,208.3245022214,205.8499296639,210.8663116668,200.6148438485
DASH,2021-03-07,211.0893772629,208.6888046457,214.9441722069,206.6006317781
DASH,2021-03-08,212.2606889701,214.7558481706,219.0183456322,206.779934618
DASH,2021-03-09,237.5423980851,218.3695373397,239.6499905723,215.3014914412
DASH,2021-03-10,239.5522709411,244.4091274835,250.1037615743,227.0352804873
DASH,2021-03-11,235.6307075621,234.6430262251,244.2310331805,225.8485208764
DASH,2021-03-12,222.9704701411,235.5222774328,239.5810727894,215.273766913
DASH,2021-03-13,235.7145804187,224.7733607716,242.5518831116,217.2127182506
DASH,2021-03-14,238.418846557,242.3533903467,249.4249868768,231.6874827719
DASH,2021-03-15,221.6383836227,231.0211064993,240.0869686282,218.2661679356
DASH,2021-03-16,224.9319893323,221.5569478098,224.974376079,210.9554261325
DASH,2021-03-17,229.2861860794,223.6117302853,230.3277219007,216.9353716382
DASH,2021-03-18,227.2288404555,229.2641471397,237.6029909531,222.1672653301
DASH,2021-03-19,227.2681565465,225.8875188617,231.2965172278,219.5106057565
